instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,1,84.62778374404326,39.63857922165642,57.918262321063004,1265841575,57611517100,57
1,0,84.62778374404326,39.24219280867436,57.62794293270013,1265841614,57611517100,57
0,0,84.78150590660732,39.24219280867436,57.68025833330541,1265841715,57611517100,57
0,0,84.93369084754569,39.24219280867436,57.732003881657604,1265842558,57611517100,57
1,0,84.93369084754569,38.84977027217536,57.44261813144587,1265845011,57611517100,57
1,0,84.93369084754569,38.46127197314878,57.15468295223754,1265845631,57611517100,57
0,0,85.08435393907456,38.46127197314878,57.20535357386055,1265891016,57611517100,57
0,0,85.23351039968806,38.46127197314878,57.25547331660623,1265894225,57611517100,57
1,1,85.23351039968806,39.076660188529175,57.711705247411274,1265901295,57611517100,57
0,1,84.38117529566713,39.076660188529175,57.42242169516623,1265907326,57611517100,57
1,1,84.38117529566713,39.685894503147004,57.868319664868444,1265911748,57611517100,57
1,1,84.38117529566713,40.28903645638022,58.30639971494847,1265920329,57611517100,57
0,0,84.53736354271483,40.28903645638022,58.36033688815294,1265940101,57611517100,57
1,1,84.53736354271483,40.88614697220561,58.79121592933943,1265941343,57611517100,57
1,0,84.53736354271483,40.47728490567917,58.49652083067371,1265944771,57611517100,57
0,0,84.69198990729194,40.47728490567917,58.5499940623939,1265968693,57611517100,57
1,0,84.69198990729194,40.07251147169443,58.256508109571634,1265996989,57611517100,57
0,1,83.84507000819585,40.07251147169443,57.96449369871569,1265997022,57611517100,57
1,1,83.84507000819585,40.67178721431587,58.39630849927724,1265997066,57611517100,57
0,0,84.00661930811827,40.67178721431587,58.45253925274612,1265997828,57611517100,57
0,1,83.16655311501457,40.67178721431587,58.159542223456086,1266002132,57611517100,57
0,0,83.33488758386889,40.67178721431587,58.21837180255086,1266010460,57611517100,57
0,0,83.50153870803459,40.67178721431587,58.27655458588079,1266012768,57611517100,57
0,1,82.66652332093251,40.67178721431587,57.98443969080194,1266022307,57611517100,57
1,0,82.66652332093251,40.26506876613007,57.69378862732316,1266058943,57611517100,57
0,0,82.83985808772765,40.26506876613007,57.75424298247541,1266079069,57611517100,57
0,1,82.01145950682924,40.26506876613007,57.46474620715879,1266084292,57611517100,57
0,0,82.1913449117655,40.26506876613007,57.52773378860802,1266084872,57611517100,57
1,0,82.1913449117655,39.8624175138894,57.23937199953267,1266085507,57611517100,57
1,0,82.1913449117655,39.46379278540627,56.95245564812609,1266088922,57611517100,57
0,1,81.36943146262729,39.46379278540627,56.666977882250265,1266091931,57611517100,57
0,0,81.55573714800563,39.46379278540627,56.73181392543301,1266191060,57611517100,57
1,1,81.55573714800563,40.06915568947333,57.16528255115338,1266191118,57611517100,57
0,1,80.7401797765056,40.06915568947333,56.87873797704085,1266191692,57611517100,57
1,0,80.7401797765056,39.66846358743322,56.59362933676479,1266192365,57611517100,57
0,0,80.93277797874522,39.66846358743322,56.661088555371684,1266221345,57611517100,57
0,0,81.12345019896233,39.66846358743322,56.727794160398034,1266221379,57611517100,57
1,0,81.12345019896233,39.271778417261935,56.443442140406646,1266254067,57611517100,57
0,1,80.31221569695342,39.271778417261935,56.160515836752246,1266281167,57611517100,57
1,0,80.31221569695342,38.879060109424884,55.879007342676985,1266295958,57611517100,57
0,1,79.509093539965,38.879060109424884,55.59891030394557,1266312469,57611517100,57
0,0,79.71400260457011,38.879060109424884,55.670508339927466,1266318420,57611517100,57
0,0,79.9168625785291,38.879060109424884,55.7412998049676,1266320455,57611517100,57
0,0,80.1176939527484,38.879060109424884,55.81129490539895,1266338050,57611517100,57
0,1,79.3165170132028,38.879060109424884,55.531537279518325,1266341003,57611517100,57
1,1,79.3165170132028,39.49027031518977,55.966335392901385,1266341397,57611517100,57
1,0,79.3165170132028,39.095367095938904,55.68580024927762,1266354921,57611517100,57
1,1,79.3165170132028,39.70441421298348,56.11787456259685,1266369034,57611517100,57
0,0,79.5233518430754,39.70441421298348,56.19099662029753,1266371561,57611517100,57
0,0,79.72811832464919,39.70441421298348,56.263293845842604,1266373601,57611517100,57
1,1,79.72811832464919,40.307370843176315,56.688895137762884,1266398459,57611517100,57
0,1,78.9308371413852,40.307370843176315,56.404738485522365,1266398490,57611517100,57
0,0,79.1415287699759,40.307370843176315,56.4799694513668,1266399487,57611517100,57
0,0,79.35011348228065,40.307370843176315,56.55434952838208,1266409693,57611517100,57
0,0,79.55661234746223,40.307370843176315,56.627889567915034,1266414268,57611517100,57
1,1,79.55661234746223,40.90429789169798,57.04566040212816,1266414697,57611517100,57
0,0,79.76104622399191,40.90429789169798,57.11890750793171,1266414788,57611517100,57
0,1,78.96343576173534,40.90429789169798,56.83259539164105,1266511497,57611517100,57
0,0,79.17380140412233,40.90429789169798,56.908248592382066,1266528948,57611517100,57
0,1,78.38206339006493,40.90429789169798,56.622992417154805,1266620569,57611517100,57
1,0,78.38206339006493,40.49525439926664,56.339165749238106,1266873666,57611517100,57
0,0,78.59824275616864,40.49525439926664,56.4168045510056,1266875083,57611517100,57
0,0,78.81226032861126,40.49525439926664,56.49356186140455,1266875135,57611517100,57
0,0,79.02413772532935,40.49525439926664,56.56944900624273,1266910565,57611517100,57
0,1,78.23389634806053,40.49525439926664,56.285891085249496,1267006378,57611517100,57
0,0,78.45155738458416,40.49525439926664,56.36413553233475,1267011358,57611517100,57
1,1,78.45155738458416,41.0903025948289,56.77674023724986,1267030159,57611517100,57
1,1,78.45155738458416,41.67940029371837,57.18228627728784,1267034580,57611517100,57
1,1,78.45155738458416,42.26260700119467,57.5809633331742,1267039629,57611517100,57
1,1,78.45155738458416,42.83998162745895,57.97295297810115,1267066705,57611517100,57
1,0,78.45155738458416,42.41158129972767,57.682359557377175,1267077955,57611517100,57
0,0,78.66704181074246,42.41158129972767,57.761523866371284,1267078138,57611517100,57
1,0,78.66704181074246,41.98746498545171,57.47199025210119,1267081394,57611517100,57
0,0,78.8803713926391,41.98746498545171,57.54986387375613,1267085179,57611517100,57
0,0,79.0915676787167,41.98746498545171,57.62685509859619,1267090328,57611517100,57
0,0,79.30065200193343,41.98746498545171,57.7029752201277,1267118470,57611517100,57
0,0,79.50764548191793,41.98746498545171,57.77823535508624,1267126495,57611517100,57
0,1,78.7125690270842,41.98746498545171,57.488618316495035,1267195755,57611517100,57
0,0,78.92544333681721,41.98746498545171,57.56630341237715,1267195891,57611517100,57
0,1,78.13618890343488,41.98746498545171,57.277748695978026,1267463802,57611517100,57
0,0,78.35482701440442,41.98746498545171,57.357829070741786,1267467939,57611517100,57
1,1,78.35482701440442,42.567591014412784,57.75271621624588,1267485252,57611517100,57
0,0,78.57127874426418,42.567591014412784,57.83243085903671,1267517140,57611517100,57
0,1,77.78556595680787,42.567591014412784,57.54254216207369,1267520699,57611517100,57
1,1,77.78556595680787,43.1419157695758,57.929425464071265,1267521284,57611517100,57
0,0,78.00771029724362,43.1419157695758,58.01208552552783,1267521585,57611517100,57
0,1,77.22763319425788,43.1419157695758,57.72129629825,1267530482,57611517100,57
0,0,77.45535686231914,43.1419157695758,57.80633599923634,1267531108,57611517100,57
0,0,77.68080329369973,43.1419157695758,57.890402249507474,1267535294,57611517100,57
1,0,77.68080329369973,42.71049611711413,57.60022263368319,1267543386,57611517100,57
0,1,76.90399526074985,42.71049611711413,57.31149789505436,1267545745,57611517100,57
0,0,77.13495530814613,42.71049611711413,57.397493056599146,1267613628,57611517100,57
0,0,77.36360575506839,42.71049611711413,57.4825015392319,1267619863,57611517100,57
0,1,76.58996969750528,42.71049611711413,57.19436688499304,1267622215,57611517100,57
0,1,75.82407000051805,42.71049611711413,56.90767652383039,1267626069,57611517100,57
1,0,75.82407000051805,42.28339067102293,56.622422891456125,1267627081,57611517100,57
1,1,75.82407000051805,42.86055741305398,57.00756007363083,1267637214,57611517100,57
0,0,76.06582930051668,42.86055741305398,57.09836988834584,1267644445,57611517100,57
0,1,75.30517100749967,42.86055741305398,56.81216071816656,1267649963,57611517100,57
0,0,75.55211929742848,42.86055741305398,56.90523655012196,1267650022,57611517100,57
1,1,75.55211929742848,43.43195247475475,57.28329647194647,1267661924,57611517100,57
1,0,75.55211929742848,42.997632471541905,56.99616002852226,1267662527,57611517100,57
1,0,75.55211929742848,42.56765567788264,56.71046287932455,1267663604,57611517100,57
0,0,75.79659810445791,42.56765567788264,56.802143354502185,1267664508,57611517100,57
1,0,75.79659810445791,42.14197866149197,56.5174187302618,1267685010,57611517100,57
0,0,76.038632123417,42.14197866149197,56.60758264043853,1267687652,57611517100,57
0,1,75.27824580217145,42.14197866149197,56.32383357220686,1267689936,57611517100,57
1,0,75.27824580217145,41.72055842441148,56.04150651148399,1267692578,57611517100,57
0,1,74.52546334413857,41.72055842441148,55.76059493545123,1267696055,57611517100,57
0,0,74.78020871070093,41.72055842441148,55.85581497484826,1267697992,57611517100,57
1,1,74.78020871070093,42.30335345690045,56.24458730108674,1267704306,57611517100,57
0,1,74.03240662358306,42.30335345690045,55.962657769823736,1267723301,57611517100,57
1,0,74.03240662358306,41.88031947913951,55.682141133448006,1267725981,57611517100,57
1,1,74.03240662358306,42.46151688715119,56.067176529978,1267726079,57611517100,57
1,1,74.03240662358306,43.03690230908696,56.44577443498979,1267727676,57611517100,57
1,1,74.03240662358306,43.6065338650463,56.81810139860494,1267728437,57611517100,57
0,0,74.29208255735097,43.6065338650463,56.91766170479898,1267728561,57611517100,57
0,0,74.54916173178113,43.6065338650463,57.01605515701457,1267728930,57611517100,57
1,1,74.54916173178113,44.17046909392294,57.3835468078743,1267730252,57611517100,57
1,1,74.54916173178113,44.72876495921701,57.74505981473647,1267737483,57611517100,57
1,0,74.54916173178113,44.281476868445566,57.45560878441611,1267737659,57611517100,57
1,1,74.54916173178113,44.83866264384138,57.81595552503222,1267741010,57611517100,57
0,1,73.8036701144528,44.83866264384138,57.52614941171804,1267779810,57611517100,57
0,1,73.06563341329799,44.83866264384138,57.23779596977379,1267780125,57611517100,57
0,0,73.33497707916872,44.83866264384138,57.34319748014307,1267781717,57611517100,57
1,0,73.33497707916872,44.39027558394078,57.055760817697276,1267797897,57611517100,57
1,1,73.33497707916872,44.94637336031318,57.41203062225135,1267800579,57611517100,57
0,0,73.60162730838069,44.94637336031318,57.51631265066547,1267808834,57611517100,57
1,0,73.60162730838069,44.496909200853224,57.228008242258916,1267809087,57611517100,57
0,1,72.8656110352869,44.496909200853224,56.94114925167782,1267867593,57611517100,57
1,1,72.8656110352869,45.05194062946526,57.29517590767529,1267867907,57611517100,57
1,0,72.8656110352869,44.601420804808015,57.00797996758256,1267868048,57611517100,57
1,1,72.8656110352869,45.15540710605932,57.36093034749479,1267868553,57611517100,57
1,0,72.8656110352869,44.70385262401987,57.073404814156845,1267869736,57611517100,57
0,0,73.13695492493768,44.70385262401987,57.17957375089463,1267871712,57611517100,57
1,0,73.13695492493768,44.2568136949793,56.89295728234793,1267872878,57611517100,57
0,0,73.40558537569187,44.2568136949793,56.997344816604326,1267875690,57611517100,57
0,1,72.67152952192531,44.2568136949793,56.711642040951666,1267876196,57611517100,57
1,1,72.67152952192531,44.81424605527619,57.06767741207652,1267876939,57611517100,57
1,0,72.67152952192531,44.3661031989639,56.78162183661444,1267879356,57611517100,57
1,1,72.67152952192531,44.922442653370226,57.13652612367496,1267880591,57611517100,57
0,0,72.94481422670961,44.922442653370226,57.24385760900559,1267885701,57611517100,57
0,0,73.215366084446,44.922442653370226,57.349917909915376,1267888138,57611517100,57
0,0,73.48321242360494,44.922442653370226,57.45472474988298,1267888477,57611517100,57
0,0,73.74838029937224,44.922442653370226,57.5582955339844,1267889562,57611517100,57
0,0,74.01089649638179,44.922442653370226,57.66064735660909,1267890760,57611517100,57
0,0,74.2707875314212,44.922442653370226,57.761797008930685,1267904213,57611517100,57
1,0,74.2707875314212,44.473217838016126,57.47226211735455,1267908366,57611517100,57
0,1,73.52807965609789,44.473217838016126,57.18417878886295,1267909394,57611517100,57
1,1,73.52807965609789,45.0284861354348,57.54005661588933,1267929792,57611517100,57
1,0,73.52807965609789,44.57820089209801,57.25163321792415,1267956998,57611517100,57
1,0,73.52807965609789,44.13241850879604,56.964655564051334,1267960149,57611517100,57
1,0,73.52807965609789,43.69109395677728,56.67911640733275,1267961240,57611517100,57
0,0,73.79279885954011,43.69109395677728,56.78105413168845,1267961460,57611517100,57
1,0,73.79279885954011,43.25418265758064,56.49643529183639,1267961979,57611517100,57
0,0,74.05487087094787,43.25418265758064,56.59666873001915,1267962087,57611517100,57
0,0,74.31432216224147,43.25418265758064,56.6957252787182,1267978952,57611517100,57
1,0,74.31432216224147,42.821640478532586,56.41153415780633,1267987550,57611517100,57
1,0,74.31432216224147,42.39342372828922,56.12876756623556,1267993779,57611517100,57
1,0,74.31432216224147,41.9694891524229,55.84741836341098,1267993946,57611517100,57
1,0,74.31432216224147,41.54979392905307,55.56747944453117,1267995094,57611517100,57
0,0,74.57117894062209,41.54979392905307,55.663427113585,1267995241,57611517100,57
0,0,74.82546715121883,41.54979392905307,55.75825266970148,1267997137,57611517100,57
1,1,74.82546715121883,42.1342964472968,56.14907314245644,1267997432,57611517100,57
0,0,75.07721247970954,42.1342964472968,56.24344874789216,1267997454,57611517100,57
0,0,75.32644035491529,42.1342964472968,56.336724862505285,1268043284,57611517100,57
1,1,75.32644035491529,42.71295393125316,56.722259975117225,1268051997,57611517100,57
1,1,75.32644035491529,43.28582483144621,57.101375661005264,1268052356,57611517100,57
1,1,75.32644035491529,43.85296701389116,57.47423687321077,1268066315,57611517100,57
0,0,75.57317595136894,43.85296701389116,57.56828981418829,1268068953,57611517100,57
0,0,75.81744419185797,43.85296701389116,57.66125110698762,1268071191,57611517100,57
1,0,75.81744419185797,43.414437014007916,57.372220241424145,1268074708,57611517100,57
0,1,75.059269749931,43.414437014007916,57.084638379127966,1268081958,57611517100,57
0,0,75.30867705243442,43.414437014007916,57.179400281055564,1268085209,57611517100,57
0,0,75.55559028191274,43.414437014007916,57.273060118613266,1268093070,57611517100,57
0,1,74.8000343790855,43.414437014007916,56.98597530266929,1268095403,57611517100,57
0,0,75.05203403529732,43.414437014007916,57.081886832852625,1268098094,57611517100,57
1,0,75.05203403529732,42.98029232068543,56.79576007149751,1268103530,57611517100,57
0,1,74.30151369493643,42.98029232068543,56.51106775205879,1268136163,57611517100,57
0,1,73.55849855797933,42.98029232068543,56.22780247077659,1268136497,57611517100,57
0,0,73.82291357240227,42.98029232068543,56.328770671003866,1268136863,57611517100,57
0,0,74.08468443668092,42.98029232068543,56.428551226965595,1268137837,57611517100,57
0,0,74.34383759231673,42.98029232068543,56.527160480244675,1268140515,57611517100,57
0,0,74.60039921639614,42.98029232068543,56.62461448487343,1268140890,57611517100,57
0,1,73.85439522422477,42.98029232068543,56.34078004345178,1268143498,57611517100,57
1,0,73.85439522422477,42.5504890807275,56.0583681313692,1268146865,57611517100,57
0,0,74.1158512719851,42.5504890807275,56.15750813789217,1268147093,57611517100,57
0,0,74.37469275926776,42.5504890807275,56.255484640483594,1268148970,57611517100,57
1,0,74.37469275926776,42.12498387947251,55.97350027937216,1268149470,57611517100,57
1,0,74.37469275926776,41.703733736407976,55.6929293856918,1268166807,57611517100,57
0,1,73.63094583166793,41.703733736407976,55.413765074426756,1268171478,57611517100,57
1,1,73.63094583166793,42.28669681590853,55.799726546393806,1268171506,57611517100,57
0,0,73.89463637335376,42.28669681590853,55.899553528108044,1268171546,57611517100,57
1,0,73.89463637335376,41.863829548389795,55.61935330147526,1268171796,57611517100,57
1,0,73.89463637335376,41.445190959503506,55.340557599076654,1268173184,57611517100,57
1,1,73.89463637335376,42.03073945618567,55.73011940250992,1268225656,57611517100,57
1,1,73.89463637335376,42.61043245981609,56.113121569998754,1268229388,57611517100,57
0,0,74.15569000962269,42.61043245981609,56.212151894995856,1268232067,57611517100,57
1,1,74.15569000962269,43.18432852548617,56.589430810087315,1268237890,57611517100,57
1,0,74.15569000962269,42.75248494950012,56.30577253760213,1268239606,57611517100,57
0,1,73.41413310951953,42.75248494950012,56.023536311494404,1268242543,57611517100,57
0,1,72.67999177841756,42.75248494950012,55.74271481222088,1268264198,57611517100,57
0,0,72.9531918606359,42.75248494950012,55.84738343951157,1268264385,57611517100,57
0,1,72.2236599420229,42.75248494950012,55.56744491758776,1268313789,57611517100,57
0,0,72.50142334260518,42.75248494950012,55.67419519195643,1268332359,57611517100,57
1,0,72.50142334260518,42.324959815059486,55.39512460054928,1268339314,57611517100,57
0,0,72.77640910918157,42.324959815059486,55.50007739661666,1268365921,57611517100,57
0,0,73.04864501809215,42.324959815059486,55.60378552702411,1268393923,57611517100,57
0,0,73.31815856791358,42.324959815059486,55.70626638988743,1268396025,57611517100,57
0,0,73.58497698223675,42.324959815059486,55.807537069514616,1268404126,57611517100,57
1,0,73.58497698223675,41.901709937633676,55.52779809498244,1268409129,57611517100,57
1,0,73.58497698223675,41.48269256453971,55.249461332422584,1268907904,57611517100,57
1,1,73.58497698223675,42.06786601732867,55.63778349805957,1268920467,57611517100,57
1,1,73.58497698223675,42.64718772805889,56.01957093129457,1269008529,57611517100,57
1,0,73.58497698223675,42.22071558046526,55.738769130310914,1269180820,57611517100,57
1,1,73.58497698223675,42.798508787224,56.118867450991345,1269206574,57611517100,57
0,0,73.84912721241665,42.798508787224,56.21950302101075,1269208396,57611517100,57
1,0,73.84912721241665,42.3705234334779,55.937699050779614,1269209839,57611517100,57
1,1,73.84912721241665,42.94681855357017,56.31682756273811,1269209883,57611517100,57
1,0,73.84912721241665,42.51735010654851,56.03453575031525,1269258653,57611517100,57
1,1,73.84912721241665,43.09217695197194,56.41205241423277,1269262327,57611517100,57
0,0,74.11063594029469,43.09217695197194,56.5118451119971,1269263911,57611517100,57
0,1,73.36952958088554,43.09217695197194,56.22857593414989,1269266266,57611517100,57
1,0,73.36952958088554,42.66125492530242,55.94672649225936,1269267806,57611517100,57
1,1,73.36952958088554,43.234642714793026,56.32144704801205,1269279864,57611517100,57
0,0,73.6358342850789,43.234642714793026,56.42356764970727,1269291624,57611517100,57
0,0,73.89947594223027,43.234642714793026,56.524485306571066,1269293932,57611517100,57
0,0,74.16048118281009,43.234642714793026,56.62421661706169,1269296844,57611517100,57
0,0,74.41887637098407,43.234642714793026,56.72277788627642,1269296918,57611517100,57
0,0,74.67468760727625,43.234642714793026,56.8201851329206,1269296958,57611517100,57
0,0,74.9279407312055,43.234642714793026,56.91645409605958,1269350210,57611517100,57
0,0,75.1786613238954,43.234642714793026,57.01160024166175,1269369799,57611517100,57
1,1,75.1786613238954,43.80229661964772,57.384649713815485,1269433571,57611517100,57
0,0,75.42687471065837,43.80229661964772,57.47930357240998,1269434303,57611517100,57
0,0,75.67260596355365,43.80229661964772,57.572857601454004,1269439515,57611517100,57
1,1,75.67260596355365,44.364273978847,57.941006408763954,1269447209,57611517100,57
1,1,75.67260596355365,44.92063155797892,58.3031838883685,1269466007,57611517100,57
0,0,75.91587990391996,44.92063155797892,58.39682586034762,1269477215,57611517100,57
1,1,75.91587990391996,45.471425554973,58.753751212083195,1269478763,57611517100,57
0,1,75.15672110487507,45.471425554973,58.45924433890841,1269531913,57611517100,57
1,1,75.15672110487507,46.01671160577692,58.80871670355377,1269535265,57611517100,57
1,0,75.15672110487507,45.556544233772364,58.513934148026095,1269536875,57611517100,57
0,0,75.40515389382817,45.556544233772364,58.6105641400814,1269540712,57611517100,57
1,1,75.40515389382817,46.100979091223145,58.95974408891067,1269545566,57611517100,57
1,1,75.40515389382817,46.63996959413362,59.30340702564324,1269546281,57611517100,57
0,0,75.65110235489169,46.63996959413362,59.400043043712,1269546351,57611517100,57
0,0,75.89459133134454,46.63996959413362,59.495558086743806,1269546453,57611517100,57
1,0,75.89459133134454,46.173569646483756,59.19733269860441,1269547892,57611517100,57
0,1,75.13564541802563,46.173569646483756,58.90060234533018,1269549803,57611517100,57
1,0,75.13564541802563,45.711833703319385,58.605359213474316,1269553306,57611517100,57
0,0,75.38428896384714,45.711833703319385,58.70224936881342,1269557172,57611517100,57
0,0,75.63044607421041,45.711833703319385,58.79801334953564,1269557200,57611517100,57
0,1,74.87414161346302,45.711833703319385,58.503284609613225,1269599327,57611517100,57
0,0,75.12540019733014,45.711833703319385,58.60136347147285,1269610582,57611517100,57
1,1,75.12540019733014,46.25471565344043,58.948316553387876,1269610682,57611517100,57
0,1,74.37414619535171,46.25471565344043,58.65283440920312,1269611238,57611517100,57
0,1,73.63040473339315,46.25471565344043,58.358833387849984,1269611310,57611517100,57
0,0,73.894100686061,46.25471565344043,58.4632415770837,1269614430,57611517100,57
0,0,74.15515967920211,46.25471565344043,58.56642233564352,1269616612,57611517100,57
0,0,74.41360808241178,46.25471565344043,58.66839253463924,1269616899,57611517100,57
1,1,74.41360808241178,46.792168778345896,59.008254581862495,1269618224,57611517100,57
1,0,74.41360808241178,46.324246847983204,58.71247184081693,1269620517,57611517100,57
1,1,74.41360808241178,46.86100465498573,59.05164210031913,1269654613,57611517100,57
0,0,74.66947200158933,46.86100465498573,59.153076632173615,1269681105,57611517100,57
1,1,74.66947200158933,47.392394878436114,59.48752056073316,1269770862,57611517100,57
1,1,74.66947200158933,47.918471194279,59.816778107820056,1269777466,57611517100,57
0,0,74.92277728157508,47.918471194279,59.918152048962064,1269779334,57611517100,57
0,0,75.17354950876093,47.918471194279,60.01834358516792,1269804852,57611517100,57
0,0,75.4218140136749,47.918471194279,60.11736872347749,1269841617,57611517100,57
1,0,75.4218140136749,47.43928624370668,59.81602648132298,1269859015,57611517100,57
0,0,75.66759587353968,47.43928624370668,59.91341035209035,1269859073,57611517100,57
0,0,75.9109199148058,47.43928624370668,60.00966471212422,1269863506,57611517100,57
1,1,75.9109199148058,47.9648936403996,60.34118991086066,1269874874,57611517100,57
1,1,75.9109199148058,48.485244957968895,60.66761530713168,1269965012,57611517100,57
0,1,75.15181071565308,48.485244957968895,60.36351506981143,1269982862,57611517100,57
0,0,75.40029260849806,48.485244957968895,60.46322565845755,1270015712,57611517100,57
0,0,75.64628968241456,48.485244957968895,60.561777429442614,1270017166,57611517100,57
0,0,75.88982678559186,48.485244957968895,60.65918596154461,1270022773,57611517100,57
0,0,76.13092851773736,48.485244957968895,60.755466569355846,1270022980,57611517100,57
1,1,76.13092851773736,49.00039275730843,61.07737222857335,1270040790,57611517100,57
0,1,75.36961923255555,49.00039275730843,60.771218058913455,1270220373,57611517100,57
1,1,75.36961923255555,49.51038907370106,61.086652981977394,1270298491,57611517100,57
0,0,75.61592304023141,49.51038907370106,61.18638549455993,1270316453,57611517100,57
0,0,75.85976380983048,49.51038907370106,61.284960808209505,1270375684,57611517100,57
1,1,75.85976380983048,50.01528542207486,61.59665363475403,1270375758,57611517100,57
0,1,75.1011661717279,50.01528542207486,61.287896534386334,1270376756,57611517100,57
1,0,75.1011661717279,49.51513233335828,60.98068695400731,1270377437,57611517100,57
1,0,75.1011661717279,49.01998078019535,60.67501728313193,1270398411,57611517100,57
0,0,75.35015451001202,49.01998078019535,60.77551419663629,1270496308,57611517100,57
0,1,74.59665296490773,49.01998078019535,60.47087310934645,1270545959,57611517100,57
1,1,74.59665296490773,49.529781206655876,60.78450378263129,1270610648,57611517100,57
1,1,74.59665296490773,50.034483624189974,61.09341217506236,1270648461,57611517100,57
0,1,73.85068643525456,50.034483624189974,60.78717760416199,1270671117,57611517100,57
1,1,73.85068643525456,50.534139012979686,61.08994069831078,1270676815,57611517100,57
0,1,73.11217957089802,50.534139012979686,60.78372352840598,1270678639,57611517100,57
0,0,73.38105777519048,50.534139012979686,60.89539042104065,1270800067,57611517100,57
0,0,73.64724719744001,50.534139012979686,61.00573930212396,1270811800,57611517100,57
1,0,73.64724719744001,50.02879739753329,60.699944060326594,1270813396,57611517100,57
1,0,73.64724719744001,49.52850920272514,60.39568163845641,1270914794,57611517100,57
0,0,73.910774725467,49.52850920272514,60.50364027205997,1270922859,57611517100,57
0,0,74.17166697821368,49.52850920272514,60.61032989938201,1270948089,57611517100,57
0,0,74.42995030843286,49.52850920272514,60.71576795865792,1270949203,57611517100,57
0,0,74.68565080534985,49.52850920272514,60.819971581909556,1270950380,57611517100,57
0,0,74.93879429729763,49.52850920272514,60.92295760216203,1271001187,57611517100,57
1,1,74.93879429729763,50.03322433125692,61.23258532995818,1271008020,57611517100,57
1,0,74.93879429729763,49.532891871486974,60.92565301174579,1271009356,57611517100,57
0,1,74.1894063543209,49.532891871486974,60.62025934420262,1271009702,57611517100,57
1,1,74.1894063543209,50.037563168923235,60.92829479740301,1271010380,57611517100,57
0,0,74.44751229077897,50.037563168923235,61.03418795248317,1271019076,57611517100,57
1,1,74.44751229077897,50.537187749083735,61.338143973316605,1271025789,57611517100,57
0,0,74.70303716787244,50.537187749083735,61.44331871554099,1271026364,57611517100,57
0,0,74.95600679619494,50.537187749083735,61.54726467017767,1271026933,57611517100,57
1,0,74.95600679619494,50.03181565944899,61.238755005271216,1271060794,57611517100,57
0,0,75.20644672823418,50.03181565944899,61.34097390088605,1271061142,57611517100,57
1,0,75.20644672823418,49.53149729493226,61.03349828316413,1271064399,57611517100,57
1,0,75.20644672823418,49.036182118198354,60.72756390823095,1271064952,57611517100,57
0,0,75.45438226095304,49.036182118198354,60.82758280717925,1271065327,57611517100,57
1,0,75.45438226095304,48.5458200972871,60.52268059820349,1271065662,57611517100,57
1,1,75.45438226095304,49.060362103796464,60.84257815083638,1271068449,57611517100,57
0,0,75.69983843834466,49.060362103796464,60.941459491745675,1271152794,57611517100,57
0,1,74.94284005395767,49.060362103796464,60.63598659322749,1271234923,57611517100,57
0,0,75.19341165341926,49.060362103796464,60.73727030034012,1271240074,57611517100,57
0,1,74.44147753688164,49.060362103796464,60.432820912986045,1271246824,57611517100,57
1,1,74.44147753688164,49.56975868611185,60.74574946233554,1271256367,57611517100,57
0,0,74.69706276151396,49.56975868611185,60.849941459705605,1271268034,57611517100,57
0,0,74.95009213389996,49.56975868611185,60.95291609578061,1271275919,57611517100,57
0,0,75.20059121256207,49.56975868611185,61.054689905523595,1271276294,57611517100,57
0,0,75.44858530043754,49.56975868611185,61.15527913885452,1271278279,57611517100,57
0,0,75.69409944743424,49.56975868611185,61.25469976721678,1271280320,57611517100,57
0,0,75.93715845296094,49.56975868611185,61.35296748994553,1271281213,57611517100,57
0,0,76.17778686843236,49.56975868611185,61.45009774044507,1271283035,57611517100,57
0,1,75.41600899974482,49.56975868611185,61.14207526071543,1271283090,57611517100,57
1,1,75.41600899974482,50.074061298557325,61.45230555110014,1271283573,57611517100,57
1,1,75.41600899974482,50.573320880912156,61.757898464098126,1271283857,57611517100,57
1,1,75.41600899974482,51.06758786355615,62.058953148705385,1271284079,57611517100,57
0,0,75.6618489097484,51.06758786355615,62.160020247082336,1271284174,57611517100,57
0,0,75.90523042065192,51.06758786355615,62.25991506427002,1271285017,57611517100,57
0,0,76.14617811644638,51.06758786355615,62.358653300369,1271285277,57611517100,57
0,1,75.38471633527884,51.06758786355615,62.046076628753156,1271285435,57611517100,57
1,0,75.38471633527884,50.55691178908953,61.73506664779936,1271286825,57611517100,57
0,0,75.63086917192705,50.55691178908953,61.83577590082691,1271287046,57611517100,57
1,1,75.63086917192705,51.05134285890415,62.13740767696196,1271323142,57611517100,57
0,0,75.87456048020876,51.05134285890415,62.23743408386785,1271333184,57611517100,57
1,0,75.87456048020876,50.54082923844214,61.9254649136531,1271343715,57611517100,57
1,1,75.87456048020876,51.035421130087734,62.227728121535705,1271345897,57611517100,57
1,1,75.87456048020876,51.525067099154654,62.52552934491338,1271372256,57611517100,57
0,0,76.11581487540761,51.525067099154654,62.624855039849884,1271372842,57611517100,57
0,1,75.35465672665057,51.525067099154654,62.310944015272604,1271374609,57611517100,57
0,0,75.60111015938502,51.525067099154654,62.412757299552915,1271374912,57611517100,57
