instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,88.17014971242017,57.48629753831642,71.19392853583857,1166792524,63138034400,63
0,1,88.28844821529597,57.48629753831642,71.24167322081048,1166792833,63138034400,63
0,0,88.405563733143,57.48629753831642,71.28890896069355,1166792833,63138034400,63
0,0,88.52150809581157,57.48629753831642,71.33564153308156,1166794436,63138034400,63
0,0,88.63629301485348,57.48629753831642,71.38187664208097,1166794436,63138034400,63
1,1,88.63629301485348,56.91143317598317,71.02406963052525,1166794632,63138034400,63
1,1,88.63629301485348,56.34231748487362,70.66805616206774,1166794632,63138034400,63
0,0,88.74993008470496,56.34231748487362,70.71334200554223,1166794715,63138034400,63
0,1,88.86243078385792,56.34231748487362,70.75814644054584,1166794715,63138034400,63
0,1,88.97380647601935,56.34231748487362,70.80247490243252,1166795592,63138034400,63
0,0,89.08406841125917,56.34231748487362,70.84633275809952,1166795592,63138034400,63
0,1,88.19322772714658,56.34231748487362,70.49121105938421,1166798750,63138034400,63
0,1,87.3112954498751,56.34231748487362,70.13786943051852,1166798750,63138034400,63
1,0,87.3112954498751,55.778892977726294,69.78629811535517,1167109015,63138034400,63
1,0,87.3112954498751,55.22110274216324,69.43648908599083,1167109015,63138034400,63
0,0,87.43818249537635,55.22110274216324,69.4869258146106,1167109463,63138034400,63
0,1,86.56380067042258,55.22110274216324,69.13861822869723,1167109463,63138034400,63
0,0,86.69816266371836,55.22110274216324,69.1922549712753,1167213476,63138034400,63
0,0,86.83118103708118,55.22110274216324,69.24531442106417,1167213476,63138034400,63
1,1,86.83118103708118,55.66889275253434,69.52550398759556,1167213724,63138034400,63
1,1,86.83118103708118,56.112204842149616,69.80178376688146,1167213724,63138034400,63
0,0,86.96286922671038,56.112204842149616,69.85469441426426,1167214678,63138034400,63
0,0,87.09324053444328,56.112204842149616,69.90703650731656,1167214678,63138034400,63
0,0,87.22230812909885,56.112204842149616,69.95881660337807,1167215242,63138034400,63
0,0,87.35008504780787,56.112204842149616,70.0100411739758,1167215242,63138034400,63
0,1,86.47658419732979,56.112204842149616,69.65911143942311,1167215494,63138034400,63
0,1,85.61181835535649,56.112204842149616,69.30994076223604,1167215494,63138034400,63
0,0,85.75570017180293,56.112204842149616,69.36815850534141,1167216044,63138034400,63
0,1,84.89814317008491,56.112204842149616,69.02044624803544,1167216044,63138034400,63
0,0,85.04916173838404,56.112204842149616,69.08180646970169,1167216184,63138034400,63
0,0,85.19867012100022,56.112204842149616,69.14249944938565,1167216184,63138034400,63
0,0,85.34668341979022,56.112204842149616,69.20253306526693,1167217195,63138034400,63
0,0,85.49321658559232,56.112204842149616,69.26191508805556,1167217195,63138034400,63
0,0,85.63828441973641,56.112204842149616,69.32065318280345,1167218086,63138034400,63
0,0,85.78190157553905,56.112204842149616,69.37875491067683,1167218086,63138034400,63
0,0,85.92408255978367,56.112204842149616,69.43622773069082,1167220991,63138034400,63
0,0,86.06484173418583,56.112204842149616,69.49307900140721,1167220991,63138034400,63
0,0,86.204193316844,56.112204842149616,69.54931598259623,1167225600,63138034400,63
0,0,86.34215138367556,56.112204842149616,69.60494583686345,1167225600,63138034400,63
0,1,85.4787298698388,56.112204842149616,69.25604666816587,1167226049,63138034400,63
0,1,84.6239425711404,56.112204842149616,68.90889637849482,1167226049,63138034400,63
0,0,84.777703145429,56.112204842149616,68.97147123951514,1167230294,63138034400,63
0,0,84.92992611397472,56.112204842149616,69.03336447932972,1167230294,63138034400,63
0,0,85.08062685283497,56.112204842149616,69.09458417318083,1167230351,63138034400,63
0,0,85.22982058430664,56.112204842149616,69.15513828549744,1167230351,63138034400,63
0,0,85.37752237846358,56.112204842149616,69.21503467177894,1167231213,63138034400,63
0,0,85.52374715467896,56.112204842149616,69.27428108043819,1167231213,63138034400,63
0,0,85.66850968313217,56.112204842149616,69.3328851546046,1167231307,63138034400,63
0,0,85.81182458630086,56.112204842149616,69.39085443388865,1167231307,63138034400,63
1,0,85.81182458630086,55.55108151915446,69.0430276197458,1167232809,63138034400,63
1,0,85.81182458630086,54.99556945475334,68.69694432123615,1167232809,63138034400,63
0,0,85.95370634043786,54.99556945475334,68.75371282293796,1167237078,63138034400,63
0,0,86.0941692770335,54.99556945475334,68.80986750549944,1167237078,63138034400,63
0,0,86.23322758426316,54.99556945475334,68.86541553579632,1167237880,63138034400,63
0,0,86.37089530842054,54.99556945475334,68.92036398484466,1167237880,63138034400,63
1,1,86.37089530842054,55.44561476212626,69.20178746196245,1167296747,63138034400,63
1,1,86.37089530842054,55.891159596487185,69.47927384605008,1167296747,63138034400,63
0,1,85.50718635533633,55.891159596487185,69.13100461611037,1167298470,63138034400,63
0,1,84.65211449178295,55.891159596487185,68.78448110758957,1167298470,63138034400,63
0,1,83.80559334686512,55.891159596487185,68.43969456994927,1167300934,63138034400,63
0,1,82.96753741339646,55.891159596487185,68.09663629651367,1167300934,63138034400,63
1,1,82.96753741339646,56.332248962963014,68.36481531764272,1167301524,63138034400,63
1,1,82.96753741339646,56.76892741662147,68.62928026255943,1167301524,63138034400,63
0,1,82.1378620392625,56.76892741662147,68.28527167891595,1167379860,63138034400,63
0,1,81.31648341886986,56.76892741662147,67.94298745993383,1167379860,63138034400,63
1,1,81.31648341886986,57.20123906697189,68.20119946253314,1167380106,63138034400,63
1,0,81.31648341886986,56.629225465259815,67.8593359352215,1167380106,63138034400,63
0,0,81.50331858468117,56.629225465259815,67.93724901921486,1167474769,63138034400,63
0,0,81.68828539883438,56.629225465259815,68.01429505420963,1167474769,63138034400,63
0,0,81.87140254484605,56.629225465259815,68.09048475278416,1167474943,63138034400,63
0,1,81.05268851939759,56.629225465259815,67.74917691552011,1167474943,63138034400,63
0,0,81.24216163420361,56.629225465259815,67.82831774759269,1167475007,63138034400,63
0,0,81.42974001786159,56.629225465259815,67.90657631664973,1167475007,63138034400,63
0,1,80.61544261768296,56.629225465259815,67.56619033198841,1167489430,63138034400,63
0,1,79.80928819150613,56.629225465259815,67.22751055348323,1167489430,63138034400,63
0,1,79.01119530959107,56.629225465259815,66.89052842866852,1167507072,63138034400,63
0,1,78.22108335649517,56.629225465259815,66.5552354479484,1167507072,63138034400,63
0,1,77.43887252293021,56.629225465259815,66.22162314438184,1167543676,63138034400,63
0,1,76.66448379770091,56.629225465259815,65.8896830934689,1167543676,63138034400,63
0,0,76.89783895972391,56.629225465259815,65.98988604507092,1167543987,63138034400,63
0,1,76.12886057012666,56.629225465259815,65.65910759094301,1167543987,63138034400,63
0,0,76.36757196442541,56.629225465259815,65.76196811993921,1167545809,63138034400,63
0,0,76.60389624478115,56.629225465259815,65.86364180610636,1167545809,63138034400,63
1,1,76.60389624478115,57.06293411965405,66.11537706709962,1167546418,63138034400,63
1,1,76.60389624478115,57.49230566941428,66.36365434764014,1167546418,63138034400,63
1,1,76.60389624478115,57.91738348594683,66.60853725557011,1167547622,63138034400,63
1,0,76.60389624478115,57.33820847320052,66.27465709260731,1167547622,63138034400,63
0,1,75.83785728233335,57.33820847320052,65.94245120569342,1167550701,63138034400,63
0,0,76.07947870951001,57.33820847320052,66.04741486824678,1167550701,63138034400,63
0,0,76.31868392241492,57.33820847320052,66.15116483587967,1167550907,63138034400,63
0,1,75.55549708319076,57.33820847320052,65.81957796166947,1167550907,63138034400,63
0,1,74.79994211235885,57.33820847320052,65.48965318752087,1167551145,63138034400,63
0,1,74.05194269123527,57.33820847320052,65.16138218205278,1167551145,63138034400,63
0,0,74.31142326432291,57.33820847320052,65.27544621885009,1167569570,63138034400,63
0,0,74.5683090316797,57.33820847320052,65.38817361536023,1167569570,63138034400,63
1,1,74.5683090316797,57.76482724742055,65.63097964640819,1167570823,63138034400,63
1,1,74.5683090316797,58.1871798168052,65.87047598326163,1167570823,63138034400,63
0,1,73.8226259413629,58.1871798168052,65.54029607957864,1167571374,63138034400,63
0,1,73.08439968194928,58.1871798168052,65.21177122342901,1167571374,63138034400,63
1,1,73.08439968194928,58.60530884374299,65.44565543273434,1167571503,63138034400,63
1,1,73.08439968194928,59.01925656399174,65.67638034829783,1167571503,63138034400,63
0,1,72.35355568512979,59.01925656399174,65.34717336119243,1167571527,63138034400,63
0,0,72.63002012827849,59.01925656399174,65.47190078345635,1167571527,63138034400,63
0,0,72.90371992699572,59.01925656399174,65.59514731167815,1167571549,63138034400,63
0,1,72.17468272772575,59.01925656399174,65.26634751027782,1167571549,63138034400,63
0,1,71.4529359004485,59.01925656399174,64.93919583856136,1167571717,63138034400,63
0,1,70.73840654144402,59.01925656399174,64.61368403517505,1167571717,63138034400,63
1,1,70.73840654144402,59.42906479094514,64.83762291725148,1167572294,63138034400,63
1,1,70.73840654144402,59.83477491985636,65.05856310737732,1167572294,63138034400,63
0,1,70.03102247602958,59.83477491985636,64.73245296804865,1167573350,63138034400,63
0,1,69.33071225126929,59.83477491985636,64.40797747630356,1167573350,63138034400,63
1,1,69.33071225126929,60.23642793201971,64.62379168695674,1167574917,63138034400,63
1,1,69.33071225126929,60.63406439891028,64.83674013601996,1167574917,63138034400,63
0,0,69.6374051287566,60.63406439891028,64.97998851300324,1167575460,63138034400,63
0,0,69.94103107746903,60.63406439891028,65.12149401294047,1167575460,63138034400,63
0,0,70.24162076669435,60.63406439891028,65.26128222040676,1167575482,63138034400,63
0,0,70.53920455902741,60.63406439891028,65.39937822242635,1167575482,63138034400,63
0,0,70.83381251343714,60.63406439891028,65.53580662172462,1167575974,63138034400,63
0,0,71.12547438830279,60.63406439891028,65.67059154951625,1167575974,63138034400,63
0,1,70.41421964441976,60.63406439891028,65.34141357912883,1167576185,63138034400,63
0,1,69.71007744797556,60.63406439891028,65.0138856340211,1167576185,63138034400,63
1,1,69.71007744797556,61.027724486282345,65.22459199115359,1167576781,63138034400,63
1,1,69.71007744797556,61.41744795822655,65.43252290585303,1167576781,63138034400,63
0,1,69.01297667349581,61.41744795822655,65.10453826951492,1167577638,63138034400,63
0,1,68.32284690676084,61.41744795822655,64.7781976767945,1167577638,63138034400,63
0,1,67.63961843769324,61.41744795822655,64.45349288681976,1167578226,63138034400,63
0,1,66.96322225331632,61.41744795822655,64.13041570002656,1167578226,63138034400,63
0,1,66.29359003078315,61.41744795822655,63.80895795795157,1167579079,63138034400,63
0,1,65.63065413047532,61.41744795822655,63.4891115430263,1167579079,63138034400,63
0,1,64.97434758917056,61.41744795822655,63.17086837837205,1167580196,63138034400,63
0,1,64.32460411327887,61.41744795822655,62.85422042759603,1167580196,63138034400,63
0,0,64.68135807214608,61.41744795822655,63.028278917192786,1167762215,63138034400,63
0,0,65.03454449142463,61.41744795822655,63.200124618461324,1167762215,63138034400,63
0,1,64.38419904651039,61.41744795822655,62.883330018941834,1167821439,63138034400,63
0,1,63.74035705604528,61.41744795822655,62.568123372276716,1167821439,63138034400,63
0,1,63.102953485484825,61.41744795822655,62.254496718752414,1167821481,63138034400,63
0,1,62.47192395062998,61.41744795822655,61.94244213855394,1167821481,63138034400,63
0,1,61.84720471112367,61.41744795822655,61.631951751564884,1167834157,63138034400,63
0,1,61.22873266401244,61.41744795822655,61.323017717168405,1167834157,63138034400,63
1,1,61.22873266401244,61.80327418118685,61.51533266268299,1167839842,63138034400,63
1,1,61.22873266401244,62.185242127936924,61.70513403192909,1167839842,63138034400,63
0,1,60.61644533737231,62.185242127936924,61.395833166749604,1167840278,63138034400,63
0,1,60.010280883998576,62.185242127936924,61.08808269160979,1167840278,63138034400,63
0,1,59.41017807515859,62.185242127936924,60.7818748350821,1167841364,63138034400,63
0,0,59.81607629440702,62.185242127936924,60.98915631086274,1167841364,63138034400,63
1,1,59.81607629440702,62.56339038151708,61.17431268349156,1167842406,63138034400,63
1,1,59.81607629440702,62.93775713913171,61.357067097712246,1167842406,63138034400,63
0,1,59.21791553146295,62.93775713913171,61.04951093993162,1167912669,63138034400,63
0,1,58.62573637614832,62.93775713913171,60.74349642673512,1167912669,63138034400,63
0,1,58.03947901238683,62.93775713913171,60.439015830532306,1167913134,63138034400,63
0,1,57.459084222262966,62.93775713913171,60.13606146246777,1167913134,63138034400,63
0,1,56.88449338004033,62.93775713913171,59.83462567222698,1167922130,63138034400,63
0,1,56.31564844623993,62.93775713913171,59.53470084784309,1167922130,63138034400,63
0,1,55.75249196177753,62.93775713913171,59.23627941550471,1167929407,63138034400,63
0,1,55.19496704215976,62.93775713913171,58.939353839364664,1167929407,63138034400,63
0,0,55.64301737173817,62.93775713913171,59.17809319191472,1167930339,63138034400,63
0,1,55.08658719802079,62.93775713913171,58.88145927787995,1167930339,63138034400,63
1,0,55.08658719802079,62.30837846687633,58.58631174244427,1167932206,63138034400,63
1,0,55.08658719802079,61.685293603250734,58.292643660336644,1167932206,63138034400,63
0,1,54.53572132604057,61.685293603250734,58.0004481177678,1167932412,63138034400,63
0,1,53.99036411278016,61.685293603250734,57.709717223733264,1167932412,63138034400,63
0,0,54.45046047165237,61.685293603250734,57.955091588453854,1167935970,63138034400,63
0,0,54.905955866935855,61.685293603250734,58.19699312008366,1167935970,63138034400,63
0,1,54.35689630826649,61.685293603250734,57.90527703186363,1167938913,63138034400,63
0,0,54.81332734518383,61.685293603250734,58.147882082314545,1167938913,63138034400,63
1,1,54.81332734518383,62.06844132405629,58.32819037224481,1167947162,63138034400,63
1,1,54.81332734518383,62.447757554582694,58.50614819668116,1167947162,63138034400,63
0,1,54.26519407173199,62.447757554582694,58.21288244919588,1167947199,63138034400,63
0,1,53.722542131014684,62.447757554582694,57.92108671471435,1167947199,63138034400,63
0,1,53.18531670970453,62.447757554582694,57.63075362470392,1167947247,63138034400,63
0,1,52.65346354260749,62.447757554582694,57.34187584756721,1167947247,63138034400,63
0,1,52.126928907181416,62.447757554582694,57.054446088456885,1167988796,63138034400,63
0,1,51.6056596181096,62.447757554582694,56.768457089091534,1167988796,63138034400,63
0,1,51.0896030219285,62.447757554582694,56.48390162757231,1167998667,63138034400,63
0,1,50.57870699170921,62.447757554582694,56.200772518200615,1167998667,63138034400,63
1,1,50.57870699170921,62.823280609992835,56.369497977459,1168006263,63138034400,63
1,1,50.57870699170921,63.19504842229284,56.53604016446523,1168006263,63138034400,63
0,1,50.07291992179213,63.19504842229284,56.25264970739819,1168006285,63138034400,63
0,1,49.5721907225742,63.19504842229284,55.97067976282057,1168006285,63138034400,63
0,1,49.07646881534846,63.19504842229284,55.6901232103242,1168007891,63138034400,63
0,1,48.58570412719497,63.19504842229284,55.41097296519237,1168007891,63138034400,63
0,1,48.099847085923024,63.19504842229284,55.13322197822096,1168007950,63138034400,63
0,0,48.6188486150638,63.19504842229284,55.42987003832033,1168007950,63138034400,63
1,1,48.6188486150638,63.563098544163665,55.59104843068779,1168008517,63138034400,63
1,1,48.6188486150638,63.9274681527545,55.75015602187211,1168008517,63138034400,63
0,1,48.132660128913166,63.9274681527545,55.47070485849673,1168008538,63138034400,63
0,1,47.65133352762403,63.9274681527545,55.19265446165339,1168008538,63138034400,63
0,0,48.1748201923478,63.9274681527545,55.49499332021753,1168008591,63138034400,63
0,1,47.69307199042432,63.9274681527545,55.21682117593224,1168008591,63138034400,63
0,1,47.21614127052008,63.9274681527545,54.94004338701536,1168012318,63138034400,63
0,1,46.743979857814885,63.9274681527545,54.664652964172916,1168012318,63138034400,63
0,1,46.27654005923673,63.9274681527545,54.3906429531452,1168012471,63138034400,63
1,1,46.27654005923673,64.28819405343815,54.5438831350493,1168012471,63138034400,63
0,1,45.813774658644355,64.28819405343815,54.270478490385685,1168012824,63138034400,63
0,1,45.35563691205792,64.28819405343815,53.998444303698804,1168012824,63138034400,63
0,1,44.902080542937334,64.28819405343815,53.72777370548183,1168013344,63138034400,63
0,1,44.453059737507964,64.28819405343815,53.45845986066181,1168013344,63138034400,63
1,1,44.453059737507964,64.64531268352893,53.60673415225733,1168013864,63138034400,63
1,1,44.453059737507964,64.99886011596337,53.75312280793408,1168013864,63138034400,63
0,1,44.00852914013288,64.99886011596337,53.483681899143726,1168121551,63138034400,63
0,1,43.568443848731555,64.99886011596337,53.215591579854745,1168121551,63138034400,63
0,0,44.13275941024424,64.99886011596337,53.55911738852622,1168126338,63138034400,63
0,0,44.69143181614181,64.99886011596337,53.89705117165053,1168126338,63138034400,63
0,0,45.244517497980404,64.99886011596337,54.22953128937669,1168126877,63138034400,63
0,1,44.792072323000596,64.99886011596337,53.957702353110164,1168126877,63138034400,63
0,1,44.34415159977058,64.99886011596337,53.68723597648292,1168128027,63138034400,63
0,0,44.900710083772886,64.99886011596337,54.02309667024447,1168128027,63138034400,63
0,0,45.45170298293517,64.99886011596337,54.353554476410444,1168129045,63138034400,63
0,1,44.99718595310582,64.99886011596337,54.08110386611868,1168129045,63138034400,63
0,1,44.54721409357476,64.99886011596337,53.81001893164634,1168132711,63138034400,63
0,1,44.10174195263901,64.99886011596337,53.54029282745749,1168132711,63138034400,63
0,1,43.66072453311262,64.99886011596337,53.27191874232987,1168133092,63138034400,63
0,1,43.224117287781496,64.99886011596337,53.00488989918292,1168133092,63138034400,63
0,1,42.79187611490368,64.99886011596337,52.73919955490658,1168133125,63138034400,63
0,1,42.363957353754635,64.99886011596337,52.474841000191084,1168133125,63138034400,63
0,0,42.9403177802171,64.99886011596337,52.83059443855753,1168133159,63138034400,63
0,1,42.510914602414935,64.99886011596337,52.56577776123961,1168133159,63138034400,63
0,1,42.08580545639078,64.99886011596337,52.302288494171954,1168241651,63138034400,63
0,1,41.664947401826865,64.99886011596337,52.04011998362721,1168241651,63138034400,63
0,1,41.2482979278086,64.99886011596337,51.77926560923024,1168242884,63138034400,63
0,1,40.83581494853052,64.99886011596337,51.51971878379094,1168242884,63138034400,63
0,1,40.42745679904522,64.99886011596337,51.26147295313793,1168244405,63138034400,63
0,1,40.02318223105476,64.99886011596337,51.00452159595303,1168244405,63138034400,63
0,1,39.62295040874421,64.99886011596337,50.748858223606554,1168250309,63138034400,63
0,1,39.22672090465677,64.99886011596337,50.4944763799935,1168250309,63138034400,63
0,1,38.83445369561021,64.99886011596337,50.24136964137049,1168253840,63138034400,63
0,1,38.4461091586541,64.99886011596337,49.98953161619357,1168253840,63138034400,63
0,1,38.06164806706756,64.99886011596337,49.738955944956786,1168254042,63138034400,63
0,0,38.68103158639689,64.99886011596337,50.14202789302974,1168254042,63138034400,63
0,0,39.29422127053293,64.99886011596337,50.53790252601588,1168254772,63138034400,63
0,1,38.9012790578276,64.99886011596337,50.284578111104715,1168254772,63138034400,63
0,1,38.51226626724932,64.99886011596337,50.032523500755715,1168256481,63138034400,63
0,1,38.12714360457683,64.99886011596337,49.781732329993666,1168256481,63138034400,63
0,1,37.74587216853106,64.99886011596337,49.53219826574816,1168257969,63138034400,63
0,1,37.36841344684575,64.99886011596337,49.28391500669373,1168257969,63138034400,63
0,0,37.9947293123773,64.99886011596337,49.69521199994125,1168258158,63138034400,63
0,0,38.61478201925353,64.99886011596337,50.09907000012952,1168258158,63138034400,63
1,0,38.61478201925353,64.34887049688001,49.84794486658599,1168258195,63138034400,63
1,0,38.61478201925353,63.70538079424419,49.59807851946767,1168258195,63138034400,63
1,0,38.61478201925353,63.06832600848835,49.34946464894017,1168258230,63138034400,63
1,0,38.61478201925353,62.43764179004857,49.10209697679887,1168258230,63138034400,63
0,1,38.228634199061,62.43764179004857,48.85596962750582,1168262348,63138034400,63
0,0,38.8463478570704,62.43764179004857,49.24910509188347,1168262348,63138034400,63
0,1,38.45788437849969,62.43764179004857,49.00224085516772,1168269607,63138034400,63
0,0,39.073305534714706,62.43764179004857,49.39276317973757,1168269607,63138034400,63
0,1,38.68257247936756,62.43764179004857,49.145178847821306,1168270416,63138034400,63
0,1,38.295746754573884,62.43764179004857,48.898835547940195,1168270416,63138034400,63
0,1,37.91278928702814,62.43764179004857,48.65372705934309,1168290044,63138034400,63
0,1,37.53366139415786,62.43764179004857,48.40984719246079,1168290044,63138034400,63
0,1,37.158324780216276,62.43764179004857,48.16718978874965,1168290983,63138034400,63
0,1,36.78674153241412,62.43764179004857,47.92574872053618,1168290983,63138034400,63
0,0,37.418874117089985,62.43764179004857,48.33576582935026,1168333546,63138034400,63
0,0,38.04468537591909,62.43764179004857,48.73828513106237,1168333546,63138034400,63
1,1,38.04468537591909,62.813265937219185,48.88466978527562,1168333596,63138034400,63
1,1,38.04468537591909,63.18513383167317,49.02916006889519,1168333596,63138034400,63
0,1,38.66423852215991,63.18513383167317,49.42676487008235,1168337962,63138034400,63
0,1,39.277596136938314,63.18513383167317,49.817267774325565,1168337962,63138034400,63
1,1,39.277596136938314,63.55328303616143,49.9621875448912,1168342816,63138034400,63
1,0,39.277596136938314,62.91774927812921,49.711748571052105,1168342816,63138034400,63
0,1,38.884820175568926,62.91774927812921,49.46256530479981,1168343174,63138034400,63
0,1,38.49597197381324,62.91774927812921,49.21463108534159,1168343174,63138034400,63
1,0,38.49597197381324,62.28857087613796,48.96793929436572,1168346885,63138034400,63
1,1,38.49597197381324,62.66568570688619,49.1159493514284,1168346885,63138034400,63
0,1,38.11101225407511,62.66568570688619,48.86975256623629,1168347622,63138034400,63
0,1,37.72990213153436,62.66568570688619,48.62478985791412,1168347622,63138034400,63
0,1,37.35260311021902,62.66568570688619,48.38105504057394,1168348439,63138034400,63
0,1,36.97907707911683,62.66568570688619,48.13854195933497,1168348439,63138034400,63
0,1,36.609286308325665,62.66568570688619,47.8972444901682,1168357115,63138034400,63
0,1,36.24319344524241,62.66568570688619,47.657156539741635,1168357115,63138034400,63
0,0,36.88076151078999,62.66568570688619,48.07450685618928,1168357674,63138034400,63
0,0,37.5119538956821,62.66568570688619,48.48414496593726,1168357674,63138034400,63
1,0,37.5119538956821,62.03902796227071,48.241114794888716,1168358550,63138034400,63
1,1,37.5119538956821,62.41863821492033,48.388480849778205,1168358550,63138034400,63
0,0,38.13683435672529,62.41863821492033,48.7898479847476,1168358898,63138034400,63
0,1,37.75546601315803,62.41863821492033,48.5452858031656,1168358898,63138034400,63
0,1,37.37791135302645,62.41863821492033,48.30194950490012,1168358915,63138034400,63
0,0,38.004132239496194,62.41863821492033,48.70488867587218,1168358915,63138034400,63
0,0,38.62409091710124,62.41863821492033,49.100541314070384,1168359275,63138034400,63
0,1,38.23785000793023,62.41863821492033,48.8544217626346,1168359275,63138034400,63
0,1,37.85547150785092,62.41863821492033,48.60953590092968,1168359742,63138034400,63
0,0,38.47691679277242,62.41863821492033,49.00690511462292,1168359742,63138034400,63
0,0,39.092147624844706,62.41863821492033,49.39715193854236,1168413804,63138034400,63
0,0,39.70122614859626,62.41863821492033,49.78048283873876,1168413804,63138034400,63
0,0,40.30421388711031,62.41863821492033,50.15709466422777,1168414843,63138034400,63
0,0,40.901171748239214,62.41863821492033,50.527175281423204,1168414843,63138034400,63
0,1,40.49216003075682,62.41863821492033,50.27390463750023,1168418208,63138034400,63
0,1,40.087238430449254,62.41863821492033,50.021903528608966,1168418208,63138034400,63
1,1,40.087238430449254,62.79445235445122,50.172265083832635,1168420763,63138034400,63
1,0,40.087238430449254,62.16650696795156,49.92077310311269,1168420763,63138034400,63
1,1,40.087238430449254,62.544842413000964,50.07244761747567,1168421470,63138034400,63
1,1,40.087238430449254,62.91939449335676,50.222154164817425,1168421470,63138034400,63
0,0,40.68636604614477,62.91939449335676,50.596062255461135,1168422294,63138034400,63
0,0,41.27950238568332,62.91939449335676,50.96352906828834,1168422294,63138034400,63
1,1,41.27950238568332,63.29020104286972,51.11348163586118,1168457898,63138034400,63
1,1,41.27950238568332,63.65729951704805,51.261502585079796,1168457898,63138034400,63
0,0,41.8667073618265,63.65729951704805,51.624815063343235,1168502960,63138034400,63
0,0,42.44804028820825,63.65729951704805,51.98199317588924,1168502960,63138034400,63
0,1,42.02355988532616,63.65729951704805,51.721430165771835,1168513905,63138034400,63
0,1,41.60332428647289,63.65729951704805,51.462173244130334,1168513905,63138034400,63
1,1,41.60332428647289,64.02072699684089,51.60886615985011,1168515520,63138034400,63
1,1,41.60332428647289,64.38052019238404,51.75368256748083,1168515520,63138034400,63
0,1,41.18729104360816,64.38052019238404,51.494263978647304,1168515748,63138034400,63
0,1,40.77541813317208,64.38052019238404,51.23614574180602,1168515748,63138034400,63
0,0,41.36766395184036,64.38052019238404,51.60689609309221,1168515768,63138034400,63
0,0,41.95398731232197,64.38052019238404,51.971333707265664,1168515768,63138034400,63
1,1,41.95398731232197,64.73671544670805,52.11490514711302,1168520233,63138034400,63
1,1,41.95398731232197,65.08934873940947,52.256652315092715,1168520233,63138034400,63
0,0,42.53444743919875,65.08934873940947,52.616912516871324,1168520365,63138034400,63
0,0,43.10910296480677,65.08934873940947,52.97115664887278,1168520365,63138034400,63
0,1,42.67801193515871,65.08934873940947,52.705635394635216,1168520723,63138034400,63
0,0,43.25123181580713,65.08934873940947,53.05840660129281,1168520723,63138034400,63
1,1,43.25123181580713,65.43845569028522,53.20050579392032,1168520931,63138034400,63
1,1,43.25123181580713,65.78407156293063,53.34081110140676,1168520931,63138034400,63
0,0,43.81871949764906,65.78407156293063,53.68960587701618,1168521794,63138034400,63
0,1,43.38053230267258,65.78407156293063,53.42048335083685,1168521794,63138034400,63
0,1,42.946726979645845,65.78407156293063,53.15270981824602,1168522475,63138034400,63
0,0,43.5172597098494,65.78407156293063,53.50460285784178,1168522475,63138034400,63
1,1,43.5172597098494,66.12623126830157,53.64356792511329,1168522555,63138034400,63
1,1,43.5172597098494,66.46496936824089,53.780789633519916,1168522555,63138034400,63
0,1,43.0820871127509,66.46496936824089,53.51121004302625,1168522797,63138034400,63
0,1,42.65126624162339,66.46496936824089,53.242981737184714,1168522797,63138034400,63
0,0,43.22475357920717,66.46496936824089,53.59973808323848,1168523253,63138034400,63
0,0,43.7925060434151,66.46496936824089,53.95060308035573,1168523253,63138034400,63
0,1,43.35458098298095,66.46496936824089,53.68017228927966,1168529342,63138034400,63
0,1,42.92103517315114,66.46496936824089,53.41109704955217,1168529342,63138034400,63
0,0,43.49182482141964,66.46496936824089,53.76507048748802,1168530069,63138034400,63
0,0,44.056906573205445,66.46496936824089,54.11322339176951,1168530069,63138034400,63
1,1,44.056906573205445,66.80032007896962,54.24956645706382,1168532492,63138034400,63
1,1,44.056906573205445,67.13231727454327,54.38420938293889,1168532492,63138034400,63
0,1,43.616337507473396,67.13231727454327,54.11160511300017,1168533030,63138034400,63
0,1,43.18017413239866,67.13231727454327,53.84036728910951,1168533030,63138034400,63
1,1,43.18017413239866,67.46099449027355,53.972006533339105,1168534225,63138034400,63
1,1,43.18017413239866,67.78638492611584,54.10201387116275,1168534225,63138034400,63
0,0,43.74837239107469,67.78638492611584,54.45680867249244,1168534589,63138034400,63
0,0,44.31088866716395,67.78638492611584,54.805793084405224,1168534589,63138034400,63
0,1,43.867779780492306,67.78638492611584,54.53107559964807,1168544258,63138034400,63
0,1,43.429101982687385,67.78638492611584,54.25773515356117,1168544258,63138034400,63
0,0,43.99481096286051,67.78638492611584,54.60997336274908,1168548546,63138034400,63
0,1,43.55486285323191,67.78638492611584,54.33623743666249,1168548546,63138034400,63
0,1,43.11931422469959,67.78638492611584,54.06387362912159,1168548986,63138034400,63
0,1,42.6881210824526,67.78638492611584,53.79287506229586,1168548986,63138034400,63
0,0,43.26123987162808,67.78638492611584,54.15277516729139,1168602437,63138034400,63
0,0,43.8286274729118,67.78638492611584,54.50673547977475,1168602437,63138034400,63
0,1,43.39034119818268,67.78638492611584,54.23351704006954,1168603188,63138034400,63
0,1,42.95643778620085,67.78638492611584,53.961668124976995,1168603188,63138034400,63
0,0,43.52687340833885,67.78638492611584,54.318775717867325,1168603358,63138034400,63
0,1,43.09160467425546,67.78638492611584,54.046499438290105,1168603358,63138034400,63
0,1,42.660688627512904,67.78638492611584,53.775587960688654,1168608802,63138034400,63
