instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,43.52745992551287,90.12222866098331,62.632193769968325,1298286139,73926895801,73
1,1,43.52745992551287,90.2210064493978,62.666508141634964,1298287349,73926895801,73
1,1,43.52745992551287,90.31879645843516,62.70046087043611,1298294202,73926895801,73
0,0,44.092185326258246,90.31879645843516,63.10588809207838,1298294928,73926895801,73
0,1,43.651263472995275,90.31879645843516,62.78956585907396,1298295542,73926895801,73
1,1,43.651263472995275,90.41560856591889,62.82320870173803,1298295578,73926895801,73
1,1,43.651263472995275,90.51145255089361,62.85649737793673,1298297540,73926895801,73
0,0,44.21475083826581,90.51145255089361,63.260898843972164,1298300672,73926895801,73
1,1,44.21475083826581,90.60633809461297,63.294049192803136,1298301381,73926895801,73
0,1,43.77260332988278,90.60633809461297,62.97678379044726,1298303505,73926895801,73
0,1,43.33487729658357,90.60633809461297,62.66110870087457,1298308803,73926895801,73
0,0,43.90152852361821,90.60633809461297,63.06945961621398,1298309066,73926895801,73
1,1,43.90152852361821,90.70027478151749,63.10214497480097,1298311845,73926895801,73
0,1,43.46251323838166,90.70027478151749,62.78584150440733,1298314114,73926895801,73
1,1,43.46251323838166,90.79327210020276,62.81802122489255,1298314348,73926895801,73
1,1,43.46251323838166,90.88533944437779,62.849862917719086,1298314525,73926895801,73
1,1,43.46251323838166,90.97648611381405,62.88137031031598,1298315270,73926895801,73
1,1,43.46251323838166,91.06672131528474,62.912547085152866,1298317366,73926895801,73
0,0,44.027888105998315,91.06672131528474,63.32041863608838,1298318723,73926895801,73
0,1,43.58760922493797,91.06672131528474,63.00302105523957,1298320057,73926895801,73
0,1,43.15173313268823,91.06672131528474,62.687214449726966,1298320220,73926895801,73
0,1,42.720215801361,91.06672131528474,62.372990844686655,1298320530,73926895801,73
1,1,42.720215801361,91.15605416349479,62.40357606311556,1298320875,73926895801,73
0,0,43.29301364334784,91.15605416349479,62.820540403389835,1298321018,73926895801,73
0,0,43.86008350691481,91.15605416349479,63.23062665964755,1298322884,73926895801,73
0,0,44.4214826718461,91.15605416349479,63.63400883535115,1298323781,73926895801,73
1,1,44.4214826718461,91.24449368200163,63.66487017968706,1298324801,73926895801,73
0,1,43.9772678451273,91.24449368200163,63.34574601381226,1298325586,73926895801,73
1,1,43.9772678451273,91.33204880412659,63.37613094141448,1298326106,73926895801,73
0,0,44.53749516667645,91.33204880412659,63.77852837888661,1298327993,73926895801,73
0,0,45.092120215010105,91.33204880412659,64.17441643021654,1298328453,73926895801,73
1,1,45.092120215010105,91.41872837385728,64.20486188550933,1298328906,73926895801,73
0,1,44.64119901285967,91.41872837385728,63.88303097724719,1298328906,73926895801,73
1,0,44.64119901285967,90.50454048690526,63.56281305483068,1298328906,73926895801,73
0,1,44.19478702273074,90.50454048690526,63.24420045671294,1298328906,73926895801,73
0,0,44.752839152503846,90.50454048690526,63.642243384262805,1298330742,73926895801,73
0,1,44.305310760978486,90.50454048690526,63.32323263662316,1298331736,73926895801,73
1,1,44.305310760978486,90.59949514406408,63.356442349184356,1298332361,73926895801,73
1,1,44.305310760978486,90.69350025341699,63.389302825701755,1298332550,73926895801,73
1,1,44.305310760978486,90.78656531046656,63.421817925711416,1298332958,73926895801,73
1,1,44.305310760978486,90.87869971575991,63.45399146200647,1298333128,73926895801,73
0,0,44.8622576533691,90.87869971575991,63.85157509295743,1298333265,73926895801,73
1,1,44.8622576533691,90.96991277583822,63.88361030541533,1298333988,73926895801,73
1,1,44.8622576533691,91.06021370417675,63.915309348916,1298334129,73926895801,73
0,0,45.413635076835796,91.06021370417675,64.30688388640958,1298334144,73926895801,73
1,0,45.413635076835796,90.14961100710556,63.984541387708575,1298348212,73926895801,73
1,1,45.413635076835796,90.24811495700958,64.01948890009947,1298348301,73926895801,73
0,0,45.95949872606783,90.24811495700958,64.40309095374774,1298349377,73926895801,73
0,1,45.49990373880683,90.24811495700958,64.08026640981379,1298359362,73926895801,73
0,1,45.044904701418446,90.24811495700958,63.75906004420982,1298359563,73926895801,73
0,0,45.59445565440463,90.24811495700958,64.14681344619532,1298360681,73926895801,73
1,1,45.59445565440463,90.34563386622104,64.18146147356332,1298361629,73926895801,73
1,1,45.59445565440463,90.44217758517064,64.21574460515778,1298363282,73926895801,73
0,0,46.138511097860956,90.44217758517064,64.59773536454748,1298364205,73926895801,73
0,0,46.67712598688271,90.44217758517064,64.97369404359759,1298368793,73926895801,73
1,1,46.67712598688271,90.53775586578426,65.0080167142241,1298370598,73926895801,73
0,0,47.210354727014234,90.53775586578426,65.37828057246143,1298371257,73926895801,73
0,1,46.73825117974377,90.53775586578426,65.0505678292307,1298371666,73926895801,73
0,1,46.27086866794603,90.53775586578426,64.72449776673639,1298373689,73926895801,73
0,1,45.80815998126627,90.53775586578426,64.40006215093798,1298374958,73926895801,73
1,1,45.80815998126627,90.63237836246807,64.43370614445978,1298381540,73926895801,73
0,1,45.350078381453315,90.63237836246807,64.11072813995689,1298382000,73926895801,73
1,1,45.350078381453315,90.72605463308378,64.14385152803318,1298386503,73926895801,73
1,1,45.350078381453315,90.81879413991393,64.17662684150804,1298387739,73926895801,73
0,0,45.89657759763913,90.81879413991393,64.56215480114162,1298388887,73926895801,73
1,1,45.89657759763913,90.91060625061787,64.59478070424808,1298389498,73926895801,73
0,0,46.43761182166308,90.91060625061787,64.97439067462079,1298391019,73926895801,73
0,0,46.97323570344678,90.91060625061787,65.34803237553152,1298391403,73926895801,73
0,1,46.503503346412025,90.91060625061787,65.02047125329034,1298391484,73926895801,73
1,1,46.503503346412025,91.00150023917793,65.05296742579178,1298391639,73926895801,73
0,1,46.03846831294762,91.00150023917793,64.72688533516879,1298392632,73926895801,73
0,0,46.578083629818465,91.00150023917793,65.10511107877302,1298401210,73926895801,73
1,1,46.578083629818465,91.09148528683616,65.13729208107007,1298403936,73926895801,73
0,1,46.11230279352001,91.09148528683616,64.81078730780905,1298404482,73926895801,73
0,1,45.65117976558454,91.09148528683616,64.48591916025899,1298405550,73926895801,73
0,0,46.19466796792901,91.09148528683616,64.8686435616692,1298406307,73926895801,73
0,1,45.73272128824945,91.09148528683616,64.54348540600789,1298406511,73926895801,73
0,1,45.275394075366684,91.09148528683616,64.21995712605212,1298407173,73926895801,73
0,0,45.82264013461333,91.09148528683616,64.60690636167405,1298410578,73926895801,73
0,0,46.3644137332675,91.09148528683616,64.98771661950218,1298410946,73926895801,73
0,1,45.90076959593456,91.09148528683616,64.6619616026496,1298415948,73926895801,73
0,0,46.44176189997552,91.09148528683616,65.04190242302548,1298417999,73926895801,73
1,1,46.44176189997552,91.18057048302182,65.0736993283495,1298418642,73926895801,73
1,1,46.44176189997552,91.26876482626946,65.10516296705252,1298419781,73926895801,73
1,1,46.44176189997552,91.35607722512785,65.1362969979501,1298423434,73926895801,73
1,1,46.44176189997552,91.44251649905995,65.16710503608338,1298425447,73926895801,73
0,1,45.97734428097551,91.44251649905995,64.84045082351034,1298425538,73926895801,73
0,1,45.517570838165504,91.44251649905995,64.5154339857222,1298425778,73926895801,73
0,1,45.0623951297836,91.44251649905995,64.19204631527488,1298425826,73926895801,73
0,1,44.61177117848554,91.44251649905995,63.87027964586464,1298426281,73926895801,73
1,1,44.61177117848554,91.52809137933369,63.90015859932078,1298426545,73926895801,73
0,1,44.16565346670044,91.52809137933369,63.579855035444545,1298426648,73926895801,73
1,1,44.16565346670044,91.61281050990392,63.609273239763624,1298426672,73926895801,73
0,0,44.72399693203373,91.61281050990392,64.01008558172634,1298426716,73926895801,73
0,1,44.27675696271316,91.61281050990392,63.68923100193713,1298427329,73926895801,73
0,1,43.8339893930858,91.61281050990392,63.36998472590875,1298428901,73926895801,73
0,1,43.39564949915472,91.61281050990392,63.052338691917434,1298428943,73926895801,73
0,1,42.96169300416296,91.61281050990392,62.73628487864934,1298429824,73926895801,73
0,1,42.532076074121115,91.61281050990392,62.42181530499795,1298429963,73926895801,73
1,1,42.532076074121115,91.69668244828561,62.45038249390479,1298436169,73926895801,73
1,1,42.532076074121115,91.77971566641824,62.47865114409326,1298445661,73926895801,73
0,1,42.10675531337969,91.77971566641824,62.16547297573979,1298446252,73926895801,73
1,1,42.10675531337969,91.86191855152148,62.19330612748071,1298451555,73926895801,73
1,1,42.10675531337969,91.94329940694253,62.22084868300124,1298452421,73926895801,73
0,0,42.68568776024618,91.94329940694253,62.647130581787835,1298454707,73926895801,73
0,1,42.258830882643515,91.94329940694253,62.33310789965668,1298454727,73926895801,73
1,1,42.258830882643515,92.02386645299471,62.36041219879865,1298456850,73926895801,73
0,1,41.836242573816875,92.02386645299471,62.04782671059491,1298461787,73926895801,73
1,1,41.836242573816875,92.10362782778797,62.07471075834255,1298471693,73926895801,73
0,0,42.41788014807898,92.10362782778797,62.50472499261461,1298479504,73926895801,73
1,1,42.41788014807898,92.18259158805074,62.531513029201925,1298479527,73926895801,73
1,1,42.41788014807898,92.26076570994395,62.558021885721395,1298479571,73926895801,73
0,0,42.993701346598456,92.26076570994395,62.98120201251975,1298482535,73926895801,73
0,1,42.563764333132276,92.26076570994395,62.665504776331176,1298482843,73926895801,73
0,1,42.13812668980076,92.26076570994395,62.35138999239427,1298484346,73926895801,73
0,0,42.71674542290301,92.26076570994395,62.778018775314784,1298484652,73926895801,73
0,0,43.28957796867423,92.26076570994395,63.197544340347626,1298484695,73926895801,73
0,0,43.85668218898775,92.26076570994395,63.61014919219786,1298485564,73926895801,73
0,0,44.41811536709811,92.26076570994395,64.01600842883833,1298485794,73926895801,73
0,0,44.97393421342736,92.26076570994395,64.4152901687127,1298486459,73926895801,73
0,0,45.524194871293325,92.26076570994395,64.80815594625591,1298486798,73926895801,73
0,0,46.06895292258063,92.26076570994395,65.1947610785763,1298487173,73926895801,73
0,1,45.608263393354626,92.26076570994395,64.86796823835093,1298488430,73926895801,73
0,0,46.152180759421306,92.26076570994395,65.25362469662473,1298488807,73926895801,73
1,1,46.152180759421306,92.33815808986652,65.28098776179434,1298488852,73926895801,73
0,0,46.69065895182732,92.33815808986652,65.66071464440417,1298489180,73926895801,73
1,1,46.69065895182732,92.41477654525313,65.68795029367064,1298489198,73926895801,73
1,1,46.69065895182732,92.49062881536378,65.71490246708278,1298490249,73926895801,73
0,0,47.223752362309256,92.49062881536378,66.08898963527135,1298490373,73926895801,73
0,1,46.75151483868597,92.49062881536378,65.75771441816447,1298490687,73926895801,73
0,1,46.28399969029892,92.49062881536378,65.42809973891836,1298490730,73926895801,73
1,1,46.28399969029892,92.56572256206564,65.45465510103114,1298490782,73926895801,73
0,0,46.82115969339614,92.56572256206564,65.83338422269568,1298490997,73926895801,73
0,1,46.35294809646199,92.56572256206564,65.50339024379524,1298491202,73926895801,73
1,1,46.35294809646199,92.64006537060685,65.52968901022334,1298491549,73926895801,73
0,0,46.88941861549758,92.64006537060685,65.9078053475417,1298491817,73926895801,73
1,1,46.88941861549758,92.71366475038283,65.93398090406497,1298493369,73926895801,73
1,1,46.88941861549758,92.78652813569475,65.95988447255829,1298494486,73926895801,73
0,1,46.420524429342436,92.78652813569475,65.62925640319938,1298494507,73926895801,73
0,0,46.95631918504921,92.78652813569475,66.00692260068054,1298496336,73926895801,73
1,1,46.95631918504921,92.85866288650051,66.03257539726435,1298498828,73926895801,73
0,1,46.48675599319854,92.85866288650051,65.70158296007358,1298499163,73926895801,73
0,1,46.02188843326639,92.85866288650051,65.37224964329147,1298499391,73926895801,73
0,1,45.56166954893356,92.85866288650051,65.0445671304726,1298500871,73926895801,73
0,0,46.10605285344442,92.85866288650051,65.4319984330692,1298501433,73926895801,73
1,1,46.10605285344442,92.93007628915818,65.45715399452186,1298502856,73926895801,73
0,1,45.64499232490981,92.93007628915818,65.12904589330253,1298503016,73926895801,73
0,1,45.18854240166055,92.93007628915818,64.80258245457641,1298503052,73926895801,73
0,1,44.73665697764378,92.93007628915818,64.47775543436929,1298503612,73926895801,73
0,0,45.28929040786754,92.93007628915818,64.87478102225063,1298503674,73926895801,73
1,1,45.28929040786754,93.00077555716197,64.8994540220888,1298503742,73926895801,73
0,1,44.8363975037887,93.00077555716197,64.57414142705693,1298503900,73926895801,73
0,0,45.38803352875101,93.00077555716197,64.9701648388575,1298503951,73926895801,73
1,1,45.38803352875101,93.07076783187091,64.99460847562325,1298504130,73926895801,73
0,0,45.934153193463686,93.07076783187091,65.38445463122294,1298504146,73926895801,73
1,0,45.934153193463686,92.14005975492915,65.05671079940804,1298504220,73926895801,73
1,1,45.934153193463686,92.21865919070741,65.08445297121096,1298504579,73926895801,73
0,0,46.47481166152923,92.21865919070741,65.46636401669852,1298505108,73926895801,73
0,1,46.010063544913784,92.21865919070741,65.1382097496638,1298505594,73926895801,73
0,0,46.549962909464824,92.21865919070741,65.51927323229408,1298505944,73926895801,73
0,0,47.08446328037035,92.21865919070741,65.89435539126133,1298507695,73926895801,73
0,1,46.6136186475665,92.21865919070741,65.56405579054379,1298510918,73926895801,73
1,1,46.6136186475665,92.29647263146468,65.59171119706096,1298512712,73926895801,73
0,1,46.147482461090675,92.29647263146468,65.26292861940117,1298516053,73926895801,73
0,0,46.68600763647994,92.29647263146468,65.64262202329157,1298526449,73926895801,73
1,1,46.68600763647994,92.37350793716436,65.67001063623255,1298527326,73926895801,73
0,0,47.21914756011531,92.37350793716436,66.04391192176949,1298527498,73926895801,73
0,1,46.74695608451401,92.37350793716436,65.71286265953667,1298528725,73926895801,73
0,1,46.27948652366872,92.37350793716436,65.3834728025516,1298529403,73926895801,73
1,1,46.27948652366872,92.44977288916996,65.41045802118019,1298529650,73926895801,73
1,1,46.27948652366872,92.52527519103108,65.43716242550607,1298530077,73926895801,73
0,1,45.81669165843189,92.52527519103108,65.10915453328379,1298530424,73926895801,73
1,1,45.81669165843189,92.60002246926162,65.13544869760263,1298533072,73926895801,73
1,1,45.81669165843189,92.67402227411006,65.16146946838714,1298535921,73926895801,73
1,1,45.81669165843189,92.74728208032212,65.18721979983287,1298541181,73926895801,73
0,1,45.35852474184743,92.74728208032212,64.86046476074154,1298547820,73926895801,73
0,1,44.904939494428824,92.74728208032212,64.53534760183436,1298555911,73926895801,73
0,1,44.4558900994844,92.74728208032212,64.21186011313392,1298557169,73926895801,73
0,0,45.01133119848972,92.74728208032212,64.61175304445105,1298562016,73926895801,73
1,1,45.01133119848972,92.81980928789591,64.63701089652997,1298563453,73926895801,73
0,0,45.56121788650498,92.81980928789591,65.0306355124234,1298564104,73926895801,73
0,0,46.10560570764009,92.81980928789591,65.41799086555685,1298564713,73926895801,73
0,0,46.64454965056384,92.81980928789591,65.79922646114564,1298567141,73926895801,73
0,0,47.178104154058346,92.81980928789591,66.17448624767846,1298570445,73926895801,73
0,0,47.70632311251791,92.81980928789591,66.54390891081356,1298573106,73926895801,73
0,1,47.22925988139261,92.81980928789591,66.21035338222667,1298574076,73926895801,73
0,0,47.75696728257883,92.81980928789591,66.57922044705278,1298574124,73926895801,73
0,0,48.279397609753175,92.81980928789591,66.94239672040274,1298574318,73926895801,73
0,0,48.796603633655785,92.81980928789591,67.30001072193807,1298574354,73926895801,73
0,1,48.30863759731909,92.81980928789591,66.9626651854691,1298575062,73926895801,73
0,1,47.82555122134577,92.81980928789591,66.6270106147185,1298576175,73926895801,73
0,0,48.347295709132446,92.81980928789591,66.9894526571697,1298576690,73926895801,73
0,0,48.86382275204126,92.81980928789591,67.3463488908049,1298577027,73926895801,73
0,1,48.37518452452072,92.81980928789591,67.00877108135013,1298577431,73926895801,73
0,0,48.89143267927564,92.81980928789591,67.36537283428606,1298577535,73926895801,73
0,1,48.40251835248276,92.81980928789591,67.02769966611812,1298581447,73926895801,73
1,1,48.40251835248276,92.89161122282924,67.05361971590114,1298586745,73926895801,73
1,1,48.40251835248276,92.9626951378598,67.07927069897613,1298589795,73926895801,73
0,1,47.918493168957816,92.9626951378598,66.74303163575537,1298589900,73926895801,73
0,0,48.439308237268364,92.9626951378598,67.10475873103188,1298590521,73926895801,73
1,1,48.439308237268364,93.0330682131976,67.13015319093121,1298591067,73926895801,73
0,0,48.954915154895815,93.0330682131976,67.48648724727583,1298595190,73926895801,73
0,0,49.46536600334697,93.0330682131976,67.83741423123499,1298595202,73926895801,73
0,0,49.97071234331362,93.0330682131976,68.18305280711309,1298595708,73926895801,73
0,0,50.4710052198806,93.0330682131976,68.52351765204267,1298595865,73926895801,73
1,1,50.4710052198806,93.10273755725035,68.54917033223055,1298596079,73926895801,73
1,1,50.4710052198806,93.17171020734149,68.57455703261914,1298596662,73926895801,73
0,0,50.966295167681906,93.17171020734149,68.91020884966963,1298597462,73926895801,73
0,1,50.45663221600497,93.17171020734149,68.56479209381463,1298598618,73926895801,73
0,1,49.95206589384482,93.17171020734149,68.22110676117279,1298600806,73926895801,73
1,1,49.95206589384482,93.23999313042104,68.24610084680612,1298602274,73926895801,73
1,1,49.95206589384482,93.30759322376923,68.27083597781551,1298602776,73926895801,73
0,1,49.45254523490625,93.30759322376923,67.928624118693,1298603764,73926895801,73
1,1,49.45254523490625,93.37451731569335,67.9529803712969,1298609477,73926895801,73
1,1,49.45254523490625,93.44077216621741,67.97708446479913,1298611947,73926895801,73
0,1,48.95801978255708,93.44077216621741,67.63634505361064,1298612006,73926895801,73
0,1,48.46843958473139,93.44077216621741,67.29731362015099,1298613770,73926895801,73
0,0,48.983755188884196,93.44077216621741,67.65411967094316,1298622851,73926895801,73
0,0,49.49391763699546,93.44077216621741,68.00551361126554,1298623152,73926895801,73
0,0,49.99897846062562,93.44077216621741,68.35161413516823,1298625148,73926895801,73
0,0,50.49898867601947,93.44077216621741,68.69253595188002,1298646625,73926895801,73
0,1,49.99399878925917,93.44077216621741,68.34821029511538,1298651091,73926895801,73
0,0,50.494058801366684,93.44077216621741,68.68918287624398,1298652428,73926895801,73
1,1,50.494058801366684,93.506364467765,68.7132874030733,1298652877,73926895801,73
0,0,50.989118213353116,93.506364467765,69.04930898675055,1298653201,73926895801,73
1,1,50.989118213353116,93.57130084583524,69.07328079804464,1298659389,73926895801,73
0,1,50.47922703121947,93.57130084583524,68.72704663379226,1298660366,73926895801,73
0,0,50.974434760907386,93.57130084583524,69.06333448697121,1298660402,73926895801,73
0,0,51.464690413298406,93.57130084583524,69.39465418604316,1298663680,73926895801,73
0,1,50.95004350916532,93.57130084583524,69.04680911747118,1298665018,73926895801,73
1,1,50.95004350916532,93.63558785967209,69.0705239263216,1298666129,73926895801,73
0,1,50.44054307407356,93.63558785967209,68.72430358106213,1298666845,73926895801,73
1,1,50.44054307407356,93.69923200292689,68.74765558076324,1298667692,73926895801,73
0,0,50.93613764333293,93.69923200292689,69.08456396602406,1298667732,73926895801,73
0,1,50.42677626689949,93.69923200292689,68.73827324418255,1298668551,73926895801,73
0,0,50.9225085042306,93.69923200292689,69.0753207629825,1298669089,73926895801,73
0,1,50.41328341918819,93.69923200292689,68.72907637327756,1298670015,73926895801,73
0,0,50.90915058499641,93.69923200292689,69.06626029933516,1298670157,73926895801,73
0,0,51.400059079146544,93.69923200292689,69.39845863289112,1298670944,73926895801,73
0,0,51.88605848835517,93.69923200292689,69.72577595134976,1298671166,73926895801,73
0,1,51.36719790347152,93.69923200292689,69.37627111410383,1298672291,73926895801,73
1,1,51.36719790347152,93.76223970431428,69.39959310229597,1298674173,73926895801,73
1,1,51.36719790347152,93.82461732826164,69.42267415274566,1298680908,73926895801,73
0,1,50.8535259244367,93.82461732826164,69.0746886323283,1298683121,73926895801,73
0,0,51.34499066519243,93.82461732826164,69.40766600948952,1298683179,73926895801,73
0,1,50.831540758540406,93.82461732826164,69.05975571833416,1298707116,73926895801,73
0,0,51.32322535095509,93.82461732826164,69.3929533786068,1298711103,73926895801,73
1,1,51.32322535095509,93.8863711755518,69.41578628256154,1298737598,73926895801,73
0,1,50.80999309744545,93.8863711755518,69.06783528802671,1298740412,73926895801,73
0,0,51.30189316647108,93.8863711755518,69.40135865986925,1298742642,73926895801,73
0,1,50.78887423480628,93.8863711755518,69.05347998470057,1298743797,73926895801,73
1,1,50.78887423480628,93.94750748395965,69.07595922081971,1298744342,73926895801,73
0,0,51.2809854924583,93.94750748395965,69.40980311409587,1298749488,73926895801,73
0,1,50.76817563753363,93.94750748395965,69.06188211056927,1298754808,73926895801,73
1,1,50.76817563753363,94.00803242888219,69.08412481669322,1298761623,73926895801,73
0,1,50.26049388115821,94.00803242888219,68.73783629611538,1298761985,73926895801,73
0,0,50.75788894234671,94.00803242888219,69.07712551716183,1298774244,73926895801,73
1,1,50.75788894234671,94.06795212396221,69.09913651372253,1298829079,73926895801,73
1,1,50.75788894234671,94.12727262170601,69.12092049574098,1298829926,73926895801,73
1,1,50.75788894234671,94.1859999140946,69.14247987716011,1298831345,73926895801,73
1,1,50.75788894234671,94.24413993318905,69.16381704472211,1298831710,73926895801,73
0,1,50.25031005292316,94.24413993318905,68.81712906183915,1298856484,73926895801,73
1,1,50.25031005292316,94.30169855172966,68.8381405235623,1298857952,73926895801,73
0,1,49.747806952393844,94.30169855172966,68.49308501472456,1298858033,73926895801,73
0,1,49.25032888286983,94.30169855172966,68.14975911832657,1298858233,73926895801,73
1,1,49.25032888286983,94.35868158372922,68.17034619944846,1298893022,73926895801,73
1,0,49.25032888286983,93.41509448072955,67.82863794740602,1298895722,73926895801,73
0,0,49.75782559404121,93.41509448072955,68.17721011469318,1298903329,73926895801,73
0,1,49.260247338100726,93.41509448072955,67.83546756109806,1298903382,73926895801,73
1,0,49.260247338100726,92.48094325447441,67.49543791084156,1298908487,73926895801,73
1,1,49.260247338100726,92.55613384435709,67.52287053903578,1298909066,73926895801,73
0,0,49.76764486471979,92.55613384435709,67.86973404410419,1298910301,73926895801,73
1,1,49.76764486471979,92.63057252789466,67.89702082701369,1298912340,73926895801,73
0,0,50.26996841607267,92.63057252789466,68.23881560622219,1298912587,73926895801,73
0,1,49.76726873191186,92.63057252789466,67.89676425122617,1298913914,73926895801,73
1,1,49.76726873191186,92.7042668241594,67.92376726619926,1298914039,73926895801,73
0,0,50.269596044592824,92.7042668241594,68.26570181914664,1298914763,73926895801,73
0,1,49.76690008414682,92.7042668241594,67.92351569531739,1298914822,73926895801,73
1,1,49.76690008414682,92.77722417703278,67.95023801064188,1298917802,73926895801,73
0,0,50.26923108330542,92.77722417703278,68.29231085139008,1298919574,73926895801,73
0,1,49.766538772472295,92.77722417703278,67.94999134811317,1298921392,73926895801,73
0,0,50.26887338474765,92.77722417703278,68.29206787866076,1298922257,73926895801,73
1,1,50.26887338474765,92.84945195595725,68.31864565561311,1298922543,73926895801,73
0,1,49.766184650900094,92.84945195595725,67.97619414747376,1298922557,73926895801,73
0,1,49.268522804391026,92.84945195595725,67.63545919905688,1298927767,73926895801,73
1,0,49.268522804391026,91.92095717302462,67.29643210958969,1298929374,73926895801,73
1,1,49.268522804391026,92.0017476239819,67.32599944193908,1298932269,73926895801,73
0,0,49.77583757634718,92.0017476239819,67.67173742761013,1298932298,73926895801,73
0,1,49.27807920058364,92.0017476239819,67.33252858764988,1298934350,73926895801,73
0,1,48.78529840857774,92.0017476239819,66.99502005333393,1298934371,73926895801,73
1,1,48.78529840857774,92.08173016997813,67.0241350881943,1298939326,73926895801,73
1,1,48.78529840857774,92.16091289007188,67.05294651951617,1298939339,73926895801,73
0,0,49.29744542449203,92.16091289007188,67.40398781577899,1298940399,73926895801,73
0,1,48.80447097024705,92.16091289007188,67.06612108758773,1298941006,73926895801,73
0,1,48.31642626054452,92.16091289007188,66.72994793762112,1298941595,73926895801,73
0,0,48.83326199793914,92.16091289007188,67.08590019616736,1298941783,73926895801,73
1,1,48.83326199793914,92.23930378253101,67.11442533554046,1298941838,73926895801,73
0,1,48.34492937795968,92.23930378253101,66.77801005749296,1298946775,73926895801,73
0,1,47.861480084180016,92.23930378253101,66.44328108218497,1298946813,73926895801,73
1,0,47.861480084180016,91.31691049588643,66.11022986684979,1298968584,73926895801,73
1,1,47.861480084180016,91.40374141411633,66.14165366326479,1298969566,73926895801,73
0,1,47.38286528333816,91.40374141411633,65.81011446440547,1298971977,73926895801,73
0,0,47.90903663050484,91.40374141411633,66.17450563150503,1298972698,73926895801,73
1,0,47.90903663050484,90.48970375831651,65.84280167217004,1298972709,73926895801,73
0,1,47.429946264199735,90.48970375831651,65.5127604877119,1298973182,73926895801,73
0,0,47.955646801557805,90.48970375831651,65.87482275203043,1298998399,73926895801,73
1,1,47.955646801557805,90.58480674562578,65.90943026517981,1298998513,73926895801,73
0,0,48.47609033354229,90.58480674562578,66.26610954815007,1299001929,73926895801,73
0,1,47.99132943020681,90.58480674562578,65.93394650634032,1299004856,73926895801,73
0,1,47.511416135904696,90.58480674562578,65.6034484526685,1299005793,73926895801,73
1,1,47.511416135904696,90.67895870256663,65.63753302561089,1299006384,73926895801,73
0,0,48.03630197454571,90.67895870256663,65.99910486494382,1299006475,73926895801,73
1,1,48.03630197454571,90.77216913945254,66.03301695112287,1299006530,73926895801,73
1,1,48.03630197454571,90.86444747149378,66.06657276937348,1299006759,73926895801,73
1,1,48.03630197454571,90.95580301974819,66.09977624919709,1299006809,73926895801,73
0,1,47.5559389548002,90.95580301974819,65.7684469635096,1299007591,73926895801,73
1,1,47.5559389548002,91.046245012063,65.80113729911854,1299007831,73926895801,73
0,0,48.08037956525226,91.046245012063,66.16296560894882,1299007906,73926895801,73
1,1,48.08037956525226,91.13578258400665,66.19549092359196,1299008986,73926895801,73
0,0,48.59957576959979,91.13578258400665,66.55193739488884,1299009274,73926895801,73
0,0,49.11358001190385,91.13578258400665,66.90294873835595,1299009291,73926895801,73
0,0,49.62244421178487,91.13578258400665,67.24864524265321,1299013108,73926895801,73
0,0,50.12621976966707,91.13578258400665,67.58914311253334,1299013116,73926895801,73
1,1,50.12621976966707,91.2244247797918,67.62200503440656,1299014497,73926895801,73
0,1,49.62495757197034,91.2244247797918,67.2830454811951,1299016081,73926895801,73
1,1,49.62495757197034,91.31218055318875,67.31540006384934,1299021517,73926895801,73
0,0,50.12870799625069,91.31218055318875,67.65620175158904,1299021753,73926895801,73
1,1,50.12870799625069,91.39905876842995,67.68837956499462,1299025142,73926895801,73
1,1,50.12870799625069,91.48506820110536,67.72022053914392,1299028367,73926895801,73
0,0,50.62742091628824,91.48506820110536,68.05624920147082,1299049804,73926895801,73
1,1,50.62742091628824,91.57021753904885,68.08791336753907,1299057714,73926895801,73
0,1,50.1211467071253,91.57021753904885,67.74661841950524,1299059444,73926895801,73
0,1,49.61993524005399,91.57021753904885,67.40703423386361,1299062625,73926895801,73
0,1,50.12373588765351,91.57021753904885,67.74836823940679,1299078768,73926895801,73
0,1,49.62249852877692,91.57021753904885,67.40877528268285,1299079684,73926895801,73
0,0,50.126273543489205,91.57021753904885,67.75008319403878,1299081312,73926895801,73
0,0,50.62501080805437,91.57021753904885,68.08629269251072,1299087570,73926895801,73
0,1,50.11876069997378,91.57021753904885,67.74500586821239,1299102141,73926895801,73
1,1,50.11876069997378,91.65451538321582,67.77618109309095,1299102410,73926895801,73
1,1,50.11876069997378,91.73797024855193,67.80703044661732,1299104454,73926895801,73
1,1,50.11876069997378,91.8205905648532,67.83755748735466,1299105381,73926895801,73
1,1,50.11876069997378,91.90238467761762,67.86776573171136,1299107390,73926895801,73
0,0,50.61757309297409,91.90238467761762,68.20466020616136,1299108883,73926895801,73
0,0,51.1113973620444,91.90238467761762,68.53655449303805,1299109051,73926895801,73
0,1,50.6002833884239,91.90238467761762,68.1930107031461,1299109791,73926895801,73
0,1,50.09428055453961,91.90238467761762,67.8511889481076,1299110825,73926895801,73
0,1,49.593337748994166,91.90238467761762,67.51108059611457,1299110967,73926895801,73
1,1,49.593337748994166,91.98336084888798,67.54081641397673,1299111142,73926895801,73
