instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,1,32.59383796007856,87.80809630097437,53.49769025310282,1258023394,67904005600,67
0,0,33.267899580477774,87.80809630097437,54.0480427961433,1258045086,67904005600,67
0,0,33.935220584673004,87.80809630097437,54.58742636444564,1258054528,67904005600,67
0,0,34.595868378826275,87.80809630097437,55.11621669004334,1258056127,67904005600,67
1,1,34.595868378826275,87.93001533799135,55.15446706461159,1258057678,67904005600,67
1,1,34.595868378826275,88.05071518463762,55.19230882278113,1258064053,67904005600,67
1,1,34.595868378826275,88.17020803281692,55.22974662296637,1258085652,67904005600,67
0,1,34.249909695038006,88.17020803281692,54.9529040444333,1258100238,67904005600,67
0,0,34.90741059808763,88.17020803281692,55.47786634614154,1258102428,67904005600,67
0,1,34.55833649210675,88.17020803281692,55.19978005189097,1258110804,67904005600,67
0,1,34.21275312718567,88.17020803281692,54.92308768268011,1258111058,67904005600,67
0,0,34.87062559591382,88.17020803281692,55.4486276929032,1258111422,67904005600,67
1,1,34.87062559591382,88.28850595251389,55.485812920896464,1258132731,67904005600,67
0,0,35.521919339954685,88.28850595251389,56.001582005246135,1258132869,67904005600,67
0,1,35.16670014655514,88.28850595251389,55.720870553316054,1258142574,67904005600,67
1,1,35.16670014655514,88.4056208930134,55.75781524786128,1258151917,67904005600,67
1,1,35.16670014655514,88.52156468410742,55.79436639796074,1258159622,67904005600,67
1,0,35.16670014655514,87.63634903708373,55.51469362723683,1258217393,67904005600,67
1,1,35.16670014655514,87.75998554673814,55.55383962057125,1258217777,67904005600,67
0,1,34.81503314508958,87.75998554673814,55.275372505504386,1258218606,67904005600,67
0,0,35.466882813638684,87.75998554673814,55.79043935221147,1258219287,67904005600,67
1,1,35.466882813638684,87.88238569129551,55.82933166979679,1258220838,67904005600,67
1,1,35.466882813638684,88.00356183440682,55.867808394134386,1258280067,67904005600,67
0,1,35.112213985502294,88.00356183440682,55.58776749084348,1258351202,67904005600,67
1,1,35.112213985502294,88.12352621608652,55.625642554996624,1258357702,67904005600,67
0,1,34.761091845647265,88.12352621608652,55.34681552320502,1258359669,67904005600,67
1,1,34.761091845647265,88.24229095394895,55.384098625151864,1258359860,67904005600,67
0,1,34.41348092719079,88.24229095394895,55.106482347500126,1258360215,67904005600,67
0,1,34.06934611791887,88.24229095394895,54.83025763890033,1258360467,67904005600,67
0,0,34.72865265673969,88.24229095394895,55.358250262943244,1258360792,67904005600,67
1,1,34.72865265673969,88.35986804443229,55.39511861265794,1258361158,67904005600,67
0,0,35.381366130172296,88.35986804443229,55.91326177655682,1258362550,67904005600,67
0,1,35.02755246887057,88.35986804443229,55.6329930353278,1258375733,67904005600,67
0,0,35.67727694418186,88.35986804443229,56.14658923721525,1258378991,67904005600,67
0,0,36.320504174740044,88.35986804443229,56.650462982991435,1258381182,67904005600,67
1,1,36.320504174740044,88.47626936401036,56.68776508913509,1258381519,67904005600,67
1,1,36.320504174740044,88.59150667039219,56.72467001110267,1258386751,67904005600,67
0,1,35.95729913299264,88.59150667039219,56.44033403506578,1258390208,67904005600,67
0,1,35.5977261416627,88.59150667039219,56.157423310991625,1258390388,67904005600,67
0,0,36.24174888024608,88.59150667039219,56.66313737934919,1258394391,67904005600,67
0,0,36.87933139144362,88.59150667039219,57.15938709402579,1258395408,67904005600,67
0,0,37.51053807752919,88.59150667039219,57.64646636443059,1258397014,67904005600,67
1,1,37.51053807752919,88.70559160370978,57.68357193812385,1258434298,67904005600,67
0,1,37.13543269675389,88.70559160370978,57.39442940586918,1258441314,67904005600,67
1,1,37.13543269675389,88.81853568769374,57.430956410759734,1258447628,67904005600,67
0,1,36.764078369786354,88.81853568769374,57.143080129723835,1258450857,67904005600,67
0,0,37.396437586088496,88.81853568769374,57.632428599987115,1258453522,67904005600,67
0,0,38.022473210227616,88.81853568769374,58.11282469263545,1258464685,67904005600,67
0,1,37.64224847812533,88.81853568769374,57.82153050395164,1258464779,67904005600,67
1,1,37.64224847812533,88.93035033083747,57.85791514045524,1258468329,67904005600,67
0,1,37.26582599334407,88.93035033083747,57.567898701933856,1258469409,67904005600,67
0,1,36.893167733410635,88.93035033083747,57.279335989050686,1258469547,67904005600,67
0,1,36.52423605607653,88.93035033083747,56.99221971491452,1258470855,67904005600,67
0,0,37.158993695515775,88.93035033083747,57.485322711833135,1258475112,67904005600,67
0,0,37.78740375856062,88.93035033083747,57.96936306655094,1258475449,67904005600,67
1,0,37.78740375856062,88.04104682736647,57.6787879882374,1258477765,67904005600,67
1,0,37.78740375856062,87.16063635893342,57.38966943577996,1258478330,67904005600,67
1,0,37.78740375856062,86.28902999518787,57.10200010825113,1258481541,67904005600,67
0,0,38.40952972097502,86.28902999518787,57.57014036976351,1258486006,67904005600,67
1,0,38.40952972097502,85.4261396950829,57.28156642032802,1258502075,67904005600,67
0,1,38.025434423765276,85.4261396950829,56.994438966014805,1258528438,67904005600,67
0,0,38.64518007952763,85.4261396950829,57.457014819910036,1258529652,67904005600,67
0,1,38.258728278732356,85.4261396950829,57.169007919459375,1258533824,67904005600,67
1,0,38.258728278732356,84.57187829798201,56.88244467166048,1258542329,67904005600,67
0,0,38.87614099594504,84.57187829798201,57.33958724131395,1258542845,67904005600,67
0,1,38.487379585985586,84.57187829798201,57.0521689539864,1258548962,67904005600,67
0,1,38.10250579012573,84.57187829798201,56.766191368900806,1258552813,67904005600,67
1,1,38.10250579012573,84.72615951502901,56.81794596337067,1258558889,67904005600,67
0,1,37.72148073222447,84.72615951502901,56.5331424357566,1258559701,67904005600,67
0,0,38.34426592490224,84.72615951502901,56.99791567452233,1258560859,67904005600,67
0,0,38.96082326565322,84.72615951502901,57.454337754799575,1258601164,67904005600,67
0,0,39.5712150329967,84.72615951502901,57.90265172761254,1258603557,67904005600,67
0,1,39.175502882666734,84.72615951502901,57.61241104413441,1258609475,67904005600,67
0,0,39.783747853840076,84.72615951502901,58.05793801686508,1258612947,67904005600,67
0,0,40.38591037530168,84.72615951502901,58.495667229440805,1258619563,67904005600,67
0,0,40.98205127154867,84.72615951502901,58.925816186849126,1258619812,67904005600,67
0,0,41.57223075883319,84.72615951502901,59.34859269324334,1258621174,67904005600,67
0,0,42.15650845124486,84.72615951502901,59.764195465486196,1258623370,67904005600,67
0,0,42.73494336673242,84.72615951502901,60.17281469696679,1258624103,67904005600,67
0,1,42.3075939330651,84.72615951502901,59.87119467882654,1258630409,67904005600,67
0,1,41.88451799373444,84.72615951502901,59.57108654999711,1258631309,67904005600,67
0,1,41.46567281379709,84.72615951502901,59.27248273203826,1258637494,67904005600,67
1,1,41.46567281379709,84.87889791990501,59.32588482224655,1258638494,67904005600,67
0,0,42.05101608565913,84.87889791990501,59.743149412823435,1258700791,67904005600,67
0,0,42.63050592480255,84.87889791990501,60.15339026742567,1258703944,67904005600,67
0,1,42.20420086555452,84.87889791990501,59.851867615460165,1258712915,67904005600,67
0,0,42.78215885689898,84.87889791990501,60.26028953139778,1258713588,67904005600,67
0,1,42.35433726832999,84.87889791990501,59.958231040148355,1258713750,67904005600,67
1,1,42.35433726832999,85.03010894073174,60.011614809456624,1258714146,67904005600,67
0,0,42.930793895646694,85.03010894073174,60.41862363426479,1258715886,67904005600,67
0,0,43.50148595669024,85.03010894073174,60.81887938774508,1258721766,67904005600,67
0,0,44.06647109712335,85.03010894073174,61.21255457846866,1258727781,67904005600,67
0,1,43.62580638615211,85.03010894073174,60.90572279877962,1258727872,67904005600,67
0,0,44.1895483222906,85.03010894073174,61.29797800813742,1258730103,67904005600,67
1,1,44.1895483222906,85.1798078513497,61.351913051922395,1258732346,67904005600,67
0,0,44.7476528390677,85.1798078513497,61.73812817563138,1258733730,67904005600,67
0,0,45.30017631067703,85.1798078513497,62.118115826027214,1258734489,67904005600,67
1,1,45.30017631067703,85.32800977286095,62.172131111534,1258736086,67904005600,67
1,1,45.30017631067703,85.4747296751566,62.22556005687736,1258797983,67904005600,67
0,1,44.847174547570255,85.4747296751566,61.913650523516466,1258803537,67904005600,67
0,0,45.39870280209456,85.4747296751566,62.293192642629954,1258803795,67904005600,67
0,1,44.944715774073615,85.4747296751566,61.98094409667933,1258804346,67904005600,67
0,0,45.495268616332886,85.4747296751566,62.359408163321184,1258809296,67904005600,67
0,1,45.04031593016956,85.4747296751566,62.046827707908584,1258809603,67904005600,67
0,1,44.58991277086786,85.4747296751566,61.73581408168798,1258962186,67904005600,67
0,0,45.144013643159184,85.4747296751566,62.11821280913201,1258964184,67904005600,67
0,0,45.692573506727605,85.4747296751566,62.49448270567382,1258964265,67904005600,67
1,1,45.692573506727605,85.6199823784288,62.54756061167438,1258967518,67904005600,67
0,0,46.23564777166034,85.6199823784288,62.91816389139784,1258969576,67904005600,67
0,0,46.77329129394375,85.6199823784288,63.28292326029654,1258983856,67904005600,67
0,0,47.30555838100432,85.6199823784288,63.64197573129958,1258984135,67904005600,67
1,1,47.30555838100432,85.76378255466783,63.69539718547643,1259041531,67904005600,67
0,0,47.83250279719428,85.76378255466783,64.04917149303425,1259041945,67904005600,67
0,0,48.354177769222346,85.76378255466783,64.39749364540003,1259042631,67904005600,67
0,0,48.870635991530136,85.76378255466783,64.74048654810925,1259046824,67904005600,67
1,1,48.870635991530136,85.90614472914399,64.79419671925643,1259048682,67904005600,67
0,0,49.38192963161484,85.90614472914399,65.13225924177594,1259049829,67904005600,67
0,0,49.8881103352987,85.90614472914399,65.46522150522118,1259051294,67904005600,67
1,1,49.8881103352987,86.04708328187493,65.51890097366417,1259052856,67904005600,67
0,1,49.389229231945706,86.04708328187493,65.19048336182854,1259058670,67904005600,67
0,1,48.895336939626254,86.04708328187493,64.86371196392753,1259064763,67904005600,67
1,0,48.895336939626254,85.18661244892087,64.53857852815901,1259074495,67904005600,67
0,0,49.40638357023,85.18661244892087,64.8749755275477,1259074530,67904005600,67
0,1,48.9123197345277,85.18661244892087,64.54978563250938,1259119224,67904005600,67
0,1,48.42319653718242,85.18661244892087,64.22622577227223,1259126005,67904005600,67
1,1,48.42319653718242,85.33474632445471,64.28204409257437,1259133543,67904005600,67
0,1,47.9389645718106,85.33474632445471,63.959826303645315,1259143372,67904005600,67
0,0,48.4595749260925,85.33474632445471,64.30618580905735,1259148473,67904005600,67
0,0,48.97497917683159,85.33474632445471,64.64725380323881,1259153385,67904005600,67
1,1,48.97497917683159,85.48139886123278,64.70277991891315,1259203726,67904005600,67
0,1,48.48522938506327,85.48139886123278,64.37845316519306,1259221323,67904005600,67
0,1,48.000377091212634,85.48139886123278,64.05575211972402,1259224575,67904005600,67
0,1,47.52037332030052,85.48139886123278,63.73466863354114,1259233491,67904005600,67
0,0,48.04516958709752,85.48139886123278,64.08563259288508,1259234335,67904005600,67
0,1,47.56471789122654,85.48139886123278,63.76439932895119,1259254616,67904005600,67
0,1,47.08907071231428,85.48139886123278,63.444776266956225,1259303459,67904005600,67
0,1,46.618180005191135,85.48139886123278,63.12675533566168,1259323544,67904005600,67
1,1,46.618180005191135,85.62658487264258,63.18034145857894,1259329563,67904005600,67
0,1,46.15199820513923,85.62658487264258,62.86364602339258,1259335596,67904005600,67
1,0,46.15199820513923,84.77031902378681,62.54853804394543,1259373362,67904005600,67
0,1,45.69047822308783,84.77031902378681,62.23500956311118,1259383970,67904005600,67
0,0,46.233573440856965,84.77031902378681,62.60379197932919,1259403767,67904005600,67
0,0,46.771237706448396,84.77031902378681,62.966759020240175,1259411052,67904005600,67
0,0,47.30352532938392,84.77031902378681,63.32404703682208,1259444866,67904005600,67
1,1,47.30352532938392,84.92261583357173,63.380904925071086,1259478051,67904005600,67
1,1,47.30352532938392,85.07338967525831,63.4371440353373,1259480510,67904005600,67
0,0,47.83049007609009,85.07338967525831,63.789512622387925,1259481876,67904005600,67
1,1,47.83049007609009,85.22265577852761,63.845449262049264,1259507416,67904005600,67
1,1,47.83049007609009,85.37042922076378,63.900778302265564,1259510757,67904005600,67
1,1,47.83049007609009,85.51672492857718,63.955506901564284,1259517198,67904005600,67
0,1,47.35218517532919,85.51672492857718,63.63492590084219,1259518908,67904005600,67
0,0,47.87866332357591,85.51672492857718,63.98770570500397,1259519389,67904005600,67
0,1,47.39987669034014,85.51672492857718,63.66696330575454,1259534456,67904005600,67
1,1,47.39987669034014,85.661557679312,63.72085428728846,1259545664,67904005600,67
0,1,46.925877923436744,85.661557679312,63.40144949755353,1259568210,67904005600,67
0,1,46.45661914420237,85.661557679312,63.08364574441558,1259573598,67904005600,67
1,1,46.45661914420237,85.80494210253904,63.13641988541947,1259580460,67904005600,67
0,1,45.992052952760346,85.80494210253904,62.819944609880956,1259584896,67904005600,67
0,0,46.53213242323275,85.80494210253904,63.18771184718724,1259635086,67904005600,67
0,1,47.06681109900043,85.80494210253904,63.549704966277176,1259643826,67904005600,67
0,1,46.59614298801043,85.80494210253904,63.23115807327797,1259644136,67904005600,67
0,0,47.13018155813033,85.80494210253904,63.59247203779333,1259660977,67904005600,67
1,1,47.13018155813033,85.94689268153346,63.64505209706262,1259661114,67904005600,67
0,1,46.658879742549026,85.94689268153346,63.32602727057364,1259662781,67904005600,67
1,1,46.658879742549026,86.0874237547375,63.377778063909396,1259665212,67904005600,67
1,1,46.658879742549026,86.22654951720915,63.428969757819736,1259677698,67904005600,67
0,0,47.192290945123545,86.22654951720915,63.790504089638894,1259677860,67904005600,67
1,1,47.192290945123545,86.36428402205568,63.841431835729814,1259695165,67904005600,67
0,0,47.720368035672315,86.36428402205568,64.1976278274348,1259726363,67904005600,67
0,0,48.2431643553156,86.36428402205568,64.54832568320568,1259743123,67904005600,67
0,0,48.76073271176245,86.36428402205568,64.89364968193878,1259745440,67904005600,67
0,0,49.27312538464483,86.36428402205568,65.23371977262853,1259746775,67904005600,67
0,0,49.78039413079839,86.36428402205568,65.56865178911448,1259746973,67904005600,67
0,0,50.28259018949042,86.36428402205568,65.89855765105774,1259765953,67904005600,67
1,1,50.28259018949042,86.50064118185338,65.95055944929726,1259766162,67904005600,67
0,0,50.77976428759552,86.50064118185338,66.27580380455896,1259766629,67904005600,67
0,0,51.27196664471957,86.50064118185338,66.59623104517884,1259826263,67904005600,67
0,0,51.75924697827239,86.50064118185338,66.91194251186008,1259826421,67904005600,67
1,1,51.75924697827239,86.63563477005275,66.9641338119337,1259834348,67904005600,67
0,1,51.24165450848967,86.63563477005275,66.62847187960067,1259847276,67904005600,67
0,1,50.72923796340476,86.63563477005275,66.29449247381436,1259849212,67904005600,67
0,1,50.22194558377071,86.63563477005275,65.96218716080466,1259851050,67904005600,67
1,1,50.22194558377071,86.76927842236975,66.01304400852383,1259914706,67904005600,67
0,1,49.71972612793301,86.76927842236975,65.68214947364764,1259914811,67904005600,67
0,0,50.22252886665368,86.76927842236975,66.01342734857944,1259914973,67904005600,67
0,1,49.72030357798715,86.76927842236975,65.68253089218712,1259915325,67904005600,67
0,1,49.22310054220728,86.76927842236975,65.35329307509365,1259916570,67904005600,67
0,1,48.73086953678521,86.76927842236975,65.02570558326524,1259917061,67904005600,67
0,1,48.24356084141735,86.76927842236975,64.6997601443427,1259917287,67904005600,67
0,0,48.761125233003185,86.76927842236975,65.04588881344073,1259919424,67904005600,67
0,1,48.27351398067315,86.76927842236975,64.71984220480755,1259934671,67904005600,67
1,1,48.27351398067315,86.90158563816325,64.76916634670033,1259945319,67904005600,67
0,0,48.79077884086643,86.90158563816325,65.11525202126026,1259945540,67904005600,67
0,0,49.30287105245777,86.90158563816325,65.45607436267835,1259948687,67904005600,67
0,1,48.80984234193319,86.90158563816325,65.12797167318168,1260189661,67904005600,67
1,1,48.80984234193319,87.03256978179847,65.17703590731081,1260190212,67904005600,67
0,0,49.32174391851386,87.03256978179847,65.51792212324848,1260192478,67904005600,67
0,0,49.82852647932873,87.03256978179847,65.85366131003173,1260192595,67904005600,67
0,0,50.330241214535455,87.03256978179847,66.18436545468127,1260193948,67904005600,67
1,1,50.330241214535455,87.16224408399698,66.233652847686,1260208009,67904005600,67
0,0,50.826938802390096,87.16224408399698,66.55967282023178,1260253113,67904005600,67
0,0,51.31866941436621,87.16224408399698,66.88086714121565,1260257451,67904005600,67
1,1,51.31866941436621,87.29062164317321,66.93010201008606,1260258143,67904005600,67
1,1,51.31866941436621,87.41771542675734,66.97880887971135,1260263234,67904005600,67
0,1,50.80548272022255,87.41771542675734,66.64307338767813,1260277367,67904005600,67
1,1,50.80548272022255,87.54353827250532,66.69101679365002,1260283741,67904005600,67
1,0,50.80548272022255,86.66810288967316,66.35672387750739,1260285296,67904005600,67
0,1,50.29742789302032,86.66810288967316,66.02410662567273,1260337345,67904005600,67
1,1,50.29742789302032,86.80142186079259,66.074868573875,1260340289,67904005600,67
0,0,50.79445361409013,86.80142186079259,66.40053310286821,1260344390,67904005600,67
0,1,50.286509077949226,86.80142186079259,66.06769625453613,1260346820,67904005600,67
1,1,50.286509077949226,86.93340764220048,66.11790674678512,1260348351,67904005600,67
0,0,50.78364398716975,86.93340764220048,66.44392541303539,1260359788,67904005600,67
0,1,50.275807547298044,86.93340764220048,66.1108710580195,1260365316,67904005600,67
0,0,50.77304947182507,86.93340764220048,66.43699426503113,1260365375,67904005600,67
0,1,50.26531897710682,86.93340764220048,66.10397465283054,1260367957,67904005600,67
0,0,50.762665787335756,86.93340764220048,66.43020034513853,1260372509,67904005600,67
0,0,51.25503912946241,86.93340764220048,66.75159331700249,1260373196,67904005600,67
1,1,51.25503912946241,87.06407356579399,66.80174022722137,1260375865,67904005600,67
0,0,51.7424887381678,87.06407356579399,67.11864007842462,1260375898,67904005600,67
0,0,52.225063850786135,87.06407356579399,67.4309039023142,1260388348,67904005600,67
0,0,52.70281321227828,87.06407356579399,67.73862713871677,1260428876,67904005600,67
0,1,52.17578508015549,87.06407356579399,67.39908300987273,1260429488,67904005600,67
1,1,52.17578508015549,87.19343283015125,67.44913499628402,1260430217,67904005600,67
1,1,52.17578508015549,87.32149850186464,67.49864990287145,1260430845,67904005600,67
1,1,52.17578508015549,87.44828351686058,67.54763390677887,1260438181,67904005600,67
1,1,52.17578508015549,87.57380068170629,67.59609310471339,1260440686,67904005600,67
0,1,51.654027229353936,87.57380068170629,67.25726343667924,1260444732,67904005600,67
0,1,51.13748695706041,87.57380068170629,66.92013217366626,1260445769,67904005600,67
0,1,50.626112087489794,87.57380068170629,66.58469080231245,1260445923,67904005600,67
0,1,50.1198509666149,87.57380068170629,66.2509308519296,1260448003,67904005600,67
0,1,49.618652456948745,87.57380068170629,65.91884389428932,1260448932,67904005600,67
0,0,50.12246593237927,87.57380068170629,66.25265912578752,1260449366,67904005600,67
0,1,49.621241273055475,87.57380068170629,65.92056350506583,1260455750,67904005600,67
1,1,49.621241273055475,87.69806267490326,65.96731559773306,1260459045,67904005600,67
0,1,49.125028860324925,87.69806267490326,65.63665027939197,1260463758,67904005600,67
0,1,48.63377857172168,87.69806267490326,65.30764244175573,1260542775,67904005600,67
0,1,48.14744078600446,87.69806267490326,64.98028377659806,1260699502,67904005600,67
1,1,48.14744078600446,87.82108204816798,65.02584369062048,1260776924,67904005600,67
0,0,48.66596637814442,87.82108204816798,65.37505507644644,1260776971,67904005600,67
0,0,49.17930671436299,87.82108204816798,65.718946507336,1260781249,67904005600,67
0,0,49.68751364721937,87.82108204816798,66.0576355373239,1260782023,67904005600,67
1,1,49.68751364721937,87.94287122769975,66.10342362012717,1260782750,67904005600,67
0,0,50.19063851074718,87.94287122769975,66.4372550560803,1260783279,67904005600,67
0,1,49.6887321256397,87.94287122769975,66.10423413664816,1260784818,67904005600,67
0,0,50.191844804383315,87.94287122769975,66.43805343560702,1260796599,67904005600,67
0,1,49.689926356339484,87.94287122769975,66.1050285142473,1260800476,67904005600,67
1,1,49.689926356339484,88.06344251543598,66.15032859538756,1260808207,67904005600,67
0,1,49.193027092776084,88.06344251543598,65.81874591288542,1260855249,67904005600,67
1,1,49.193027092776084,88.18280809029456,65.86333781021831,1260856214,67904005600,67
0,0,49.70109682184833,88.18280809029456,66.20258516793888,1260862545,67904005600,67
0,1,49.20408585362984,88.18280809029456,65.87074054608023,1260874254,67904005600,67
1,1,49.20408585362984,88.30098000940431,65.91486176381153,1260875694,67904005600,67
1,1,49.20408585362984,88.41797020932269,65.95851269687029,1260948928,67904005600,67
0,1,48.71204499509354,88.41797020932269,65.62789150362342,1260951120,67904005600,67
0,1,48.22492454514261,88.41797020932269,65.2989275699016,1260954721,67904005600,67
0,0,48.74267529969119,88.41797020932269,65.6485217851155,1260960836,67904005600,67
0,1,48.25524854669428,88.41797020932269,65.31945444081018,1260965393,67904005600,67
0,1,47.772696061227336,88.41797020932269,64.99203656726435,1260972684,67904005600,67
0,1,47.29496910061506,88.41797020932269,64.66625989640208,1260974324,67904005600,67
0,1,46.82201940960891,88.41797020932269,64.34211620159171,1260981452,67904005600,67
0,1,46.35379921551282,88.41797020932269,64.01959729743805,1261034353,67904005600,67
0,1,45.89026122335769,88.41797020932269,63.69869503957578,1261036995,67904005600,67
1,1,45.89026122335769,88.53379050724166,63.74040142226393,1261037404,67904005600,67
0,1,45.43135861112412,88.53379050724166,63.42089865128554,1261037864,67904005600,67
0,1,44.97704502501287,88.53379050724166,63.10299740804128,1261044391,67904005600,67
1,1,44.97704502501287,88.6484526021812,63.14384723855542,1261055973,67904005600,67
0,1,44.52727457476274,88.6484526021812,62.82733473294218,1261061448,67904005600,67
0,1,44.08200182901511,88.6484526021812,62.51240876616987,1261065073,67904005600,67
1,1,44.08200182901511,88.76196807617109,62.55241992985367,1261102332,67904005600,67
0,1,43.641181810724966,88.76196807617109,62.23887199082216,1261130070,67904005600,67
0,1,43.20476999261771,88.76196807617109,61.92689573055514,1261137216,67904005600,67
1,1,43.20476999261771,88.87434839542085,61.96608572975972,1261141941,67904005600,67
0,1,42.77272229269154,88.87434839542085,61.65547682778272,1261148446,67904005600,67
0,1,42.34499506976462,88.87434839542085,61.34642487246212,1261299387,67904005600,67
0,0,42.921545119066984,88.87434839542085,61.76264530103722,1261301378,67904005600,67
1,1,42.921545119066984,88.98560491147789,61.80129170296902,1261306445,67904005600,67
1,1,42.921545119066984,89.09574886237414,61.83952785002043,1261312024,67904005600,67
0,1,42.49232966787632,89.09574886237414,61.529553327375275,1261316363,67904005600,67
0,1,42.06740637119755,89.09574886237414,61.22113257152022,1261316966,67904005600,67
1,1,42.06740637119755,89.2047913737612,61.25858477779184,1261317181,67904005600,67
1,1,42.06740637119755,89.31274346003417,61.295639920468844,1261326799,67904005600,67
0,1,41.64673230748557,89.31274346003417,60.988391670277515,1261373223,67904005600,67
0,1,41.23026498441072,89.31274346003417,60.68268352126415,1261373266,67904005600,67
1,0,41.23026498441072,88.41961602534711,60.37850775354513,1261384355,67904005600,67
0,1,40.8179623345666,88.41961602534711,60.07585668602205,1261460435,67904005600,67
0,1,40.40978271122094,88.41961602534711,59.77472267600968,1261469758,67904005600,67
0,0,41.00568488410874,88.41961602534711,60.213843194976974,1261473966,67904005600,67
0,1,40.59562803526765,88.41961602534711,59.91201751891003,1261480212,67904005600,67
1,1,40.59562803526765,88.53541986510477,59.951238292382584,1261480456,67904005600,67
0,1,40.18967175491497,88.53541986510477,59.650728939905996,1261480966,67904005600,67
0,1,39.78777503736581,88.53541986510477,59.35172590945875,1261481001,67904005600,67
0,1,39.38989728699216,88.53541986510477,59.05422165050693,1261487132,67904005600,67
0,1,38.99599831412224,88.53541986510477,58.75820865036417,1261488856,67904005600,67
0,0,39.60603833098102,88.53541986510477,59.216021757855685,1261492392,67904005600,67
0,1,39.20997794767121,88.53541986510477,58.91919772449868,1261596729,67904005600,67
1,1,39.20997794767121,88.65006566646464,58.957333045531186,1261623117,67904005600,67
0,1,38.817878168194504,88.65006566646464,58.66180570561451,1261646878,67904005600,67
0,1,38.42969938651255,88.65006566646464,58.36775971507587,1261647748,67904005600,67
0,0,39.04540239264744,88.65006566646464,58.833472497225,1261649620,67904005600,67
0,1,38.65494836872096,88.65006566646464,58.538566016096716,1261662215,67904005600,67
0,0,39.26839888503376,88.65006566646464,59.00123845967278,1261664661,67904005600,67
0,1,38.875714896183425,88.65006566646464,58.70549104110635,1261724181,67904005600,67
0,1,38.48695774722159,88.65006566646464,58.411226075076044,1261726004,67904005600,67
0,0,39.10208816974938,88.65006566646464,58.87616397103477,1261730747,67904005600,67
1,1,39.10208816974938,88.76356500981069,58.91384171207051,1261731183,67904005600,67
1,1,39.10208816974938,88.87592935972306,58.95111895453986,1261748447,67904005600,67
0,1,38.71106728805188,88.87592935972306,58.6556227631451,1261748524,67904005600,67
1,1,38.71106728805188,88.98717006613609,58.69231915850242,1261748730,67904005600,67
0,1,38.32395661517136,88.98717006613609,58.39812021736209,1261749025,67904005600,67
0,0,38.94071704901966,88.98717006613609,58.866155051424904,1261751518,67904005600,67
0,1,38.55130987852946,88.98717006613609,58.57108474693817,1261752824,67904005600,67
0,1,38.16579677974416,88.98717006613609,58.277493500910644,1261752849,67904005600,67
1,1,38.16579677974416,89.09729836548479,58.31354373592231,1261828830,67904005600,67
1,1,38.16579677974416,89.2063253818398,58.34921152844339,1261839486,67904005600,67
1,1,38.16579677974416,89.31426212803107,58.38450117891934,1261900140,67904005600,67
0,1,37.784138811946725,89.31426212803107,58.0918451947614,1261907101,67904005600,67
0,1,37.40629742382726,89.31426212803107,57.80065616713016,1261915285,67904005600,67
0,1,37.032234449588984,89.31426212803107,57.51092674281378,1261922258,67904005600,67
0,1,36.661912105093094,89.31426212803107,57.222649605458855,1261972387,67904005600,67
0,1,36.29529298404216,89.31426212803107,56.93581747538564,1262007260,67904005600,67
0,1,35.93234005420174,89.31426212803107,56.65042310940426,1262007520,67904005600,67
0,1,35.57301665365972,89.31426212803107,56.36645930063178,1262062790,67904005600,67
1,1,35.57301665365972,89.42111950676025,56.400168203675406,1262063160,67904005600,67
0,1,35.217286487123125,89.42111950676025,56.117458813357274,1262077570,67904005600,67
0,0,35.8651136222519,89.42111950676025,56.63125118994743,1262139477,67904005600,67
0,1,35.50646248602938,89.42111950676025,56.34738348162701,1262156464,67904005600,67
1,1,35.50646248602938,89.52690831170193,56.38070424763809,1262160104,67904005600,67
0,1,35.15139786116908,89.52690831170193,56.09809242162375,1262193796,67904005600,67
1,1,35.15139786116908,89.63163922859401,56.13089533824557,1262224206,67904005600,67
0,1,34.79988388255739,89.63163922859401,55.84953569510088,1262249154,67904005600,67
1,1,34.79988388255739,89.735322836317,55.88182902221107,1262259388,67904005600,67
0,1,34.451885043731814,89.735322836317,55.60171783964013,1262260373,67904005600,67
0,1,34.10736619329449,89.735322836317,55.32301073198896,1262408088,67904005600,67
0,1,33.76629253136154,89.735322836317,55.04570066124372,1262408373,67904005600,67
1,1,33.76629253136154,89.83796960796258,55.07717460260677,1262505222,67904005600,67
0,1,33.42862960604792,89.83796960796258,54.80109680092152,1262541198,67904005600,67
1,1,33.42862960604792,89.93958991189153,54.83208219723619,1262575326,67904005600,67
0,1,33.094343309987444,89.93958991189153,54.55723293664756,1262587558,67904005600,67
0,1,32.76339987688757,89.93958991189153,54.283761375263836,1262587569,67904005600,67
0,1,32.43576587811869,89.93958991189153,54.01166060728109,1262590108,67904005600,67
0,1,32.111408219337505,89.93958991189153,53.74092376151119,1262595438,67904005600,67
0,1,31.79029413714413,89.93958991189153,53.47154400120827,1262600240,67904005600,67
0,1,31.472391195772687,89.93958991189153,53.20351452389608,1262672545,67904005600,67
1,1,31.472391195772687,90.040194012781,53.23326224564406,1262675981,67904005600,67
1,1,31.472391195772687,90.13979207266144,53.26269612417691,1262683515,67904005600,67
1,1,31.472391195772687,90.23839415194288,53.29181965018902,1262684863,67904005600,67
0,1,31.15766728381496,90.23839415194288,53.02469105248978,1262691077,67904005600,67
