instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,87.38920634928408,50.81382292518837,66.63767445676108,1350966629,59804890599,59
1,1,87.38920634928408,51.3056868003655,66.95941495181152,1350974305,59804890599,59
1,1,87.38920634928408,51.792631994912554,67.27642235416465,1350995990,59804890599,59
0,0,87.51531428579126,51.792631994912554,67.32494683787802,1351008181,59804890599,59
0,0,87.6401611429334,51.792631994912554,67.37295165013022,1351008491,59804890599,59
0,0,87.76375953150408,51.792631994912554,67.42044274480249,1351011768,59804890599,59
0,0,87.88612193618907,51.792631994912554,67.46742599878145,1351016255,59804890599,59
0,0,88.0072607168272,51.792631994912554,67.51390721315835,1351016348,59804890599,59
0,0,88.12718810965895,51.792631994912554,67.55989211440468,1351030360,59804890599,59
0,0,88.24591622856236,51.792631994912554,67.60538635552504,1351032172,59804890599,59
0,0,88.36345706627677,51.792631994912554,67.65039551718769,1351032179,59804890599,59
0,1,87.47982249561383,51.792631994912554,67.31129365489568,1351032568,59804890599,59
0,0,87.60502427065774,51.792631994912554,67.35944464553994,1351033852,59804890599,59
0,1,86.728974027951,51.792631994912554,67.02180119279096,1351034810,59804890599,59
1,1,86.728974027951,52.2747076964692,67.33299166178351,1351035677,59804890599,59
0,0,86.86168428767151,52.2747076964692,67.3844875038834,1351035811,59804890599,59
0,0,86.99306744479482,52.2747076964692,67.4354296515999,1351050556,59804890599,59
1,1,86.99306744479482,52.75196260078214,67.74256446559383,1351051996,59804890599,59
0,0,87.12313677034689,52.75196260078214,67.79318883613726,1351053395,59804890599,59
0,1,86.25190540264326,52.75196260078214,67.45337121335328,1351069948,59804890599,59
1,1,86.25190540264326,53.22444491662438,67.75477686522835,1351089525,59804890599,59
1,1,86.25190540264326,53.69220237066522,68.05185346288663,1351094082,59804890599,59
0,0,86.38938634861685,53.69220237066522,68.1060673839528,1351095796,59804890599,59
1,1,86.38938634861685,54.15528221229168,68.39913448177575,1351096222,59804890599,59
1,0,86.38938634861685,53.61372723054414,68.05627814763923,1351097330,59804890599,59
1,0,86.38938634861685,53.07758784159077,67.71514042294997,1351102332,59804890599,59
0,1,85.52549248513053,53.07758784159077,67.37571402274581,1351102377,59804890599,59
0,0,85.67023756027926,53.07758784159077,67.43270393151732,1351102571,59804890599,59
1,1,85.67023756027926,53.54681379712758,67.73011338094717,1351108207,59804890599,59
0,0,85.81353518467648,53.54681379712758,67.78673461531487,1351109645,59804890599,59
0,0,85.95539983282976,53.54681379712758,67.84274308801336,1351110484,59804890599,59
0,1,85.0958458345013,53.54681379712758,67.50267707142521,1351116274,59804890599,59
0,1,84.24488737615614,53.54681379712758,67.16431565713312,1351117081,59804890599,59
0,0,84.40243850239459,53.54681379712758,67.22709021303268,1351117348,59804890599,59
0,0,84.55841411737067,53.54681379712758,67.28917933608086,1351117673,59804890599,59
0,0,84.71282997619699,53.54681379712758,67.35059118495656,1351118047,59804890599,59
0,1,83.8657016764349,53.54681379712758,67.01299211073558,1351121894,59804890599,59
1,1,83.8657016764349,54.011347456613215,67.30304267221948,1351123500,59804890599,59
0,0,84.02704465967057,54.011347456613215,67.36775122316183,1351123931,59804890599,59
1,1,84.02704465967057,54.47123574373447,67.65395005841285,1351124859,59804890599,59
0,0,84.18677421307389,54.47123574373447,67.71822224973788,1351125014,59804890599,59
0,1,83.34490647094303,54.47123574373447,67.37878040168313,1351126509,59804890599,59
0,1,82.51145740623346,54.47123574373447,67.04104002724038,1351128091,59804890599,59
1,1,82.51145740623346,54.9265251129268,67.32063307283786,1351128243,59804890599,59
0,0,82.68634283217115,54.9265251129268,67.39193932561463,1351128307,59804890599,59
1,0,82.68634283217115,54.3772577995982,67.05413171976004,1351128315,59804890599,59
1,1,82.68634283217115,53.833483200440824,66.71801741480014,1351129362,59804890599,59
0,1,81.8594794038493,53.833483200440824,66.38358915638679,1351129449,59804890599,59
1,1,81.8594794038493,54.29515006725101,66.66762871633459,1351131583,59804890599,59
0,0,82.04088460981083,54.29515006725101,66.74145744243006,1351131660,59804890599,59
0,0,82.22047576371276,54.29515006725101,66.81446752157468,1351133408,59804890599,59
0,0,82.39827100607565,54.29515006725101,66.88666899731885,1351134515,59804890599,59
0,1,81.57428829601479,54.29515006725101,66.55139536224105,1351134560,59804890599,59
0,0,81.75854541305468,54.29515006725101,66.62651493573681,1351136411,59804890599,59
0,0,81.94095995892415,54.29515006725101,66.70079997739452,1351136859,59804890599,59
0,1,81.1215503593348,54.29515006725101,66.36645802246902,1351137350,59804890599,59
0,1,80.31033485574135,54.29515006725101,66.03379197762048,1351138955,59804890599,59
1,0,80.31033485574135,53.752196588629495,65.7027922333935,1351140614,59804890599,59
0,0,80.50723150718395,53.752196588629495,65.78328461532197,1351141081,59804890599,59
0,1,79.70215919211199,53.752196588629495,65.45354176385452,1351143411,59804890599,59
0,1,78.90513760019078,53.752196588629495,65.12545176916868,1351146085,59804890599,59
0,0,79.11608622418889,53.752196588629495,65.21244835187193,1351146317,59804890599,59
1,1,79.11608622418889,54.214676290682874,65.49238890153691,1351146917,59804890599,59
0,1,78.32492536194691,54.214676290682874,65.16410418313022,1351147404,59804890599,59
1,1,78.32492536194691,54.672531162523605,65.4386882711854,1351151056,59804890599,59
0,1,77.54167610832734,54.672531162523605,65.11067273056575,1351151056,59804890599,59
0,0,77.76625934724409,54.672531162523605,65.20489427608248,1351176725,59804890599,59
0,0,77.98859675377167,54.672531162523605,65.29803968222988,1351181126,59804890599,59
1,1,77.98859675377167,55.12580745311434,65.56816581380781,1351184290,59804890599,59
0,0,78.20871078623398,55.12580745311434,65.66062999970562,1351186643,59804890599,59
0,0,78.42662367837167,55.12580745311434,65.75204145949975,1351186963,59804890599,59
0,0,78.64235744158798,55.12580745311434,65.84241379220519,1351187898,59804890599,59
0,0,78.85593386717213,55.12580745311434,65.93176038069397,1351188972,59804890599,59
0,0,79.06737452850044,55.12580745311434,66.02009439618662,1351194917,59804890599,59
0,1,78.27670078321532,55.12580745311434,65.6891645207988,1351194971,59804890599,59
0,0,78.49393377538321,55.12580745311434,65.78025144022546,1351195957,59804890599,59
0,0,78.7089944376294,55.12580745311434,65.87030341661564,1351198991,59804890599,59
0,0,78.92190449325312,55.12580745311434,65.95933376655765,1351199507,59804890599,59
0,0,79.13268544832063,55.12580745311434,66.0473555963597,1351201028,59804890599,59
1,1,79.13268544832063,55.57455094891495,66.31563510343662,1351203544,59804890599,59
1,1,79.13268544832063,56.018806978507854,66.58016695548645,1351204914,59804890599,59
0,1,78.34135859383733,56.018806978507854,66.2464296811703,1351205478,59804890599,59
0,0,78.557945007899,56.018806978507854,66.3379405621378,1351205955,59804890599,59
0,0,78.77236555782002,56.018806978507854,66.42841215492044,1351206406,59804890599,59
0,0,78.98464190224185,56.018806978507854,66.5178578201993,1351206623,59804890599,59
0,0,79.19479548321947,56.018806978507854,66.60629070798701,1351207224,59804890599,59
0,0,79.40284752838728,56.018806978507854,66.69372376195992,1351207328,59804890599,59
0,0,79.60881905310343,56.018806978507854,66.7801697236744,1351210788,59804890599,59
0,1,78.8127308625723,56.018806978507854,66.44542992290384,1351218465,59804890599,59
1,1,78.8127308625723,56.45862041717699,66.70575729133955,1351220324,59804890599,59
0,0,79.0246035539466,56.45862041717699,66.79535983637012,1351220935,59804890599,59
1,1,79.0246035539466,56.89403569144109,67.05243183584187,1351223181,59804890599,59
0,0,79.23435751840717,56.89403569144109,67.14136105740381,1351237480,59804890599,59
1,1,79.23435751840717,57.325096783541575,67.3952313841597,1351241202,59804890599,59
0,1,78.442013943223,57.325096783541575,67.05740854813267,1351247977,59804890599,59
1,1,78.442013943223,57.75184723588557,67.30654653244527,1351264588,59804890599,59
1,0,78.442013943223,57.174326860820536,66.9691671204807,1351265025,59804890599,59
0,0,78.65759380379082,57.174326860820536,67.06112866798163,1351266287,59804890599,59
0,0,78.87101786575292,57.174326860820536,67.15204654589593,1351272976,59804890599,59
0,1,78.08230768709532,57.174326860820536,66.81544268916541,1351279664,59804890599,59
0,0,78.30148461022438,57.174326860820536,66.90915239929794,1351281271,59804890599,59
0,0,78.51846976412217,57.174326860820536,67.00179590806037,1351284512,59804890599,59
1,0,78.51846976412217,56.602581727370136,66.66594409390574,1351284810,59804890599,59
0,0,78.73328506648097,56.602581727370136,66.75707604920859,1351285758,59804890599,59
0,0,78.94595221581618,56.602581727370136,66.84717430333755,1351285887,59804890599,59
0,0,79.15649269365804,56.602581727370136,66.93625211307216,1351287075,59804890599,59
0,0,79.36492776672146,56.602581727370136,67.02432252699522,1351288159,59804890599,59
0,0,79.57127848905427,56.602581727370136,67.11139838975213,1351290505,59804890599,59
1,1,79.57127848905427,57.036557311425405,67.36818081174773,1351320996,59804890599,59
0,0,79.77556570416374,57.036557311425405,67.45460418190086,1351349396,59804890599,59
0,1,78.97781004712202,57.036557311425405,67.116483735991,1351366539,59804890599,59
1,1,78.97781004712202,57.46619311175358,67.3687916153415,1351394433,59804890599,59
0,0,79.18803194665081,57.46619311175358,67.4583926282412,1351416583,59804890599,59
0,0,79.39615162718434,57.46619311175358,67.54698055233737,1351438256,59804890599,59
0,0,79.60219011091252,57.46619311175358,67.63456829929663,1351449257,59804890599,59
1,1,79.60219011091252,57.89153252674689,67.88440747333796,1351449432,59804890599,59
0,0,79.8061682098034,57.89153252674689,67.97132765183322,1351528778,59804890599,59
0,1,79.00810652770531,57.89153252674689,67.63061709703183,1351536310,59804890599,59
0,0,79.21802546242827,57.89153252674689,67.72040237448999,1351543886,59804890599,59
0,1,78.42584520780392,57.89153252674689,67.38094959842283,1351545048,59804890599,59
1,1,78.42584520780392,58.31261852080257,67.62556021042771,1351546467,59804890599,59
1,1,78.42584520780392,58.729493628663086,67.86685624407718,1351547023,59804890599,59
0,0,78.6415867557259,58.729493628663086,67.96013955487702,1351547502,59804890599,59
0,0,78.85517088816866,58.729493628663086,68.05236407549586,1351547547,59804890599,59
0,0,79.06661917928697,58.729493628663086,68.14354340163024,1351547723,59804890599,59
0,0,79.27595298749411,58.729493628663086,68.23369091501081,1351548109,59804890599,59
1,1,79.27595298749411,59.14219995971285,68.47301850789968,1351553819,59804890599,59
0,0,79.4831934576192,59.14219995971285,68.56245999748737,1351554823,59804890599,59
0,0,79.68836152304303,59.14219995971285,68.65089228595428,1351554991,59804890599,59
1,1,79.68836152304303,59.55077920223205,68.88761878629846,1351555295,59804890599,59
0,0,79.8914779078126,59.55077920223205,68.97535618630866,1351556120,59804890599,59
0,0,80.09256312873448,59.55077920223205,69.06210641603758,1351557112,59804890599,59
0,0,80.29163749744716,59.55077920223205,69.14788193716515,1351559175,59804890599,59
1,1,80.29163749744716,59.95527262760787,69.38232495294827,1351560973,59804890599,59
1,1,80.29163749744716,60.355721094503636,69.61364578167782,1351562592,59804890599,59
0,0,80.4887211224727,60.355721094503636,69.6990301462025,1351562704,59804890599,59
0,0,80.68383391124799,60.355721094503636,69.78345775599357,1351565600,59804890599,59
0,0,80.87699557213553,60.355721094503636,69.86694059219437,1351566062,59804890599,59
0,0,81.0682256164142,60.355721094503636,69.94949045511761,1351571201,59804890599,59
0,0,81.25754336025007,60.355721094503636,70.03111896775454,1351571281,59804890599,59
1,1,81.25754336025007,60.75216505298625,70.26074071643494,1351572436,59804890599,59
0,0,81.44496792664756,60.75216505298625,70.3417239923423,1351573677,59804890599,59
1,1,81.44496792664756,61.14464454861237,70.56857384238398,1351578939,59804890599,59
0,1,80.63051824738103,61.14464454861237,70.21484442770287,1351599445,59804890599,59
0,0,80.82421306490724,61.14464454861237,70.29913071137555,1351605218,59804890599,59
0,0,81.01597093425819,61.14464454861237,70.38247470454507,1351608137,59804890599,59
0,1,80.20581122491554,61.14464454861237,70.02967812349678,1351611490,59804890599,59
1,0,80.20581122491554,60.53319633537306,69.67864894008552,1351614275,59804890599,59
0,1,79.40375311266632,60.53319633537306,69.32938032994757,1351614653,59804890599,59
0,0,79.60971558153967,60.53319633537306,69.41923756063984,1351614661,59804890599,59
0,0,79.81361842572429,60.53319633537306,69.50808179198242,1351615495,59804890599,59
0,0,80.01548224146705,60.53319633537306,69.5959258605867,1351618832,59804890599,59
0,0,80.2153274190524,60.53319633537306,69.68278240543881,1351618923,59804890599,59
0,0,80.41317414486188,60.53319633537306,69.76866387183769,1351619001,59804890599,59
0,0,80.60904240341327,60.53319633537306,69.8535825152313,1351619701,59804890599,59
0,0,80.80295197937915,60.53319633537306,69.93755040495398,1351619912,59804890599,59
1,1,80.80295197937915,60.927865501634045,70.16517220341305,1351621459,59804890599,59
0,0,80.99492245958537,60.927865501634045,70.24847145620248,1351622081,59804890599,59
0,0,81.18497323498953,60.927865501634045,70.33084053255159,1351623207,59804890599,59
1,0,81.18497323498953,60.31858512018551,69.9783017695821,1351626838,59804890599,59
0,0,81.37312350263964,60.31858512018551,70.05934396273874,1351629317,59804890599,59
1,0,81.37312350263964,59.71539757690755,69.7081661072426,1351631549,59804890599,59
0,0,81.55939226761328,59.71539757690755,69.78790393321385,1351631996,59804890599,59
0,0,81.74379834493715,59.71539757690755,69.8667547379616,1351632644,59804890599,59
0,1,80.92636036148772,59.71539757690755,69.51654323568118,1351633134,59804890599,59
0,0,81.11709675787287,59.71539757690755,69.59841724623382,1351633959,59804890599,59
0,0,81.30592579029417,59.71539757690755,69.67937775214384,1351634198,59804890599,59
0,0,81.49286653239123,59.71539757690755,69.7594360976607,1351637610,59804890599,59
1,0,81.49286653239123,59.11824194273477,69.40976156326211,1351637678,59804890599,59
1,1,81.49286653239123,59.52706064731355,69.64934176571292,1351641509,59804890599,59
0,1,80.67793786706727,59.52706064731355,69.30022005962974,1351646252,59804890599,59
0,0,80.87115848839662,59.52706064731355,69.3831561400697,1351655710,59804890599,59
1,1,80.87115848839662,59.931791142478744,69.61862811041944,1351662484,59804890599,59
0,0,81.06244690351265,59.931791142478744,69.70091561320835,1351662580,59804890599,59
0,1,80.25182243447748,59.931791142478744,69.35153538997096,1351662892,59804890599,59
1,1,80.25182243447748,60.33247431076963,69.58297935142299,1351663350,59804890599,59
0,1,79.44930421013268,60.33247431076963,69.23419029111521,1351665038,59804890599,59
0,1,78.6548111680313,60.33247431076963,68.88714955790873,1351682614,59804890599,59
0,0,78.868263056351,60.33247431076963,68.98055852761935,1351693392,59804890599,59
0,1,78.07958042578743,60.33247431076963,68.63478913957914,1351697140,59804890599,59
0,0,78.29878462152956,60.33247431076963,68.73106584174958,1351699571,59804890599,59
0,1,77.51579677531423,60.33247431076963,68.38654705148875,1351706169,59804890599,59
1,1,77.51579677531423,60.729150625891215,68.61099400427041,1351706200,59804890599,59
0,0,77.7406388075611,60.729150625891215,68.71042834895866,1351706255,59804890599,59
0,0,77.96323241948548,60.729150625891215,68.80872680760994,1351708488,59804890599,59
0,1,77.1836000952906,60.729150625891215,68.46381873687338,1351710390,59804890599,59
0,0,77.4117640943377,60.729150625891215,68.56493770070087,1351715546,59804890599,59
1,1,77.4117640943377,61.12186015680277,68.78627057389807,1351721113,59804890599,59
1,0,77.4117640943377,60.510639957106626,68.44147416265186,1351723052,59804890599,59
0,1,76.63764645339428,60.510639957106626,68.09840696889592,1351723694,59804890599,59
0,0,76.87126998886035,60.510639957106626,68.20212417030326,1351724167,59804890599,59
0,0,77.10255728897175,60.510639957106626,68.30464906494402,1351724189,59804890599,59
1,1,77.10255728897175,60.90553457972244,68.52716592088498,1351724547,59804890599,59
0,0,77.33153171608204,60.90553457972244,68.6288443661755,1351726101,59804890599,59
0,0,77.55821639892123,60.90553457972244,68.72935785256612,1351726261,59804890599,59
0,0,77.78263423493203,60.90553457972244,68.82872161458148,1351726467,59804890599,59
1,1,77.78263423493203,61.29648023577053,69.04927010524933,1351726600,59804890599,59
0,0,78.00480789258273,61.29648023577053,69.14781388650529,1351726875,59804890599,59
0,0,78.22475981365692,61.29648023577053,69.24523408773861,1351728960,59804890599,59
0,1,77.44251221552031,61.29648023577053,68.89813799680698,1351729391,59804890599,59
0,0,77.66808709336513,61.29648023577053,68.99840842706853,1351731003,59804890599,59
1,1,77.66808709336513,61.68351641532137,69.2158993669099,1351731416,59804890599,59
0,0,77.8914062224315,61.68351641532137,69.31533621309082,1351733912,59804890599,59
0,0,78.1124921602072,61.68351641532137,69.41363837464365,1351772608,59804890599,59
1,1,78.1124921602072,62.06668221353667,69.62889650005201,1351784446,59804890599,59
0,0,78.33136723860513,62.06668221353667,69.72638007060414,1351786293,59804890599,59
0,0,78.5480535662191,62.06668221353667,69.82275473788167,1351789910,59804890599,59
1,1,78.5480535662191,62.44601633461863,70.03579824667251,1351793135,59804890599,59
0,0,78.76257303055691,62.44601633461863,70.13136903000503,1351794858,59804890599,59
0,0,78.97494730025134,62.44601633461863,70.22585598721557,1351795394,59804890599,59
0,0,79.18519782724884,62.44601633461863,70.31927301231427,1351799454,59804890599,59
1,0,79.18519782724884,61.82155463407072,69.96679236385617,1351804438,59804890599,59
0,0,79.39334584897637,61.82155463407072,70.0586901674886,1351804525,59804890599,59
0,0,79.5994123904866,61.82155463407072,70.14955040439243,1351806419,59804890599,59
0,0,79.80341826658176,61.82155463407072,70.23938626122157,1351806534,59804890599,59
0,0,80.00538408391594,61.82155463407072,70.3282107206178,1351806788,59804890599,59
0,0,80.20533024307679,61.82155463407072,70.41603656530278,1351807180,59804890599,59
0,0,80.40327694064602,61.82155463407072,70.50287638206306,1351811584,59804890599,59
0,1,79.59924417123953,61.82155463407072,70.14947628003377,1351812006,59804890599,59
0,0,79.80325172952715,61.82155463407072,70.23931297196366,1351812240,59804890599,59
0,0,80.00521921223188,61.82155463407072,70.32813825589156,1351812823,59804890599,59
0,0,80.20516702010958,61.82155463407072,70.41596491470149,1351813410,59804890599,59
1,1,80.20516702010958,62.20334001815111,70.63306078150993,1351814772,59804890599,59
1,1,80.20516702010958,62.581307529875275,70.84733038562912,1351818703,59804890599,59
0,1,79.40311534990843,62.581307529875275,70.49220368624306,1351819053,59804890599,59
0,0,79.60908419640937,62.581307529875275,70.58357160322244,1351819198,59804890599,59
1,1,79.60908419640937,62.95549534833523,70.794274696562,1351819308,59804890599,59
1,0,79.60908419640937,62.32593890617477,70.4394131009191,1351819503,59804890599,59
0,1,78.81299335444525,62.32593890617477,70.08633111257795,1351820049,59804890599,59
0,0,79.02486342090079,62.32593890617477,70.18047313633521,1351821595,59804890599,59
1,1,79.02486342090079,62.70268039906408,70.3922634574314,1351840000,59804890599,59
0,0,79.2346147866918,62.70268039906408,70.48562071453222,1351840041,59804890599,59
1,0,79.2346147866918,62.07565214188031,70.13230628672186,1351840609,59804890599,59
0,1,78.44226863882483,62.07565214188031,69.78076369060184,1351851793,59804890599,59
0,0,78.65784595243657,62.07565214188031,69.87658465876149,1351857862,59804890599,59
0,0,78.87126749291222,62.07565214188031,69.97131815879426,1351859414,59804890599,59
0,0,79.08255481798311,62.07565214188031,70.06497815151518,1351859661,59804890599,59
1,0,79.08255481798311,61.45489419618697,69.71377223406655,1351862659,59804890599,59
0,0,79.29172926980328,61.45489419618697,69.8059082951326,1351877504,59804890599,59
1,1,79.29172926980328,61.84034612976682,70.0244813138405,1351889266,59804890599,59
0,0,79.49881197710526,61.84034612976682,70.11586161183104,1351893181,59804890599,59
0,0,79.70382385733423,61.84034612976682,70.20621094464161,1351895321,59804890599,59
1,0,79.70382385733423,61.2219412778292,69.8542971034149,1351895434,59804890599,59
0,0,79.9067856187609,61.2219412778292,69.94318077448199,1351895626,59804890599,59
0,1,79.10771776257327,61.2219412778292,69.59258618188684,1351897277,59804890599,59
0,0,79.31664058494755,61.2219412778292,69.68442230689972,1351897887,59804890599,59
0,0,79.52347417909809,61.2219412778292,69.77522100575325,1351898702,59804890599,59
0,0,79.72823943730712,61.2219412778292,69.86499547710228,1351899505,59804890599,59
1,0,79.72823943730712,60.60972050208478,69.51479201161777,1351900172,59804890599,59
0,1,78.93095704293404,60.60972050208478,69.1663447446393,1351900541,59804890599,59
0,0,79.1416474725047,60.60972050208478,69.25859609740176,1351900681,59804890599,59
1,0,79.1416474725047,60.00362196122088,68.91143226147882,1351901054,59804890599,59
1,1,79.1416474725047,60.403586614316765,69.1407214158571,1351918460,59804890599,59
0,0,79.35023099777968,60.403586614316765,69.23177414266102,1351920572,59804890599,59
1,0,79.35023099777968,59.79954944336667,68.88474476902917,1351922770,59804890599,59
1,1,79.35023099777968,60.20155480863837,69.11589745124452,1351951551,59804890599,59
0,0,79.55672868780188,60.20155480863837,69.2057711646556,1351954374,59804890599,59
1,0,79.55672868780188,59.599537985988114,68.85887214781837,1351957872,59804890599,59
0,0,79.76116140092387,59.599537985988114,68.94728688440823,1351958687,59804890599,59
0,0,79.96354978691464,59.599537985988114,69.03470593128989,1351964559,59804890599,59
0,0,80.16391428904551,59.599537985988114,69.12114187985803,1351973620,59804890599,59
0,0,80.36227514615506,59.599537985988114,69.20660712832046,1351975319,59804890599,59
0,0,80.55865239469352,59.599537985988114,69.29111388553044,1352047826,59804890599,59
0,0,80.75306587074658,59.599537985988114,69.37467417472,1352096221,59804890599,59
0,0,80.94553521203913,59.599537985988114,69.45729983713781,1352101791,59804890599,59
1,1,80.94553521203913,60.003543452917626,69.69231621502664,1352101921,59804890599,59
1,0,80.94553521203913,59.40350677329725,69.34297837010274,1352102791,59804890599,59
0,0,81.13607985991875,59.40350677329725,69.4245465920914,1352103159,59804890599,59
1,1,81.13607985991875,59.809472539529565,69.66136763190117,1352134530,59804890599,59
0,1,80.32471906131954,59.809472539529565,69.31218564540738,1352136764,59804890599,59
0,1,79.5214718707063,59.809472539529565,68.96475395558214,1352139807,59804890599,59
0,0,79.72625715199925,59.809472539529565,69.05349656470679,1352140586,59804890599,59
1,1,79.72625715199925,60.21137863150361,69.28512002047518,1352144342,59804890599,59
0,0,79.92899458047927,60.21137863150361,69.37315731837954,1352145017,59804890599,59
1,0,79.92899458047927,59.60926363289334,69.02541930231132,1352145155,59804890599,59
1,0,79.92899458047927,59.013169808393904,68.67942435542118,1352145258,59804890599,59
1,1,79.92899458047927,59.42303891911628,68.91751414351546,1352146280,59804890599,59
0,0,80.12970463467448,59.42303891911628,69.00398942875371,1352149489,59804890599,59
0,0,80.32840758832775,59.42303891911628,69.0894933432851,1352151122,59804890599,59
1,1,80.32840758832775,59.82880932263615,69.32498092890512,1352151259,59804890599,59
1,0,80.32840758832775,59.23052007228304,68.97748442814496,1352152011,59804890599,59
0,0,80.52512351244448,59.23052007228304,69.0618921296464,1352155214,59804890599,59
1,0,80.52512351244448,58.638213737460354,68.7157143873082,1352155529,59804890599,59
0,0,80.71987227732004,58.638213737460354,68.79875815345792,1352156431,59804890599,59
1,1,80.71987227732004,59.05183238412937,69.04097600547543,1352157210,59804890599,59
0,0,80.91267355454684,59.05183238412937,69.1233798109936,1352159424,59804890599,59
0,0,81.10354681900137,59.05183238412937,69.20486292533248,1352162798,59804890599,59
0,0,81.29251135081137,59.05183238412937,69.28543681303486,1352163191,59804890599,59
1,1,81.29251135081137,59.46131482872919,69.5252444127213,1352164881,59804890599,59
0,1,80.47958623730324,59.46131482872919,69.17674475242492,1352164915,59804890599,59
0,0,80.67479037493021,59.46131482872919,69.26058842679187,1352165780,59804890599,59
0,0,80.86804247118091,59.46131482872919,69.3434938041193,1352166189,59804890599,59
1,1,80.86804247118091,59.86670243359102,69.57947279916102,1352167531,59804890599,59
0,1,80.05936204646909,59.86670243359102,69.23070131566699,1352168217,59804890599,59
0,1,79.25876842600437,59.86670243359102,68.88367807116938,1352168288,59804890599,59
1,1,79.25876842600437,60.26803614741654,69.11418320792157,1352172751,59804890599,59
0,0,79.46618074174432,60.26803614741654,69.20455659449443,1352173849,59804890599,59
0,0,79.67151893432688,60.26803614741654,69.29391014406384,1352184612,59804890599,59
1,1,79.67151893432688,60.66535650941436,69.52194689303154,1352185975,59804890599,59
0,0,79.87480374498362,60.66535650941436,69.61058429081699,1352187089,59804890599,59
1,0,79.87480374498362,60.058701850722414,69.261656228428,1352223865,59804890599,59
1,0,79.87480374498362,59.45811376038003,68.91447719933211,1352224211,59804890599,59
0,0,80.07605570753378,59.45811376038003,69.00124078406904,1352226781,59804890599,59
0,0,80.27529515045845,59.45811376038003,69.08702939918638,1352227336,59804890599,59
1,1,80.27529515045845,59.86353333907004,69.32216678338291,1352232131,59804890599,59
0,0,80.47254219895387,59.86353333907004,69.40728141057532,1352237327,59804890599,59
0,0,80.66781677696434,59.86353333907004,69.49144219986945,1352242552,59804890599,59
0,1,79.86113860919468,59.86353333907004,69.14311197529092,1352245324,59804890599,59
0,0,80.06252722310273,59.86353333907004,69.23023737956134,1352248140,59804890599,59
1,0,80.06252722310273,59.264896958587485,68.88321585205854,1352248704,59804890599,59
0,0,80.2619019508717,59.264896958587485,68.96893031516919,1352248743,59804890599,59
0,1,79.45928293136298,59.264896958587485,68.62321921427525,1352249322,59804890599,59
0,0,79.66469010204933,59.264896958587485,68.71185960324286,1352249774,59804890599,59
0,0,79.86804320102884,59.264896958587485,68.79950109261685,1352250103,59804890599,59
1,0,79.86804320102884,58.67224696274693,68.45463866767616,1352250632,59804890599,59
0,0,80.06936276901855,58.67224696274693,68.54085954037657,1352251482,59804890599,59
0,1,79.26866914132835,58.67224696274693,68.1972941711641,1352251749,59804890599,59
0,0,79.47598244991508,58.67224696274693,68.28641497331924,1352253635,59804890599,59
0,1,78.6812226254159,58.67224696274693,67.94412502350201,1352254662,59804890599,59
1,1,78.6812226254159,59.08552520161089,68.18299907108492,1352255711,59804890599,59
0,0,78.89441039916176,59.08552520161089,68.27530793710054,1352256747,59804890599,59
0,0,79.10546629517015,59.08552520161089,68.36657094200686,1352257571,59804890599,59
0,0,79.31441163221847,59.08552520161089,68.45680146885614,1352260574,59804890599,59
0,1,78.52126751589627,59.08552520161089,68.11365744601386,1352298749,59804890599,59
1,1,78.52126751589627,59.49467064398721,68.34908155496063,1352360563,59804890599,59
1,1,78.52126751589627,59.89972461812133,68.58135534435013,1352363404,59804890599,59
0,1,77.7360548407373,59.89972461812133,68.23758698737333,1352364811,59804890599,59
1,1,77.7360548407373,60.300728038970675,68.46561693122914,1352364811,59804890599,59
1,0,77.7360548407373,59.697719765565274,68.12242815375086,1352365137,59804890599,59
0,0,77.95869429232994,59.697719765565274,68.21991120745383,1352377364,59804890599,59
1,1,77.95869429232994,60.10074322495953,68.44980254037581,1352377794,59804890599,59
0,1,77.17910734940662,60.10074322495953,68.10669360010273,1352398350,59804890599,59
0,0,77.40731627591255,60.10074322495953,68.20731074622317,1352399299,59804890599,59
0,0,77.63324311315344,60.10074322495953,68.30677572587139,1352400275,59804890599,59
1,1,77.63324311315344,60.499736436684536,68.53313612458456,1352401527,59804890599,59
0,0,77.8569106820219,60.499736436684536,68.6317898355916,1352412941,59804890599,59
0,0,78.0783415752017,60.499736436684536,68.72931751962281,1352426089,59804890599,59
1,1,78.0783415752017,60.89473970347717,68.95331962060338,1352448728,59804890599,59
1,1,78.0783415752017,61.28579292504179,69.17436717244685,1352454596,59804890599,59
1,1,78.0783415752017,61.67293560208063,69.39251063252193,1352480312,59804890599,59
1,1,78.0783415752017,62.05620684028388,69.60779923641498,1352488756,59804890599,59
1,1,78.0783415752017,62.43564535428002,69.82028103953486,1352490420,59804890599,59
1,1,78.0783415752017,62.81128947154646,70.03000295686324,1352518256,59804890599,59
1,1,78.0783415752017,63.183177136281124,70.23701080095188,1352593474,59804890599,59
1,1,78.0783415752017,63.551345913235345,70.44134931826184,1352593928,59804890599,59
0,0,78.2975581594497,63.551345913235345,70.54016730028962,1352595070,59804890599,59
0,0,78.51458257785521,63.551345913235345,70.63786092909777,1352613075,59804890599,59
1,1,78.51458257785521,63.9158329915085,70.84013655721026,1352647479,59804890599,59
