instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,0,80.41517110370658,39.668183777945146,56.47941028265731,1268163233,57872570200,57
0,0,80.61101939273905,39.668183777945146,56.54814525515999,1268163319,57872570200,57
0,1,79.80490919852838,39.668183777945146,56.26469412046465,1268164999,57872570200,57
0,0,80.00686010661336,39.668183777945146,56.33583966007329,1268165057,57872570200,57
0,0,80.20679150561608,39.668183777945146,56.40618534951737,1268165086,57872570200,57
0,0,80.40472359062743,39.668183777945146,56.47574127010544,1268165132,57872570200,57
0,0,80.6006763547873,39.668183777945146,56.544517349327336,1268165185,57872570200,57
0,0,80.79466959130424,39.668183777945146,56.61252336388313,1268165853,57872570200,57
1,0,80.79466959130424,39.269544909714575,56.32734598737342,1268168376,57872570200,57
1,0,80.79466959130424,38.87493156527632,56.04361918364181,1268169012,57872570200,57
1,0,80.79466959130424,38.484302704927195,55.76133536328133,1268169168,57872570200,57
0,1,79.98672289512389,38.484302704927195,55.481828162661316,1268175313,57872570200,57
1,1,79.98672289512389,39.10240398540469,55.92560372596574,1268175392,57872570200,57
0,0,80.1868556662382,39.10240398540469,55.995525040672526,1268175994,57872570200,57
0,1,79.3849871093158,39.10240398540469,55.71484394956707,1268179085,57872570200,57
1,1,79.3849871093158,39.71426538373948,56.149055606876466,1268179157,57872570200,57
0,1,78.59113723796779,39.71426538373948,55.86760493415252,1268186816,57872570200,57
0,0,78.80522586565615,39.71426538373948,55.94364712506863,1268189384,57872570200,57
1,0,78.80522586565615,39.315259901814464,55.66190741009028,1268194530,57872570200,57
1,0,78.80522586565615,38.920281717121746,55.38159975544898,1268197246,57872570200,57
0,1,78.01717360675164,38.920281717121746,55.10399600345123,1268231200,57872570200,57
0,0,78.2370018707526,38.920281717121746,55.18157440226467,1268232012,57872570200,57
1,1,78.2370018707526,39.53388661559751,55.614860973508,1268317010,57872570200,57
1,0,78.2370018707526,39.13674870935405,55.33481618284195,1268320978,57872570200,57
0,1,77.4546318518038,39.13674870935405,55.05744693644608,1268321232,57872570200,57
1,1,77.4546318518038,39.74812306100291,55.48582015695697,1268326073,57872570200,57
1,0,77.4546318518038,39.34886919663203,55.206450505442895,1268327128,57872570200,57
0,0,77.6800855333546,39.34886919663203,55.28673914091116,1268331581,57872570200,57
0,0,77.90328467808854,39.34886919663203,55.366110200971264,1268331891,57872570200,57
0,0,78.12425183137377,39.34886919663203,55.44457562645301,1268332988,57872570200,57
0,0,78.34300931312482,39.34886919663203,55.52214716608746,1268337001,57872570200,57
0,0,78.5595792200571,39.34886919663203,55.59883638056177,1268337180,57872570200,57
1,0,78.5595792200571,38.95364330205317,55.31891021068196,1268337648,57872570200,57
0,0,78.77398342791878,38.95364330205317,55.394346750665775,1268338020,57872570200,57
0,0,78.98624359370059,38.95364330205317,55.46892786703287,1268338387,57872570200,57
0,0,79.19638115782338,38.95364330205317,55.54266452408722,1268338455,57872570200,57
0,0,79.40441734630376,38.95364330205317,55.615567514098785,1268338667,57872570200,57
0,0,79.61037317289815,38.95364330205317,55.68764746081861,1268340772,57872570200,57
1,0,79.61037317289815,38.56240438784282,55.40728655836136,1268341632,57872570200,57
1,0,79.61037317289815,38.175111888734,55.1283493620048,1268347563,57872570200,57
0,0,79.81426944122548,38.175111888734,55.19890095134454,1268347707,57872570200,57
0,0,80.0161267468684,38.175111888734,55.26865831069922,1268347808,57872570200,57
1,0,80.0161267468684,37.791725659086765,54.99043107960116,1268347844,57872570200,57
1,0,80.0161267468684,37.412205968409836,54.713616355055784,1268347909,57872570200,57
0,0,80.2159654794538,37.412205968409836,54.781896849891744,1268348016,57872570200,57
1,0,80.2159654794538,37.036513496932635,54.506143581703455,1268348256,57872570200,57
1,1,80.2159654794538,37.66876477295393,54.969412719083486,1268348346,57872570200,57
0,0,80.41380582471226,37.66876477295393,55.03715777644299,1268349129,57872570200,57
0,0,80.60966776651709,37.66876477295393,55.104143342609895,1268359807,57872570200,57
0,0,80.80357108890283,37.66876477295393,55.17037893800025,1268361346,57872570200,57
0,0,80.99553537806369,37.66876477295393,55.23587393909641,1268361434,57872570200,57
1,0,80.99553537806369,37.29052753908299,54.957858787970025,1268362785,57872570200,57
1,0,80.99553537806369,36.91610363989498,54.68125436002158,1268365385,57872570200,57
1,1,80.99553537806369,37.549485845525574,55.1483518269528,1268365771,57872570200,57
0,1,80.18558002407462,37.549485845525574,54.87191724488264,1268370679,57872570200,57
1,1,80.18558002407462,38.17648341659451,55.328143526049175,1268371650,57872570200,57
1,0,80.18558002407462,37.79321023755286,55.04970920786023,1268371782,57872570200,57
0,0,80.38372422388436,37.79321023755286,55.11768309055391,1268372520,57872570200,57
1,1,80.38372422388436,38.41771123852722,55.57120392353035,1268373155,57872570200,57
0,0,80.579886981695,38.41771123852722,55.63896862537908,1268373989,57872570200,57
1,1,80.579886981695,39.03591862325531,56.08484564379719,1268374199,57872570200,57
0,0,80.77408811192653,39.03591862325531,56.15238846571727,1268374404,57872570200,57
0,0,80.96634723085481,39.03591862325531,56.21917592535381,1268375318,57872570200,57
1,0,80.96634723085481,38.64406311951312,55.93629084007599,1268377904,57872570200,57
1,0,80.96634723085481,38.25615606052063,55.65483999899635,1268379025,57872570200,57
0,1,80.1566837583481,38.25615606052063,55.375866613111924,1268379223,57872570200,57
1,0,80.1566837583481,37.87215736365643,55.097246220160606,1268413405,57872570200,57
0,0,80.35511692081269,37.87215736365643,55.16540250011804,1268414092,57872570200,57
0,0,80.55156575165168,37.87215736365643,55.23279437105704,1268416500,57872570200,57
1,0,80.55156575165168,37.49202735912952,54.954904303270744,1268416527,57872570200,57
1,0,80.55156575165168,37.115726785609176,54.6784226783412,1268416625,57872570200,57
0,0,80.74605009418134,37.115726785609176,54.74439089361344,1268418606,57872570200,57
1,0,80.74605009418134,36.74321678590327,54.468978540228846,1268420534,57872570200,57
0,0,80.9385895932848,36.74321678590327,54.53388069605278,1268421390,57872570200,57
0,0,81.12920369739632,36.74321678590327,54.59805783286745,1268421596,57872570200,57
0,1,80.31791166023542,36.74321678590327,54.32438163406058,1268423995,57872570200,57
0,0,80.51473254367797,36.74321678590327,54.39090247744912,1268424361,57872570200,57
0,0,80.70958521828518,36.74321678590327,54.45667806959755,1268429458,57872570200,57
0,0,80.90248936614547,36.74321678590327,54.52171773981004,1268434735,57872570200,57
0,0,81.09346447252629,36.74321678590327,54.586030676666525,1268434979,57872570200,57
0,0,81.28252982784247,36.74321678590327,54.64962593075148,1268435102,57872570200,57
0,0,81.46970452960464,36.74321678590327,54.712512417314095,1268435883,57872570200,57
0,1,80.65500748413362,36.74321678590327,54.43826250770842,1268659224,57872570200,57
1,0,80.65500748413362,36.37445890268477,54.16440025540162,1268708189,57872570200,57
0,0,80.8484574093334,36.37445890268477,54.22931763706103,1268737864,57872570200,57
0,1,80.0399728350699,36.37445890268477,53.957489771682816,1268756436,57872570200,57
0,0,80.2395731067608,36.37445890268477,54.02472632360891,1268756548,57872570200,57
0,0,80.43717737573395,36.37445890268477,54.091208183045794,1268870348,57872570200,57
1,0,80.43717737573395,36.00941507426559,53.81910169749332,1268906684,57872570200,57
0,0,80.63280560201656,36.00941507426559,53.884507657819256,1268950096,57872570200,57
0,0,80.82647754603556,36.00941507426559,53.94918144834083,1269354909,57872570200,57
0,0,81.01821277061357,36.00941507426559,54.01313222015725,1269531129,57872570200,57
0,0,81.20803064294506,36.00941507426559,54.076368986697766,1269638673,57872570200,57
0,0,81.39595033655247,36.00941507426559,54.138900626381634,1269639171,57872570200,57
0,0,81.58199083322307,36.00941507426559,54.20073588521156,1269646667,57872570200,57
1,1,81.58199083322307,36.65158363094104,54.68189060194006,1269650894,57872570200,57
0,0,81.76617092492626,36.65158363094104,54.7435809190151,1269653522,57872570200,57
0,0,81.94850921571171,36.65158363094104,54.80458592992561,1269654728,57872570200,57
1,1,81.94850921571171,37.28728531655128,55.277820546691906,1269702421,57872570200,57
0,0,82.12902412358862,37.28728531655128,55.33866961959035,1269834885,57872570200,57
0,0,82.30773388238607,37.28728531655128,55.39884436548568,1269838874,57872570200,57
0,0,82.4846565435949,37.28728531655128,55.45835304783907,1269871362,57872570200,57
1,0,82.4846565435949,36.913120313429864,55.179398791629275,1269883228,57872570200,57
0,0,82.65980997819096,36.913120313429864,55.23795353568245,1269884761,57872570200,57
0,0,82.83321187844045,36.913120313429864,55.295861653623774,1269888396,57872570200,57
0,0,83.00487975968682,36.913120313429864,55.35313101506634,1269892095,57872570200,57
0,1,82.17483096194267,36.913120313429864,55.07566996445846,1269892880,57872570200,57
1,1,82.17483096194267,37.54615337981723,55.545916206843266,1269893107,57872570200,57
0,1,81.3530826521789,37.54615337981723,55.26748880833701,1269896154,57872570200,57
1,0,81.3530826521789,37.16941670551261,54.98951381287933,1270145028,57872570200,57
1,0,81.3530826521789,36.79647285856188,54.71294634518636,1270225841,57872570200,57
0,0,81.53955182568953,36.79647285856188,54.77561415131084,1270249072,57872570200,57
0,0,81.72415630746443,36.79647285856188,54.83758473398043,1270311525,57872570200,57
0,0,81.90691474442092,36.79647285856188,54.89886670343593,1270324350,57872570200,57
0,0,82.08784559700726,36.79647285856188,54.959468542991715,1270563366,57872570200,57
0,0,82.2669671410671,36.79647285856188,55.01939861142139,1270572309,57872570200,57
0,1,81.44429746952038,36.79647285856188,54.743610415479964,1270672485,57872570200,57
0,1,80.62985449469183,36.79647285856188,54.46920462521663,1270750127,57872570200,57
1,0,80.62985449469183,36.42728340148295,54.195263264407835,1270750222,57872570200,57
0,0,80.82355594977632,36.42728340148295,54.260322318413444,1270751354,57872570200,57
0,0,81.01532039030931,36.42728340148295,54.324654032213935,1270752138,57872570200,57
1,1,81.01532039030931,37.06510528342306,54.79818774226996,1270802861,57872570200,57
0,0,81.20516718643637,37.06510528342306,54.86235568514385,1270806864,57872570200,57
0,1,80.39311551444429,37.06510528342306,54.58735467674972,1270816201,57872570200,57
0,1,79.58918435917468,37.06510528342306,54.31373212820656,1270816411,57872570200,57
0,0,79.7932925156144,37.06510528342306,54.38333189500457,1270983847,57872570200,57
0,0,79.99535959048907,37.06510528342306,54.45214803299098,1271051159,57872570200,57
0,0,80.1954059946144,37.06510528342306,54.52019044755107,1271082314,57872570200,57
0,0,80.39345193469788,37.06510528342306,54.58746889220444,1271088254,57872570200,57
0,0,80.58951741537993,37.06510528342306,54.65399297161474,1271102603,57872570200,57
0,0,80.78362224125458,37.06510528342306,54.71977214452174,1271205660,57872570200,57
0,0,80.97578601886993,37.06510528342306,54.78481572659847,1271206813,57872570200,57
0,0,81.16602815870856,37.06510528342306,54.84913289323554,1271208527,57872570200,57
0,0,81.35436787714825,37.06510528342306,54.91273268225531,1271210556,57872570200,57
0,0,81.54082419840302,37.06510528342306,54.97562399655777,1271358808,57872570200,57
0,0,81.72541595644472,37.06510528342306,55.03781560670051,1271359374,57872570200,57
0,0,81.90816179690549,37.06510528342306,55.099316153414755,1271369663,57872570200,57
1,1,81.90816179690549,37.696507125723016,55.56664111525836,1271370358,57872570200,57
0,0,82.08908017896115,37.696507125723016,55.62797493986508,1271460673,57872570200,57
0,0,82.26818937719578,37.696507125723016,55.68862888487911,1271522750,57872570200,57
0,0,82.44550748344757,37.696507125723016,55.748611286144445,1271522774,57872570200,57
0,0,82.62105240863636,37.696507125723016,55.807930358121105,1271536682,57872570200,57
0,0,82.79484188457282,37.696507125723016,55.8665941961286,1271703231,57872570200,57
0,0,82.96689346574945,37.696507125723016,55.924610778535836,1271704322,57872570200,57
0,1,82.13722453098524,37.696507125723016,55.64428514968448,1271717772,57872570200,57
0,1,81.31585228557078,37.696507125723016,55.3653646706789,1271717785,57872570200,57
1,0,81.31585228557078,37.318324755101884,55.08694385542571,1271799976,57872570200,57
0,0,81.50269376273862,37.318324755101884,55.1501948704943,1271800306,57872570200,57
1,0,81.50269376273862,36.94394850988477,54.872865077263114,1271801725,57872570200,57
1,0,81.50269376273862,36.573339842906506,54.5969387154351,1271801978,57872570200,57
0,0,81.68766682513431,36.573339842906506,54.658858383337616,1271802283,57872570200,57
0,0,81.8707901569056,36.573339842906506,54.72008983559688,1271802849,57872570200,57
0,0,82.05208225535873,36.573339842906506,54.78064155468931,1271803997,57872570200,57
1,0,82.05208225535873,36.20646060221201,54.505187675193866,1271805190,57872570200,57
0,0,82.23156143282687,36.20646060221201,54.56476692221843,1271806659,57872570200,57
1,0,82.23156143282687,35.843273026908406,54.290407144041616,1271811649,57872570200,57
0,0,82.4092458185199,35.843273026908406,54.34903033003275,1271954242,57872570200,57
0,1,81.58515336023689,35.843273026908406,54.076602397276815,1271955630,57872570200,57
0,0,81.76930182665615,35.843273026908406,54.13759701531383,1272154214,57872570200,57
0,0,81.9516088084108,35.843273026908406,54.1979140697708,1272172986,57872570200,57
0,0,82.13209272034749,35.843273026908406,54.257561902897656,1272211601,57872570200,57
0,1,81.31077179305036,35.843273026908406,53.98559246138683,1272218166,57872570200,57
1,1,81.31077179305036,36.48681020366488,54.46807044431202,1272221379,57872570200,57
1,0,81.31077179305036,36.12083302568089,54.194213815923334,1272237583,57872570200,57
0,0,81.49766407514095,36.12083302568089,54.256460592644615,1272239201,57872570200,57
1,0,81.49766407514095,35.758537756502406,53.983676216960966,1272239375,57872570200,57
1,0,81.49766407514095,35.39988713453613,53.712271502779785,1272241541,57872570200,57
0,0,81.68268743441021,35.39988713453613,53.77320816190637,1272242335,57872570200,57
0,1,80.86586055997573,35.39988713453613,53.503666573986095,1272295433,57872570200,57
1,1,80.86586055997573,36.04779339506438,53.99107180062357,1272299422,57872570200,57
0,0,81.05720195439694,36.04779339506438,54.05490976066938,1272300432,57872570200,57
0,0,81.24662993487351,36.04779339506438,54.11803516331292,1272308997,57872570200,57
0,0,81.4341636355449,36.04779339506438,54.180456864389654,1272309194,57872570200,57
1,0,81.4341636355449,35.686263032036805,53.908079016896735,1272312380,57872570200,57
0,0,81.61982199920918,35.686263032036805,53.969495425580945,1272313204,57872570200,57
1,1,81.61982199920918,36.33125923488657,54.455035687790776,1272369517,57872570200,57
1,1,81.61982199920918,36.96976837908703,54.93146561355409,1272370521,57872570200,57
0,0,81.80362377923642,36.96976837908703,54.99328162319781,1272377944,57872570200,57
1,1,81.80362377923642,37.6018560765999,55.46141079968281,1272441600,57872570200,57
0,0,81.98558754146302,37.6018560765999,55.52306064230946,1272443077,57872570200,57
1,0,81.98558754146302,37.224783094327535,55.24396539977885,1272462345,57872570200,57
0,1,81.16573166596386,37.224783094327535,54.96705154870413,1272462864,57872570200,57
0,0,81.35407434932344,37.224783094327535,55.030789304655265,1272463196,57872570200,57
0,0,81.54053360584905,37.224783094327535,55.09381704759125,1272464503,57872570200,57
1,1,81.54053360584905,37.85427793762188,55.5576999370727,1272468671,57872570200,57
0,0,81.72512826980902,37.85427793762188,55.62055123794756,1272493313,57872570200,57
0,0,81.90787698712903,37.85427793762188,55.68270414366857,1272553786,57872570200,57
0,1,81.08879821717743,37.85427793762188,55.40359108704752,1272565128,57872570200,57
0,0,81.27791023502401,37.85427793762188,55.46815847155628,1272565672,57872570200,57
0,0,81.46513113269177,37.85427793762188,55.53200623173745,1272566579,57872570200,57
0,0,81.65047982138248,37.85427793762188,55.59514328517194,1272568087,57872570200,57
0,0,81.83397502318593,37.85427793762188,55.65757841721186,1272569356,57872570200,57
1,0,81.83397502318593,37.474694840290894,55.37782265096633,1272591484,57872570200,57
0,0,82.01563527297101,37.474694840290894,55.43925417957196,1272593237,57872570200,57
0,0,82.1954789202579,37.474694840290894,55.50000441250638,1272597326,57872570200,57
0,0,82.37352413107159,37.474694840290894,55.56008171098424,1272597938,57872570200,57
0,1,81.54978888968634,37.474694840290894,55.281583307021336,1272607561,57872570200,57
0,0,81.734291000806,37.474694840290894,55.34408381428623,1272651398,57872570200,57
1,0,81.734291000806,37.098928332584535,55.06591145303518,1272658278,57872570200,57
0,0,81.91694809081415,37.098928332584535,55.12740685398835,1272660308,57872570200,57
0,0,82.09777860992187,37.098928332584535,55.18821980200017,1272664868,57872570200,57
1,0,82.09777860992187,36.726939833832,54.91083841554289,1272668634,57872570200,57
1,0,82.09777860992187,36.35869115747322,54.634858627004434,1272669308,57872570200,57
0,0,82.27680082383822,36.35869115747322,54.69439450783665,1272669818,57872570200,57
1,0,82.27680082383822,35.99414450695099,54.41950990612518,1272670381,57872570200,57
0,0,82.4540328156151,35.99414450695099,54.478090755331436,1272671962,57872570200,57
0,0,82.6294924874739,35.99414450695099,54.5360238111485,1272673329,57872570200,57
0,0,82.80319756261382,35.99414450695099,54.593316978420845,1272673438,57872570200,57
0,0,82.97516558700202,35.99414450695099,54.649978047815694,1272673562,57872570200,57
1,1,82.97516558700202,36.635875647337095,55.13499658350049,1272674137,57872570200,57
0,0,83.1454139311461,36.635875647337095,55.19153055884424,1272726959,57872570200,57
1,0,83.1454139311461,36.268569129432294,54.91416204365714,1272728123,57872570200,57
0,0,83.31395979184842,36.268569129432294,54.96979270615269,1272728374,57872570200,57
0,0,83.48082019394344,36.268569129432294,55.02481165970262,1272728464,57872570200,57
1,1,83.48082019394344,36.907515625775,55.507383975111644,1272750355,57872570200,57
1,1,83.48082019394344,37.54004009427029,55.981008718878996,1272754942,57872570200,57
0,0,83.64601199201725,37.54004009427029,56.036368939342786,1272757128,57872570200,57
0,0,83.80955187211006,37.54004009427029,56.091121735635106,1272774229,57872570200,57
1,1,83.80955187211006,38.16620740565005,56.55698665351204,1272774665,57872570200,57
0,0,83.97145635340169,38.16620740565005,56.611589090383426,1272776156,57872570200,57
0,1,83.13174178980232,38.16620740565005,56.327819939551546,1272780713,57872570200,57
0,1,82.30042437184024,38.16620740565005,56.04547319943575,1272780718,57872570200,57
0,0,82.47742012813534,38.16620740565005,56.10570668740702,1272794098,57872570200,57
0,0,82.65264592686722,38.16620740565005,56.16527420987608,1272847251,57872570200,57
0,1,81.82611946753676,38.16620740565005,55.88374224045404,1272847303,57872570200,57
1,1,81.82611946753676,38.786081768921754,56.33573076211438,1272877101,57872570200,57
0,0,82.00785827287483,38.786081768921754,56.398257922260946,1272924799,57872570200,57
0,1,81.18777969008599,38.786081768921754,56.11555810732778,1272924898,57872570200,57
1,0,81.18777969008599,38.397266861379215,55.83358167485851,1272926904,57872570200,57
1,1,81.18777969008599,39.014794353731844,56.280765174656175,1272955551,57872570200,57
0,0,81.37590189319877,39.014794353731844,56.34593221974953,1272982266,57872570200,57
1,0,81.37590189319877,38.6237058386821,56.06281206896746,1272983480,57872570200,57
1,0,81.37590189319877,38.236546970827625,55.781121313870656,1272986891,57872570200,57
1,0,81.37590189319877,37.853278079001825,55.50085263572826,1272990500,57872570200,57
0,0,81.56214287428017,37.853278079001825,55.56432735973148,1272994258,57872570200,57
1,0,81.56214287428017,37.47385989624586,55.285154561675625,1273013448,57872570200,57
1,1,81.56214287428017,38.100569147523835,55.74552954633878,1273045647,57872570200,57
1,1,81.56214287428017,38.7209824280206,56.197564902998316,1273049083,57872570200,57
1,1,81.56214287428017,39.335163274087684,56.64150604410407,1273057854,57872570200,57
0,0,81.74652144555048,39.335163274087684,56.70549151669033,1273057867,57872570200,57
1,0,81.74652144555048,38.94092791318192,56.42061147102681,1273065563,57872570200,57
0,1,80.92905623103745,38.94092791318192,56.137799607525366,1273072600,57872570200,57
0,1,80.11976566867068,38.94092791318192,55.85640535627703,1273072619,57872570200,57
0,1,79.31856801192872,38.94092791318192,55.5764216114112,1273072638,57872570200,57
0,0,79.52538233182355,38.94092791318192,55.64882910405009,1273074472,57872570200,57
1,1,79.52538233182355,39.552876676598316,56.08437964380053,1273076648,57872570200,57
0,0,79.73012850851916,39.552876676598316,56.15653070041626,1273077574,57872570200,57
0,0,79.93282722344753,39.552876676598316,56.22786904712699,1273077810,57872570200,57
1,0,79.93282722344753,39.15647701284677,55.945401167091255,1273079160,57872570200,57
1,1,79.93282722344753,39.76623850279657,56.37932131172248,1273080809,57872570200,57
0,0,80.13349895122636,39.76623850279657,56.45004722192946,1273101139,57872570200,57
0,1,79.33216396166152,39.76623850279657,56.167087809876655,1273133969,57872570200,57
1,1,79.33216396166152,40.369875928317626,56.59178046551661,1273134371,57872570200,57
0,0,79.53884232205834,40.369875928317626,56.665449755768414,1273135290,57872570200,57
0,1,78.74345389878663,40.369875928317626,56.38141062496765,1273136353,57872570200,57
1,1,78.74345389878663,40.96745105809506,56.79717064910809,1273140004,57872570200,57
0,0,78.95601935981229,40.96745105809506,56.873780064851644,1273140504,57872570200,57
1,1,78.95601935981229,41.55902503256863,57.282939738166476,1273142964,57872570200,57
1,1,78.95601935981229,42.1446583704268,57.68513207238147,1273146698,57872570200,57
1,1,78.95601935981229,42.724410975031645,58.08054252571316,1273151296,57872570200,57
0,0,79.16645916622743,42.724410975031645,58.15789144093828,1273152221,57872570200,57
0,1,78.37479457451576,42.724410975031645,57.86637135232597,1273155710,57872570200,57
0,0,78.59104662878397,42.724410975031645,57.94614892403154,1273160025,57872570200,57
1,1,78.59104662878397,43.2983421407753,58.334055457637376,1273160238,57872570200,57
0,0,78.80513616250921,43.2983421407753,58.413455196681426,1273164807,57872570200,57
1,0,78.80513616250921,42.864479154918364,58.1200577798954,1273177266,57872570200,57
0,0,79.01708480089695,42.864479154918364,58.198163066633505,1273199129,57872570200,57
0,0,79.22691395290056,42.864479154918364,58.275384182711456,1273200569,57872570200,57
1,0,79.22691395290056,42.4349723374526,57.982686225916375,1273204941,57872570200,57
1,1,79.22691395290056,43.01176867564956,58.375420305362695,1273215347,57872570200,57
1,1,79.22691395290056,43.58277419888855,58.76162609462095,1273219337,57872570200,57
1,0,79.22691395290056,43.14609606857836,58.46650357793631,1273219697,57872570200,57
0,0,79.43464481338387,43.14609606857836,58.54310220932659,1273223381,57872570200,57
0,0,79.64029836526211,43.14609606857836,58.61883625762152,1273241022,57872570200,57
0,0,79.84389538162132,43.14609606857836,58.69371670481393,1273243275,57872570200,57
0,0,80.0454564278167,43.14609606857836,58.7677543631521,1273246528,57872570200,57
1,0,80.0454564278167,42.7138016749877,58.472606841508544,1273268978,57872570200,57
0,0,80.24500186354992,42.7138016749877,58.545444699042896,1273292795,57872570200,57
0,0,80.44255184492557,42.7138016749877,58.617465023097566,1273329830,57872570200,57
1,1,80.44255184492557,43.287759141999906,59.00998058829522,1273331595,57872570200,57
0,0,80.63812632648724,43.287759141999906,59.081670508569246,1273334203,57872570200,57
0,0,80.83174506323306,43.287759141999906,59.152557944054905,1273334799,57872570200,57
0,0,81.02342761261121,43.287759141999906,59.22265292397816,1273334855,57872570200,57
0,0,81.2131933364954,43.287759141999906,59.29196532670244,1273336728,57872570200,57
0,0,81.40106140314052,43.287759141999906,59.36050488264307,1273338834,57872570200,57
1,0,81.40106140314052,42.854062052507246,59.062391896283174,1273347150,57872570200,57
1,1,81.40106140314052,43.426592446037276,59.45561973631289,1273348467,57872570200,57
0,0,81.58705078911899,43.426592446037276,59.5235046304669,1273349625,57872570200,57
0,0,81.77118028123748,43.426592446037276,59.590634498256016,1273350269,57872570200,57
0,0,81.95346847843462,43.426592446037276,59.657018657926095,1273350791,57872570200,57
1,0,81.95346847843462,42.9915207858647,59.35742787187067,1273351834,57872570200,57
1,0,81.95346847843462,42.56081590588618,59.05934714132473,1273352269,57872570200,57
0,0,82.13393379365957,42.56081590588618,59.12433708565525,1273358142,57872570200,57
1,1,82.13393379365957,43.13625222526001,59.52268546005049,1273361397,57872570200,57
0,0,82.3125944557321,43.13625222526001,59.58738822735897,1273363002,57872570200,57
0,0,82.48946851118369,43.13625222526001,59.65137483433272,1273366543,57872570200,57
0,0,82.66457382608061,43.13625222526001,59.714654036136224,1273685202,57872570200,57
0,0,82.83792808782839,43.13625222526001,59.77723446107653,1273685209,57872570200,57
0,1,82.0095488069095,43.13625222526001,59.47759731373334,1273851257,57872570200,57
0,1,81.18945331880062,43.13625222526001,59.17946211643662,1273853112,57872570200,57
0,1,80.37755878557361,43.13625222526001,58.88282134056729,1273893919,57872570200,57
0,1,79.57378319767965,43.13625222526001,58.58766749524396,1273920099,57872570200,57
1,1,79.57378319767965,43.70591335890211,58.973255583169625,1274015984,57872570200,57
0,1,78.77804536566538,43.70591335890211,58.67764843051765,1274262097,57872570200,57
1,1,78.77804536566538,44.26985747415161,59.05499843730635,1274265065,57872570200,57
1,1,78.77804536566538,44.82814214837302,59.426201425154424,1274348253,57872570200,57
0,0,78.99026491201863,44.82814214837302,59.506191474615584,1274379788,57872570200,57
0,1,78.20036226286197,44.82814214837302,59.207912947289756,1274437320,57872570200,57
0,0,78.41835864024333,44.82814214837302,59.29038141357267,1274559810,57872570200,57
0,0,78.63417505385065,44.82814214837302,59.371912357899205,1274627577,57872570200,57
0,0,78.8478333033217,44.82814214837302,59.45251785595397,1274709385,57872570200,57
0,0,79.05935497029787,44.82814214837302,59.532209792407286,1274709841,57872570200,57
0,0,79.26876142060408,44.82814214837302,59.61099986485973,1274710546,57872570200,57
0,0,79.47607380640704,44.82814214837302,59.68889958768046,1274710728,57872570200,57
0,0,79.68131306835181,44.82814214837302,59.76592029574285,1274710962,57872570200,57
0,0,79.88449993767695,44.82814214837302,59.842073148060955,1274711064,57872570200,57
0,0,80.08565493830866,44.82814214837302,59.917369131329956,1274711157,57872570200,57
0,0,80.2847983889339,44.82814214837302,59.991819063373946,1274711336,57872570200,57
1,1,80.2847983889339,45.380824375022144,60.360503109833914,1274711769,57872570200,57
1,0,80.2847983889339,44.92623143630739,60.057417803619586,1274712639,57872570200,57
0,0,80.48195040505271,44.92623143630739,60.13111283140211,1274712754,57872570200,57
0,0,80.67713090101017,44.92623143630739,60.203982048333394,1274716670,57872570200,57
1,0,80.67713090101017,44.47620006914026,59.90168791409426,1274720910,57872570200,57
0,0,80.8703595920079,44.47620006914026,59.97337986871725,1274723482,57872570200,57
0,0,81.06165599609547,44.47620006914026,60.04427058444598,1274728103,57872570200,57
0,1,80.25103943610235,44.47620006914026,59.743294901742345,1274789561,57872570200,57
0,1,79.44852904170978,44.47620006914026,59.44382787857781,1274793720,57872570200,57
0,0,79.65404375130069,44.47620006914026,59.520661842749206,1274804833,57872570200,57
1,1,79.65404375130069,45.03237901100518,59.89166125570205,1274829505,57872570200,57
0,1,78.85750331375701,45.03237901100518,59.59145053685724,1274829516,57872570200,57
0,0,79.06892828062749,45.03237901100518,59.671282425696226,1274844804,57872570200,57
0,0,79.2782389978291,45.03237901100518,59.75021092745441,1274883677,57872570200,57
0,1,79.48545660785857,45.03237901100518,59.828247574435046,1274884062,57872570200,57
0,0,79.69060204178757,45.03237901100518,59.905403719205175,1274907344,57872570200,57
0,1,78.89369602134052,45.03237901100518,59.60512411539832,1274945892,57872570200,57
0,0,79.10475906113477,45.03237901100518,59.684801177647124,1274966064,57872570200,57
0,0,79.31371147053092,45.03237901100518,59.76357683163264,1274966070,57872570200,57
1,1,79.31371147053092,45.58297740728025,60.12782316073612,1275025444,57872570200,57
0,1,78.52057435579742,45.58297740728025,59.826428665490155,1275070385,57872570200,57
0,1,77.73536861221181,45.58297740728025,59.526544929107494,1275070400,57872570200,57
1,1,77.73536861221181,46.12805143760374,59.88139178296705,1275083736,57872570200,57
0,0,77.95801492609745,46.12805143760374,59.967085325906105,1275083782,57872570200,57
0,0,78.17843477684409,46.12805143760374,60.051801477537815,1275085505,57872570200,57
1,1,78.17843477684409,46.667656712343515,60.40202278462285,1275152210,57872570200,57
1,1,78.17843477684409,47.201848278439286,60.74674161617606,1275245690,57872570200,57
0,0,78.39665042908311,47.201848278439286,60.831462246862216,1275247151,57872570200,57
0,1,77.61268392476578,47.201848278439286,60.526540716443215,1275314304,57872570200,57
0,0,77.8365570855256,47.201848278439286,60.61377201649026,1275315598,57872570200,57
