instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,37.02374198602927,76.89201302084666,53.355693706203745,1178117492,709607264501,709
0,0,37.655665040684205,76.89201302084666,53.80910598232357,1178151095,709607264501,709
0,1,37.27782953054159,76.89201302084666,53.53846611223846,1178159756,709607264501,709
1,0,37.27782953054159,76.07659755300597,53.253830236374306,1178207349,709607264501,709
1,1,37.27782953054159,76.33014435050515,53.34249815240905,1178210615,709607264501,709
0,0,37.90716002903474,76.33014435050515,53.7908820984925,1178236471,709607264501,709
0,0,38.53015511787067,76.33014435050515,54.2311008738936,1178237079,709607264501,709
0,0,39.14687899319112,76.33014435050515,54.66339656865494,1178237996,709607264501,709
0,1,38.75413325765113,76.33014435050515,54.388496814448025,1178297207,709607264501,709
0,1,38.36534047274229,76.33014435050515,54.114988462908286,1178297346,709607264501,709
0,0,38.983657413828865,76.33014435050515,54.54931894816101,1178323078,709607264501,709
0,1,38.59258710621919,76.33014435050515,54.275019527192754,1178328365,709607264501,709
0,1,38.20545212990088,76.33014435050515,54.00210807044155,1178384691,709607264501,709
0,1,37.82221263916785,76.33014435050515,53.730577424807024,1178458554,709607264501,709
1,0,37.82221263916785,75.52166018754991,53.44526443452675,1178537417,709607264501,709
0,0,38.44589965724058,75.52166018754991,53.88411797105679,1178537738,709607264501,709
0,1,38.060272035010144,75.52166018754991,53.61319736103924,1178545453,709607264501,709
0,1,37.67852401463291,75.52166018754991,53.34364711005,1178554016,709607264501,709
1,1,37.67852401463291,75.78077986445389,53.435081491192996,1178622006,709607264501,709
0,0,38.30359532700625,75.78077986445389,53.8764913992456,1178668196,709607264501,709
1,1,38.30359532700625,76.03700652065974,53.967496955522094,1178668704,709607264501,709
0,1,37.919429756509615,76.03700652065974,53.696181685995334,1178698477,709607264501,709
0,0,38.54204792487054,76.03700652065974,54.13521912196312,1178717577,709607264501,709
0,0,39.15840373922988,76.03700652065974,54.56636143686373,1178718844,709607264501,709
0,0,39.768560546061856,76.03700652065974,54.98983812995049,1178720305,709607264501,709
0,1,39.369748464580915,76.03700652065974,54.71341536330987,1178722420,709607264501,709
1,1,39.369748464580915,76.2903756118394,54.80449706097589,1178729166,709607264501,709
0,1,38.974946983648415,76.2903756118394,54.52901378930362,1178796629,709607264501,709
0,0,39.58689160254604,76.2903756118394,54.95542584370909,1178797749,709607264501,709
0,1,39.18993475257094,76.2903756118394,54.67919935841339,1178800181,709607264501,709
0,1,38.79696917988319,76.2903756118394,54.40436886256696,1178800902,709607264501,709
0,1,38.407954537950864,76.2903756118394,54.13092718753968,1178810691,709607264501,709
0,1,38.02285089239149,76.2903756118394,53.858867203214636,1178812709,709607264501,709
1,1,38.02285089239149,76.54092209265923,53.94723410792564,1178815411,709607264501,709
0,0,38.64425835775488,76.54092209265923,54.38627738951722,1178924807,709607264501,709
0,1,38.25680593181253,76.54092209265923,54.1129485644688,1179004300,709607264501,709
0,0,38.87583515431057,76.54092209265923,54.54898963164349,1179145521,709607264501,709
0,1,38.48608117695692,76.54092209265923,54.27485735602829,1179402470,709607264501,709
1,1,38.48608117695692,76.78868042524672,54.36262860014634,1179407999,709607264501,709
1,0,38.48608117695692,75.97814717415746,54.07495852813393,1179409515,709607264501,709
1,1,38.48608117695692,76.23156607580594,54.165064758015596,1179416629,709607264501,709
1,0,38.48608117695692,75.42780169110759,53.878757399214166,1179426515,709607264501,709
0,1,38.10024460256351,75.42780169110759,53.60800028227925,1179478257,709607264501,709
0,1,37.7182858603276,75.42780169110759,53.33861064933448,1179511036,709607264501,709
0,0,38.34265056894369,75.42780169110759,53.77826553009792,1179511294,709607264501,709
1,0,38.34265056894369,74.63294415499767,53.494157612458615,1179511540,709607264501,709
0,1,37.95828088126245,74.63294415499767,53.225353519079384,1179599469,709607264501,709
1,1,37.95828088126245,74.90011823749366,53.32053756385576,1179681128,709607264501,709
1,1,37.95828088126245,75.16433770496663,53.41450217739738,1179685996,709607264501,709
0,1,37.57777370548705,75.16433770496663,53.14610496546331,1179700127,709607264501,709
0,0,38.2035008480238,75.16433770496663,53.586759924937056,1179701126,709607264501,709
1,1,38.2035008480238,75.4256381750632,53.679823322955926,1179738141,709607264501,709
0,1,37.820554058863415,75.4256381750632,53.41010602895532,1179738445,709607264501,709
0,0,38.44381764378868,75.4256381750632,53.848393473422355,1179738482,709607264501,709
0,0,39.06081928888384,75.4256381750632,54.2787916455855,1179738848,709607264501,709
0,0,39.67162219873216,75.4256381750632,54.70153034220685,1179739635,709607264501,709
1,0,39.67162219873216,74.63248484486397,54.413157806894894,1179741286,709607264501,709
1,0,39.67162219873216,73.84807659536156,54.12645374301016,1179741408,709607264501,709
0,1,39.273996551258875,73.84807659536156,53.854517967607244,1179743146,709607264501,709
0,0,39.88263470595205,73.84807659536156,54.27021155836756,1179744377,709607264501,709
0,1,39.48291233089504,73.84807659536156,53.99756600088455,1179754366,709607264501,709
1,0,39.48291233089504,73.07230855378845,53.71319719068435,1179756484,709607264501,709
0,0,40.089429195612766,73.07230855378845,54.124182579758845,1179819622,709607264501,709
0,1,39.68765219256271,73.07230855378845,53.85228283731694,1179827660,709607264501,709
0,0,40.29209035222021,73.07230855378845,54.26081512928605,1179827705,709607264501,709
0,0,40.89045791166115,73.07230855378845,54.66223703276882,1179849134,709607264501,709
0,1,40.48067978234105,73.07230855378845,54.387652307507544,1179851162,709607264501,709
0,0,41.07713176434468,73.07230855378845,54.786867466472465,1179859223,709607264501,709
0,1,40.665500408122455,73.07230855378845,54.5116684143545,1179864263,709607264501,709
1,0,40.665500408122455,72.30507728185499,54.224737433339406,1179888128,709607264501,709
0,0,41.260075251385196,72.30507728185499,54.619711915265164,1179888296,709607264501,709
0,0,41.84867982203344,72.30507728185499,55.00792696217277,1179892570,709607264501,709
0,0,42.43137431231915,72.30507728185499,55.38956398842252,1179935073,709607264501,709
0,1,42.00620725323238,72.30507728185499,55.11136055082096,1179935376,709607264501,709
0,1,41.58530887953159,72.30507728185499,54.834560017605156,1179989684,709607264501,709
0,0,42.170607115552386,72.30507728185499,55.219100015418206,1179989819,709607264501,709
0,0,42.75002941314441,72.30507728185499,55.59715982421207,1180021649,709607264501,709
0,0,43.32363498984807,72.30507728185499,55.968909012699555,1180231265,709607264501,709
0,0,43.8914824618714,72.30507728185499,56.33451012852419,1180274556,709607264501,709
0,0,44.4536298502869,72.30507728185499,56.69411911110332,1180346791,709607264501,709
0,1,44.00826041361045,72.30507728185499,56.40940232129838,1180348532,709607264501,709
0,0,44.569216678555065,72.30507728185499,56.76777832833221,1180350240,709607264501,709
0,0,45.12454266938226,72.30507728185499,57.12034265494253,1180352310,709607264501,709
0,1,44.67247669461927,72.30507728185499,56.83350138585791,1180352355,709607264501,709
0,1,45.22674792859787,72.30507728185499,57.184993697509874,1180352428,709607264501,709
0,0,45.77545659449518,72.30507728185499,57.53084326408898,1180361884,709607264501,709
0,0,46.318658714172265,72.30507728185499,57.871186249463484,1180362849,709607264501,709
0,1,45.85466311151567,72.30507728185499,57.580595342628804,1180364468,709607264501,709
0,0,46.39705272547306,72.30507728185499,57.920138837589384,1180365373,709607264501,709
0,0,46.933999780120686,72.30507728185499,58.25432585867071,1180365646,709607264501,709
1,1,46.933999780120686,72.59571816117129,58.371289348566876,1180434565,709607264501,709
0,1,46.46386440812343,72.59571816117129,58.07820249672855,1180435491,709607264501,709
1,0,46.46386440812343,71.83424798879082,57.772802930191034,1180457183,709607264501,709
1,0,46.46386440812343,71.08113343557037,57.4691582148727,1180457667,709607264501,709
1,1,46.46386440812343,71.3841738729311,57.5915321528936,1180461156,709607264501,709
1,0,46.46386440812343,70.63649814402933,57.289132233163045,1180461891,709607264501,709
0,0,47.00012393453723,70.63649814402933,57.618783109946776,1180464067,709607264501,709
0,1,46.52934207698428,70.63649814402933,57.32948443221695,1180470409,709607264501,709
1,1,46.52934207698428,70.94390489353367,57.45409662563904,1180471313,709607264501,709
0,0,47.064927847111875,70.94390489353367,57.78381923174107,1180471945,709607264501,709
1,1,47.064927847111875,71.24795079907153,57.907509561479834,1180475632,709607264501,709
0,0,47.595140235159874,71.24795079907153,58.2327760779922,1180476264,709607264501,709
0,0,48.12003332453142,71.24795079907153,58.55299963926611,1180476499,709607264501,709
0,1,47.638065315310136,71.24795079907153,58.25902963273738,1180476806,709607264501,709
0,0,48.162511644012945,71.24795079907153,58.578837987556085,1180477416,709607264501,709
0,0,48.681697026758734,71.24795079907153,58.89372763357583,1180514680,709607264501,709
0,0,49.19567440177763,71.24795079907153,59.203808908760216,1180579495,709607264501,709
1,1,49.19567440177763,71.548675571051,59.32862165322776,1180601281,709607264501,709
1,1,49.19567440177763,71.84611838889691,59.451814499573864,1180602544,709607264501,709
0,0,49.70449617135213,71.84611838889691,59.758473176508105,1180607667,709607264501,709
1,1,49.70449617135213,72.14031790942428,59.88069935571148,1180612294,709607264501,709
0,0,50.20821420730795,72.14031790942428,60.183357621353,1180639953,709607264501,709
0,0,50.70687985644721,72.14031790942428,60.4814883500653,1180640045,709607264501,709
0,0,51.20054394592489,72.14031790942428,60.775188336972434,1180640667,709607264501,709
0,0,51.689256788568784,72.14031790942428,61.0645512325213,1180641205,709607264501,709
0,0,52.17306818814392,72.14031790942428,61.349667687794145,1180641312,709607264501,709
0,1,51.65058487178275,72.14031790942428,61.04170388233038,1180652904,709607264501,709
0,0,52.1347695138506,72.14031790942428,61.327146084452224,1180683519,709607264501,709
1,1,52.1347695138506,72.4313122750542,61.450710093909315,1180683637,709607264501,709
0,1,51.61268472431018,72.4313122750542,61.142247951972045,1180718406,709607264501,709
0,0,52.09723513832947,72.4313122750542,61.42858542218979,1180724110,709607264501,709
1,0,52.09723513832947,71.67510376664684,61.107075977297136,1180744956,709607264501,709
1,0,52.09723513832947,70.92711971985855,60.787390417173825,1180744979,709607264501,709
1,0,52.09723513832947,70.18726385187585,60.46951619293103,1180748228,709607264501,709
1,0,52.09723513832947,69.4554411489798,60.153440875604154,1180748537,709607264501,709
0,0,52.57692655203433,69.4554411489798,60.42974125320291,1181092133,709607264501,709
0,1,52.05043604918307,69.4554411489798,60.126416804868484,1181218522,709607264501,709
0,1,51.52922482347462,69.4554411489798,59.82461903079192,1181224087,709607264501,709
0,1,51.01323979555279,69.4554411489798,59.52434018482533,1181297901,709607264501,709
0,0,51.50375940062083,69.4554411489798,59.80983472641464,1181298170,709607264501,709
0,0,51.989360817681685,69.4554411489798,60.0911307153191,1181299969,709607264501,709
0,0,52.4700934876638,69.4554411489798,60.36831528470793,1181302062,709607264501,709
1,0,52.4700934876638,68.7315578469008,60.05290389131618,1181348302,709607264501,709
0,0,52.94600635191616,68.7315578469008,60.32463425781464,1181562827,709607264501,709
0,1,52.41586939215759,68.7315578469008,60.02186567595743,1181563880,709607264501,709
1,0,52.41586939215759,68.01552141153638,59.70839712257053,1181700463,709607264501,709
0,0,52.89231295359777,68.01552141153638,59.979148411769835,1181753727,709607264501,709
0,0,53.3639800795249,68.01552141153638,60.2459868348401,1181754021,709607264501,709
1,1,53.3639800795249,68.34859237150341,60.39331851932361,1181754314,709607264501,709
0,0,53.83091877353866,68.34859237150341,60.65696599926594,1181754426,709607264501,709
0,1,53.291948527770494,68.34859237150341,60.35254482296274,1181760698,709607264501,709
0,0,53.759596886969774,68.34859237150341,60.61676973976625,1181775116,709607264501,709
1,0,53.759596886969774,67.63713723925224,60.300457979777,1181786109,709607264501,709
0,1,53.22135388935639,67.63713723925224,59.99783343649343,1181786176,709607264501,709
0,0,53.68969772251242,67.63713723925224,60.26124337575139,1181786221,709607264501,709
0,0,54.15334701254954,67.63713723925224,60.52088370019611,1181786479,709607264501,709
0,1,53.61118115542342,67.63713723925224,60.217163810393686,1181789726,709607264501,709
0,1,53.07444955591855,67.63713723925224,59.91497165576759,1181942832,709607264501,709
0,0,53.54424212591822,67.63713723925224,60.17955843176719,1181943105,709607264501,709
0,0,54.009326070503704,67.63713723925224,60.44035241153201,1181943357,709607264501,709
1,1,54.009326070503704,67.97387141063231,60.590617964263494,1182008361,709607264501,709
0,0,54.46974868921354,67.97387141063231,60.84833352829031,1182182094,709607264501,709
0,0,54.92555680433577,67.97387141063231,61.1023954962103,1182533618,709607264501,709
0,1,54.37569740781901,67.97387141063231,60.795778335856035,1182610851,709607264501,709
0,0,54.832436986934056,67.97387141063231,61.05057756386466,1182685544,709607264501,709
1,0,54.832436986934056,67.26689254749327,60.73226199407765,1182706125,709607264501,709
1,0,54.832436986934056,66.56754704961276,60.415733290035135,1182722316,709607264501,709
0,1,54.283521821050996,66.56754704961276,60.11256850976751,1182727190,709607264501,709
0,0,54.74117424729529,66.56754704961276,60.36543458186878,1182727677,709607264501,709
0,1,54.19318444179269,66.56754704961276,60.06252871048118,1183054569,709607264501,709
0,1,53.65068604982536,66.56754704961276,59.76114597182481,1183056060,709607264501,709
0,1,53.11362392774236,66.56754704961276,59.4612786591865,1183065697,709607264501,709
0,0,53.58296808483259,66.56754704961276,59.72341876554785,1183120504,709607264501,709
0,0,54.047609230767236,66.56754704961276,59.98180366067848,1183122447,709607264501,709
0,0,54.50759458638086,66.56754704961276,60.2365077605776,1183125489,709607264501,709
0,1,53.96197676137673,66.56754704961276,59.93426755165242,1183401980,709607264501,709
1,0,53.96197676137673,65.87574670460279,59.62202204565118,1183469383,709607264501,709
0,0,54.42281009261411,65.87574670460279,59.87606577434549,1183469465,709607264501,709
1,0,54.42281009261411,65.19140443932034,59.56424618403167,1183559359,709607264501,709
1,0,54.42281009261411,64.51443430269987,59.25417121425515,1183623186,709607264501,709
1,0,54.42281009261411,63.8447514488939,58.945829229160076,1183689392,709607264501,709
0,0,54.87902606508672,63.8447514488939,59.19237939872693,1183692664,709607264501,709
0,0,55.33067103224993,63.8447514488939,59.4354518747398,1183772419,709607264501,709
0,1,54.7768359556158,63.8447514488939,59.13724272185106,1183970690,709607264501,709
0,0,55.229495120723485,63.8447514488939,59.38108611864968,1183970722,709607264501,709
0,0,55.67761917847683,63.8447514488939,59.621504155095096,1183971542,709607264501,709
0,1,56.121253649648615,63.8447514488939,59.85856238051617,1183971573,709607264501,709
0,1,55.55952633396098,63.8447514488939,59.558241658145135,1183971954,709607264501,709
0,0,56.00433462634336,63.8447514488939,59.79617733835144,1183972141,709607264501,709
0,0,56.44468679782345,63.8447514488939,60.030800421264594,1183972190,709607264501,709
0,1,55.8797375751808,63.8447514488939,59.729623776789644,1183974528,709607264501,709
0,0,56.321328937242754,63.8447514488939,59.96516694940205,1183974558,709607264501,709
0,0,56.758496643053824,63.8447514488939,60.19744272632062,1184014372,709607264501,709
0,0,57.191285083455455,63.8447514488939,60.42651223756048,1184014428,709607264501,709
0,0,57.61973820230456,63.8447514488939,60.65243493938616,1184038802,709607264501,709
1,1,57.61973820230456,64.21991313762645,60.830375490907294,1184167732,709607264501,709
1,1,57.61973820230456,64.59104229800697,61.00589272705663,1184167863,709607264501,709
0,1,57.043053161911914,64.59104229800697,60.69983739342728,1184518976,709607264501,709
0,0,57.47298255306647,64.59104229800697,60.92815315662976,1184519005,709607264501,709
0,0,57.89860548190514,64.59104229800697,61.15334230994536,1184533092,709607264501,709
0,0,58.319965155878926,64.59104229800697,61.37546200397736,1184551261,709607264501,709
0,0,58.73710434751682,64.59104229800697,61.59456787228,1184628826,709607264501,709
0,0,59.1500653988318,64.59104229800697,61.81071408830206,1184811550,709607264501,709
0,1,58.55809345368834,64.59104229800697,61.500636510184414,1184812868,709607264501,709
0,0,58.972839412076695,64.59104229800697,61.718045698960836,1184854638,709607264501,709
0,0,59.38343140063203,64.59104229800697,61.93252561779649,1184854895,709607264501,709
1,0,59.38343140063203,63.92132080893036,61.61061084987641,1184860310,709607264501,709
0,0,59.78991108875763,63.92132080893036,61.8211136088788,1184862413,709607264501,709
0,0,60.19231972657714,63.92132080893036,62.02880443371647,1184862484,709607264501,709
0,0,60.590698149178934,63.92132080893036,62.23373244817259,1184888886,709607264501,709
1,0,60.590698149178934,63.25878766171931,61.91037157451277,1184890883,709607264501,709
0,1,59.98433667077705,63.25878766171931,61.599808575074064,1184964248,709607264501,709
0,1,59.384047858364156,63.25878766171931,61.29080578655852,1184969907,709607264501,709
0,1,58.78977080496177,63.25878766171931,60.98335533596214,1184970266,709607264501,709
0,1,58.20144521625543,63.25878766171931,60.67744939052969,1184970485,709607264501,709
1,1,58.20144521625543,63.63946492814952,60.85974721938552,1184970552,709607264501,709
0,1,57.61901140439644,63.63946492814952,60.55446354699821,1184970698,709607264501,709
0,1,57.04241028186683,63.63946492814952,60.25071342772615,1184970967,709607264501,709
0,0,57.47228953812096,63.63946492814952,60.47731603172964,1184971277,709607264501,709
0,1,56.897164844797054,63.63946492814952,60.1739572128309,1185128999,709607264501,709
1,0,56.897164844797054,62.980331695790646,59.861526162263836,1185129073,709607264501,709
0,0,57.32849151967074,62.980331695790646,60.08799723345907,1185579499,709607264501,709
0,1,56.754813793084466,62.980331695790646,59.78659547106938,1185819210,709607264501,709
1,0,56.754813793084466,62.32825829405299,59.47628681690082,1185838667,709607264501,709
0,0,57.18755900343461,62.32825829405299,59.702604204276284,1185839325,709607264501,709
0,0,57.6159709201302,62.32825829405299,59.925813447733205,1185888935,709607264501,709
1,0,57.6159709201302,61.68316430965313,59.61489244414174,1185889103,709607264501,709
0,0,58.04009299247116,61.68316430965313,59.83390838481259,1186075521,709607264501,709
0,0,58.45996823294533,61.68316430965313,60.04994443003148,1186177220,709607264501,709
0,0,58.87563922164281,61.68316430965313,60.263054419307785,1186243310,709607264501,709
0,0,59.287148110625296,61.68316430965313,60.47329078492786,1186244242,709607264501,709
0,0,59.69453662825078,61.68316430965313,60.68070460392661,1186251184,709607264501,709
0,0,60.097846083454144,61.68316430965313,60.88534564755255,1186251220,709607264501,709
0,0,60.497117369984,61.68316430965313,61.08726242837449,1186265040,709607264501,709
0,1,59.89177133401304,61.68316430965313,60.780868470202854,1186265312,709607264501,709
1,0,59.89177133401304,61.04497034404527,60.465621678249256,1186265638,709607264501,709
0,1,59.29248622273708,61.04497034404527,60.16234755303102,1186265862,709607264501,709
0,0,59.69980857655982,61.04497034404527,60.36864288768859,1186266110,709607264501,709
0,0,60.10305278428715,61.04497034404527,60.57218070041227,1186268776,709607264501,709
0,0,60.502259725426825,61.04497034404527,60.773009228492256,1186269709,709607264501,709
0,0,60.89746986873777,61.04497034404527,60.97117550256422,1186269856,709607264501,709
0,0,61.288723276376544,61.04497034404527,61.166725389142776,1186269913,709607264501,709
0,0,61.67605960800149,61.04497034404527,61.35970363119446,1186270201,709607264501,709
0,0,62.059518124835236,61.04497034404527,61.550153886861295,1186270286,709607264501,709
0,0,62.43913769368562,61.04497034404527,61.73811876643795,1186283266,709607264501,709
0,0,62.81495679092585,61.04497034404527,61.923639867699585,1186283488,709607264501,709
0,0,63.187013506434006,61.04497034404527,62.10675780967037,1186283727,709607264501,709
0,0,63.555345547492614,61.04497034404527,62.2875122649174,1186283810,709607264501,709
0,0,63.919990242648296,61.04497034404527,62.46594199044891,1186285689,709607264501,709
0,0,64.28098454553239,61.04497034404527,62.64208485729108,1186285924,709607264501,709
0,0,64.63836503864258,61.04497034404527,62.81597787881287,1186287169,709607264501,709
0,0,64.992167937086,61.04497034404527,62.98765723786387,1186333396,709607264501,709
0,0,65.34242909228443,61.04497034404527,63.15715831278656,1186333948,709607264501,709
0,0,65.68918399564176,61.04497034404527,63.32451570236036,1186334054,709607264501,709
0,0,66.03246778217401,61.04497034404527,63.48976324973135,1186334159,709607264501,709
0,0,66.37231523410276,61.04497034404527,63.65293406537853,1186442357,709607264501,709
1,0,66.37231523410276,60.413597998600956,63.32290557759887,1186442377,709607264501,709
1,1,66.37231523410276,60.82288963845358,63.53704434841523,1186444186,709607264501,709
0,0,66.70876078441174,60.82288963845358,63.69787747726195,1186450445,709607264501,709
1,0,66.70876078441174,60.19424298823297,63.367841655691464,1186501587,709607264501,709
0,0,67.04183852036752,60.19424298823297,63.52584291666565,1186501688,709607264501,709
0,1,66.37109049744036,60.19424298823297,63.207258671745336,1186513345,709607264501,709
0,0,66.7075432880012,60.19424298823297,63.36726339227546,1186584933,709607264501,709
0,0,67.04062829154547,60.19424298823297,63.52526953476934,1186585525,709607264501,709
0,0,67.37037925084628,60.19424298823297,63.68130792339971,1186588807,709607264501,709
0,0,67.69682956995608,60.19424298823297,63.835408737368724,1186616721,709607264501,709
0,0,68.02001231761959,60.19424298823297,63.987601529588474,1186624474,709607264501,709
0,0,68.33996023065215,60.19424298823297,64.13791524465114,1186624730,709607264501,709
0,0,68.65670571728381,60.19424298823297,64.28637823612236,1186625192,709607264501,709
1,1,68.65670571728381,60.60552496611103,64.50562527748865,1186684992,709607264501,709
0,0,68.97028086046937,60.60552496611103,64.65276543666842,1186685242,709607264501,709
0,0,69.28071742116495,60.60552496611103,64.79810374801484,1186688431,709607264501,709
0,0,69.58804684157128,60.60552496611103,64.94166698045063,1186688753,709607264501,709
1,0,69.58804684157128,59.97954310294424,64.60541196357877,1186689128,709607264501,709
0,0,69.89230024834406,59.97954310294424,64.74649206952816,1186689291,709607264501,709
0,0,70.19350845577183,59.97954310294424,64.8858579813032,1186701860,709607264501,709
1,1,70.19350845577183,60.3927702133486,65.10898883132936,1186702241,709607264501,709
1,1,70.19350845577183,60.801597558496226,65.3289939639877,1186703092,709607264501,709
1,0,70.19350845577183,60.17420318127059,64.9910643075173,1186703207,709607264501,709
1,1,70.19350845577183,60.5850233070275,65.2125397894835,1186774757,709607264501,709
1,0,70.19350845577183,59.96025994996286,64.87542688728912,1186774894,709607264501,709
0,0,70.49170196892156,59.96025994996286,65.01308156341958,1186775026,709607264501,709
0,0,70.78691098675237,59.96025994996286,65.14907201043276,1186775104,709607264501,709
0,0,71.07916540519763,59.96025994996286,65.28342235760972,1186780066,709607264501,709
0,0,71.36849482021597,59.96025994996286,65.41615627394908,1187013270,709607264501,709
0,0,71.65492853081113,59.96025994996286,65.54729698014592,1187024692,709607264501,709
0,0,71.93849554202146,59.96025994996286,65.67686726016133,1187025723,709607264501,709
1,1,71.93849554202146,60.37302789677979,65.90254014991251,1187025784,709607264501,709
1,1,71.93849554202146,60.78141446293262,66.12505964745466,1187028827,709607264501,709
0,0,72.21922456787892,60.78141446293262,66.25395550947773,1187054871,709607264501,709
0,0,72.4971440343383,60.78141446293262,66.3813148327904,1187056796,709607264501,709
1,0,72.4971440343383,60.155206500111426,66.03847870790136,1187100161,709607264501,709
0,0,72.77228208217653,60.155206500111426,66.16367323643456,1187103380,709607264501,709
0,1,72.04427245490832,60.155206500111426,65.83189262565143,1187132625,709607264501,709
1,0,72.04427245490832,59.53563761691123,65.49199720003539,1187132632,709607264501,709
0,1,71.32354863358796,59.53563761691123,65.1635860354649,1187186805,709607264501,709
0,0,71.61042391550475,59.53563761691123,65.29450396340326,1187186858,709607264501,709
1,1,71.61042391550475,59.952275756411886,65.5225753585426,1187193568,709607264501,709
0,1,70.89404583460123,59.952275756411886,65.1940134165992,1187375588,709607264501,709
1,1,70.89404583460123,60.3645018211691,65.4177633284174,1187376118,709607264501,709
0,1,70.18483698602057,60.3645018211691,65.08972822236312,1187377966,709607264501,709
0,1,69.48272556889314,60.3645018211691,64.76333927572946,1187379243,709607264501,709
0,0,69.7880115453686,60.3645018211691,64.90545855339266,1187379379,709607264501,709
0,0,70.09024240793154,60.3645018211691,65.04584971756282,1187387390,709607264501,709
0,0,70.38944875260319,60.3645018211691,65.18453810082269,1187390858,709607264501,709
0,0,70.68566086855071,60.3645018211691,65.32154854433696,1187391176,709607264501,709
0,1,69.97855232410453,60.3645018211691,64.99400317884093,1187437781,709607264501,709
0,1,69.27851988039349,60.3645018211691,64.66810140624133,1187557951,709607264501,709
0,1,68.58549267655337,60.3645018211691,64.34383496170854,1187558020,709607264501,709
0,0,68.89974638978207,60.3645018211691,64.4910758665421,1187619914,709607264501,709
0,0,69.21085540320242,60.3645018211691,64.63651295538214,1187722823,709607264501,709
0,1,68.51851226370617,60.3645018211691,64.31240827652381,1187730879,709607264501,709
0,1,67.83309722542205,60.3645018211691,63.98992984055796,1187734540,709607264501,709
0,1,67.15454091436207,60.3645018211691,63.669069471170886,1187740345,709607264501,709
0,1,66.48277465212966,60.3645018211691,63.34981903340258,1187744383,709607264501,709
0,0,66.81805603203105,60.3645018211691,63.509358877511254,1187744521,709607264501,709
0,1,66.14966009959406,60.3645018211691,63.19091135243788,1187745562,709607264501,709
0,0,66.488271515687,60.3645018211691,63.35243789306828,1187745617,709607264501,709
0,1,65.82317875749447,60.3645018211691,63.0347792411611,1187745909,709607264501,709
1,0,65.82317875749447,59.743329870259274,62.70961554353555,1187746003,709607264501,709
0,1,65.16474110804752,59.743329870259274,62.39518109540293,1187746757,709607264501,709
0,0,65.51320155436653,59.743329870259274,62.56178395250013,1187746955,709607264501,709
0,1,64.85786872501295,59.743329870259274,62.24809270909769,1187789361,709607264501,709
0,0,65.20939667937759,59.743329870259274,62.41655626880295,1187793788,709607264501,709
0,0,65.55740723139289,59.743329870259274,62.582887482633986,1187802421,709607264501,709
0,0,65.90193559734513,59.743329870259274,62.74712007320154,1187813915,709607264501,709
0,0,66.24301664051613,59.743329870259274,62.90928703105313,1187813994,709607264501,709
0,1,65.5803933776551,59.743329870259274,62.59385812188457,1187983954,709607264501,709
1,0,65.5803933776551,59.128728447696425,62.27106287450437,1187984140,709607264501,709
0,1,64.92440019115107,59.128728447696425,61.95883495137833,1188220838,709607264501,709
0,1,64.27497070371733,59.128728447696425,61.648173441909414,1188295395,709607264501,709
0,1,63.6320392033638,59.128728447696425,61.339070474118465,1188307063,709607264501,709
0,1,62.995540636713784,59.128728447696425,61.0315182157881,1188307998,709607264501,709
0,1,62.365410602388025,59.128728447696425,60.725508874258836,1188434695,709607264501,709
0,1,61.741585344455586,59.128728447696425,60.42103469622634,1188501283,709607264501,709
0,0,62.12427343489318,59.128728447696425,60.607996947121094,1188533321,709607264501,709
0,0,62.50313257538678,59.128728447696425,60.792522181436205,1188574493,709607264501,709
0,0,62.87820109662624,59.128728447696425,60.974651109473854,1188580649,709607264501,709
0,1,62.249253327792495,59.128728447696425,60.668931061053854,1188591878,709607264501,709
0,1,61.62659833608951,59.128728447696425,60.364744662508905,1188593940,709607264501,709
0,0,62.01043149810206,59.128728447696425,60.552439793750324,1188595114,709607264501,709
0,0,62.390424354996874,59.128728447696425,60.73768566074242,1188595410,709607264501,709
0,0,62.76661534911276,59.128728447696425,60.92052326235144,1188596551,709607264501,709
0,1,62.138791843314614,59.128728447696425,60.615078561124406,1188765659,709607264501,709
0,1,61.51724970466251,59.128728447696425,60.31116606927877,1188769323,709607264501,709
0,1,60.90192605713335,59.128728447696425,60.0087780893256,1188870892,709607264501,709
1,1,60.90192605713335,59.54906533378579,60.221696868567435,1188873847,709607264501,709
1,1,60.90192605713335,59.96496101867705,60.43162766282531,1188873937,709607264501,709
0,1,60.292758654705736,59.96496101867705,60.128636459160894,1188957662,709607264501,709
1,1,60.292758654705736,60.37646484602689,60.33459723397368,1188958485,709607264501,709
0,1,59.689685875035266,60.37646484602689,60.03209325772719,1189281447,709607264501,709
1,1,59.689685875035266,60.7836255617935,60.23417232874723,1189328667,709607264501,709
0,0,60.09288511801895,60.7836255617935,60.43726853475045,1189329126,709607264501,709
0,0,60.4920504556969,60.7836255617935,60.63766275479456,1189683158,709607264501,709
0,1,59.88698860574095,60.7836255617935,60.3336414567756,1189684105,709607264501,709
0,1,59.287980187708676,60.7836255617935,60.03114515020279,1189696799,709607264501,709
0,1,58.69496461127434,60.7836255617935,59.73016617501093,1189706237,709607264501,709
0,1,58.107881893130596,60.7836255617935,59.43069690977021,1189707383,709607264501,709
